# entry_rcm threshold = 2.00 mm, tip_target threshold = 3.00 mm, skull threshold = 0 mm
time_s,dt_s,fps,task,mode,phase,insertion_progress,lambda,tip_x,tip_y,tip_z,rcm_x,rcm_y,rcm_z,entry_side_x,entry_side_y,entry_side_z,desired_tip_x,desired_tip_y,desired_tip_z,desired_entry_cone_x,desired_entry_cone_y,desired_entry_cone_z,desired_tip_cone_x,desired_tip_cone_y,desired_tip_cone_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,tip_target_error_mm,entry_rcm_error_mm,target_rcm_error_mm,task2_entry_cone_error_mm,task4_tip_cone_error_mm,active_task_error_mm,tip_line_distance_mm,shaft_line_max_distance_mm,tool_axis_angle_deg,skull_violation_mm,qdot_norm_rad_s,raw_task_qdot_norm_rad_s,nullspace_joint_contrib_norm_rad_s,boosted_damping,task2_nullspace_disabled,lambdadot,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q1dot_deg_s,q2dot_deg_s,q3dot_deg_s,q4dot_deg_s,q5dot_deg_s,q6dot_deg_s,entry_rcm_ok,tip_target_ok,skull_ok_0mm
122.5333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99993,1.30058,0.10010,0.99733,1.30306,0.10037,0.79564,1.49504,0.12129,1.00000,1.30000,0.10000,0.79680,1.49680,0.12180,0.97919,1.27919,0.11894,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.592,278.797,4.072,2.170,35.256,2.170,0.375,439.057,4.522,0.000,0.07918,0.07918,0.00000,0.05500,1,0.00000,2.848,26.673,-135.216,2.526,62.041,0.000,-0.433,-2.623,3.585,0.791,0.181,0.000,0,1,1
122.6000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99993,1.30058,0.10010,0.99734,1.30306,0.10037,0.79577,1.49518,0.12134,1.00000,1.30000,0.10000,0.79694,1.49694,0.12184,0.97908,1.27908,0.11870,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.594,278.796,4.073,2.177,35.262,2.177,0.378,439.057,4.522,0.000,0.07951,0.07951,0.00000,0.05500,1,0.00000,2.834,26.584,-135.094,2.553,62.047,0.000,-0.421,-2.635,3.607,0.769,0.173,0.000,0,1,1
122.6667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99994,1.30059,0.10009,0.99734,1.30306,0.10037,0.79591,1.49531,0.12140,1.00000,1.30000,0.10000,0.79709,1.49709,0.12188,0.97897,1.27897,0.11846,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.597,278.795,4.074,2.183,35.268,2.183,0.381,439.057,4.521,0.000,0.07986,0.07986,0.00000,0.05500,1,0.00000,2.820,26.494,-134.971,2.578,62.053,0.000,-0.408,-2.646,3.631,0.745,0.165,0.000,0,1,1
122.7333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99994,1.30059,0.10009,0.99734,1.30307,0.10036,0.79604,1.49545,0.12145,1.00000,1.30000,0.10000,0.79723,1.49723,0.12191,0.97887,1.27887,0.11822,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.599,278.795,4.075,2.189,35.273,2.189,0.383,439.057,4.520,0.000,0.08019,0.08019,0.00000,0.05500,1,0.00000,2.806,26.403,-134.846,2.603,62.058,0.000,-0.396,-2.659,3.653,0.722,0.157,0.000,0,1,1
122.8000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99994,1.30059,0.10009,0.99735,1.30307,0.10036,0.79618,1.49559,0.12150,1.00000,1.30000,0.10000,0.79738,1.49738,0.12195,0.97876,1.27876,0.11797,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.601,278.794,4.076,2.195,35.279,2.195,0.386,439.058,4.519,0.000,0.08052,0.08052,0.00000,0.05500,1,0.00000,2.793,26.312,-134.722,2.627,62.063,0.000,-0.383,-2.670,3.674,0.700,0.149,0.000,0,1,1
122.8667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99994,1.30059,0.10009,0.99735,1.30308,0.10036,0.79632,1.49573,0.12155,1.00000,1.30000,0.10000,0.79752,1.49752,0.12198,0.97866,1.27866,0.11773,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.603,278.794,4.077,2.202,35.285,2.202,0.389,439.058,4.518,0.000,0.08088,0.08088,0.00000,0.05500,1,0.00000,2.780,26.221,-134.596,2.650,62.068,0.000,-0.371,-2.682,3.696,0.677,0.142,0.000,0,1,1
122.9333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99994,1.30060,0.10009,0.99735,1.30308,0.10036,0.79646,1.49587,0.12159,1.00000,1.30000,0.10000,0.79766,1.49766,0.12201,0.97856,1.27856,0.11748,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.606,278.793,4.078,2.208,35.291,2.208,0.392,439.058,4.517,0.000,0.08122,0.08122,0.00000,0.05500,1,0.00000,2.768,26.129,-134.470,2.673,62.073,0.000,-0.358,-2.693,3.718,0.655,0.134,0.000,0,1,1
123.0000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99995,1.30060,0.10009,0.99736,1.30309,0.10036,0.79659,1.49601,0.12164,1.00000,1.30000,0.10000,0.79781,1.49781,0.12204,0.97846,1.27846,0.11723,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.608,278.792,4.079,2.214,35.297,2.214,0.395,439.058,4.516,0.000,0.08155,0.08155,0.00000,0.05500,1,0.00000,2.756,26.037,-134.343,2.695,62.077,0.000,-0.346,-2.704,3.740,0.632,0.126,0.000,0,1,1
123.0667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99995,1.30060,0.10009,0.99736,1.30309,0.10036,0.79673,1.49614,0.12168,1.00000,1.30000,0.10000,0.79795,1.49796,0.12207,0.97836,1.27836,0.11699,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.611,278.791,4.080,2.220,35.302,2.220,0.398,439.059,4.515,0.000,0.08187,0.08187,0.00000,0.05500,1,0.00000,2.744,25.945,-134.215,2.715,62.081,0.000,-0.332,-2.715,3.760,0.607,0.118,0.000,0,1,1
123.1333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99995,1.30061,0.10008,0.99736,1.30310,0.10036,0.79687,1.49628,0.12172,1.00000,1.30000,0.10000,0.79810,1.49810,0.12210,0.97826,1.27826,0.11674,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.613,278.791,4.081,2.227,35.308,2.227,0.401,439.059,4.514,0.000,0.08220,0.08220,0.00000,0.05500,1,0.00000,2.733,25.852,-134.086,2.736,62.085,0.000,-0.320,-2.726,3.781,0.586,0.109,0.000,0,1,1
123.2000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99995,1.30061,0.10008,0.99737,1.30310,0.10036,0.79701,1.49642,0.12176,1.00000,1.30000,0.10000,0.79825,1.49825,0.12212,0.97817,1.27817,0.11649,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.615,278.790,4.082,2.233,35.313,2.233,0.404,439.059,4.513,0.000,0.08253,0.08253,0.00000,0.05500,1,0.00000,2.723,25.759,-133.957,2.755,62.088,0.000,-0.307,-2.736,3.802,0.562,0.101,0.000,0,1,1
