time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
10.68360,0.01743,57.38592,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.71867,0.01698,58.88489,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.75465,0.01868,53.53664,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.78897,0.01736,57.61891,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.82406,0.01737,57.58030,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.85958,0.01755,56.99338,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.89458,0.01794,55.73664,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.92916,0.01713,58.38416,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.96410,0.01764,56.67513,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.99865,0.01743,57.38132,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.03305,0.01684,59.39714,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.06881,0.01829,54.68894,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.10302,0.01709,58.52430,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.13805,0.01781,56.13345,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.17273,0.01704,58.69230,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.20858,0.01777,56.26698,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.24326,0.01736,57.60452,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.27809,0.01766,56.61195,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.31275,0.01722,58.05893,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.34733,0.01735,57.62425,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.38265,0.01757,56.91004,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.41785,0.01765,56.64401,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.45378,0.01799,55.58304,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.49014,0.01794,55.75296,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.52738,0.01821,54.90202,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.56517,0.01848,54.11941,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.60300,0.01955,51.13831,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.63912,0.01877,53.28893,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.67539,0.01858,53.82621,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.71144,0.01816,55.06166,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.74823,0.01860,53.76084,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.78490,0.01870,53.48627,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.82164,0.01919,52.09941,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.85699,0.01811,55.20900,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.89417,0.01885,53.05804,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.93030,0.01785,56.01878,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
11.96607,0.01781,56.14893,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.00234,0.01784,56.04439,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.03894,0.01818,54.99512,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.07533,0.01857,53.86268,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.11109,0.01743,57.37215,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.14785,0.01864,53.65188,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.18375,0.01840,54.36150,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.21948,0.01782,56.11950,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.25593,0.01806,55.36808,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.29774,0.02350,42.54461,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.35098,0.05324,18.78358,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.39587,0.02115,47.27467,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.43259,0.02048,48.82906,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.47666,0.02737,36.54150,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.52649,0.02132,46.89687,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.56604,0.02036,49.11023,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.60516,0.01221,81.91507,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.66158,0.03524,28.37346,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.70959,0.02335,42.82175,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.74676,0.02014,49.65706,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.78509,0.00845,118.35330,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.82658,0.02092,47.79936,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.89707,0.04841,20.65657,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.94243,0.02329,42.93880,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
12.97597,0.01691,59.14321,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.00926,0.01548,64.60163,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.04743,0.01885,53.04655,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.08497,0.01885,53.04039,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.12288,0.01886,53.03234,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.16060,0.01856,53.86557,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.19858,0.01882,53.13565,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.23612,0.01902,52.57544,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.27421,0.01918,52.14047,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.31214,0.01911,52.33030,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.34969,0.01882,53.14636,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.38948,0.01893,52.82336,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.42783,0.01964,50.92891,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
