time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
14.77975,0.01076,92.96161,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
14.81828,0.00931,107.44540,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
14.85734,0.00993,100.75140,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
14.89615,0.00908,110.08680,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
14.93445,0.00943,106.03900,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
14.97335,0.00906,110.36160,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.01202,0.00933,107.22710,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.04223,0.01115,89.67174,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.08066,0.00913,109.57760,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.12045,0.01018,98.20438,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.15967,0.00972,102.92960,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.19851,0.00997,100.26320,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.23908,0.01115,89.71295,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.27910,0.01103,90.67567,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.31569,0.00818,122.32160,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.35463,0.00900,111.15870,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.39309,0.01031,97.00495,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.43147,0.00917,109.02970,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.47040,0.01025,97.51601,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.50875,0.00978,102.26300,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.54711,0.00988,101.20230,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.57787,0.01084,92.21185,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.61668,0.00940,106.42510,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.65578,0.00917,109.06520,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.69540,0.01135,88.09044,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.73478,0.01072,93.29588,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.77335,0.01015,98.47438,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.81203,0.00984,101.66520,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.85048,0.00899,111.24070,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.89199,0.01246,80.23991,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.93365,0.01223,81.79130,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
15.96604,0.01181,84.67340,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.00207,0.00974,102.63930,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.04261,0.01060,94.36208,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.07930,0.00835,119.79020,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.11863,0.01028,97.30280,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.15806,0.00946,105.74940,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.18848,0.01005,99.49063,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.22737,0.01066,93.81881,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.26571,0.00963,103.87860,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.30404,0.00958,104.36550,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.34304,0.01049,95.30775,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.38128,0.00889,112.45810,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.41177,0.01129,88.55794,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.44993,0.00940,106.41090,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.48153,0.01028,97.28194,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.51180,0.01103,90.67422,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.55012,0.00944,105.91340,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.59001,0.01048,95.41214,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
16.92334,2.12989,0.46951,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.00149,0.05500,18.18333,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.07007,0.04367,22.89722,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.10434,0.02129,46.96101,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.16241,0.03215,31.10342,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.21545,0.02752,36.34069,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.25554,0.02000,49.99421,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.29455,0.01927,51.89785,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.33263,0.01890,52.91854,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.36810,0.01791,55.84243,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.40315,0.01747,57.22692,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.43828,0.01766,56.62056,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.47358,0.01682,59.46394,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.50931,0.01853,53.97386,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.54483,0.01749,57.16930,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.57889,0.01735,57.65215,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.61374,0.01721,58.09571,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.64849,0.01719,58.17493,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.68361,0.01737,57.57897,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.72016,0.01985,50.38843,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.75579,0.01788,55.93492,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.78909,0.01702,58.74818,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.82579,0.01825,54.79003,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
17.85940,0.01680,59.51914,Done,Double,160.14140,0.98895,1.02641,2.21840,2.21840,0.99977,2.19980,1.02641,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.69739,0.90614,0.05683,0.90075,0.56171,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89227,-0.49494,-0.16785,-72.45792,1.24455,64.26685
