time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
2.44637,0.01080,92.59739,InsertToTarget,Double,47.29630,0.11219,0.01978,113.94910,113.94910,0.29330,0.12851,0.01978,0.00000,0.00000,0.00000,0.88177,1.00000,6,6,1,0.64496,1.00620,0.05998,0.84345,0.65893,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.92497,13.76189,-9.60850,-47.70662,-48.84340,57.98498
2.47648,0.00973,102.81230,InsertToTarget,Double,47.97631,0.11360,0.01978,113.26910,113.26910,0.29752,0.13040,0.01978,0.00000,0.00000,0.00000,0.88007,1.00000,6,6,1,0.64529,1.00561,0.05998,0.84379,0.65834,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.91539,13.65410,-9.49587,-47.78933,-48.76376,58.04462
2.50840,0.01124,88.98877,InsertToTarget,Double,48.69677,0.11643,0.00000,112.54870,112.54870,0.30198,0.13387,0.00000,0.00000,0.00000,0.00000,0.87827,1.00000,6,6,1,0.64565,1.00498,0.05998,0.84415,0.65771,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.90536,13.54124,-9.37888,-47.87443,-48.67973,58.10495
2.54820,0.01115,89.69032,InsertToTarget,Double,49.59515,0.11492,0.01978,111.65030,111.65030,0.30756,0.13244,0.01978,0.00000,0.00000,0.00000,0.87602,1.00000,6,6,1,0.64609,1.00420,0.05998,0.84459,0.65693,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.89285,13.39876,-9.23052,-47.98668,-48.56986,58.18610
2.58786,0.00975,102.52070,InsertToTarget,Double,50.49036,0.11529,0.01978,110.75510,110.75510,0.31311,0.13321,0.01978,0.00000,0.00000,0.00000,0.87378,1.00000,6,6,1,0.64654,1.00343,0.05998,0.84504,0.65615,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.88045,13.25651,-9.08257,-48.10064,-48.45726,58.26815
2.61884,0.00892,112.11970,InsertToTarget,Double,51.18989,0.11858,0.00000,110.05550,110.05550,0.31745,0.13723,0.00000,0.00000,0.00000,0.00000,0.87204,1.00000,6,6,1,0.64689,1.00282,0.05998,0.84538,0.65555,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.87085,13.14589,-8.96800,-48.18909,-48.36835,58.33099
2.64961,0.01069,93.53779,InsertToTarget,Double,51.88453,0.11741,0.01978,109.36090,109.36090,0.32176,0.13612,0.01978,0.00000,0.00000,0.00000,0.87030,1.00000,6,6,1,0.64723,1.00222,0.05998,0.84573,0.65494,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.86140,13.03667,-8.85547,-48.27660,-48.27916,58.39330
2.68038,0.01111,89.97727,InsertToTarget,Double,52.57914,0.11876,0.00000,108.66630,108.66630,0.32606,0.13789,0.00000,0.00000,0.00000,0.00000,0.86856,1.00000,6,6,1,0.64757,1.00161,0.05998,0.84607,0.65434,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.85199,12.92715,-8.74263,-48.36562,-48.18794,58.45642
2.71090,0.01067,93.71638,InsertToTarget,Double,53.26825,0.11996,0.01978,107.97720,107.97720,0.33034,0.13954,0.01978,0.00000,0.00000,0.00000,0.86684,1.00000,6,6,1,0.64791,1.00101,0.05998,0.84641,0.65374,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.84270,12.81816,-8.63035,-48.45580,-48.09512,58.52040
2.74515,0.01205,83.00708,InsertToTarget,Double,54.04145,0.12793,0.01978,107.20400,107.20400,0.33513,0.14913,0.01978,0.00000,0.00000,0.00000,0.86491,1.00000,6,6,1,0.64829,1.00034,0.05998,0.84679,0.65307,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.83241,12.69776,-8.50748,-48.55217,-47.99289,58.58653
2.77552,0.00955,104.69080,InsertToTarget,Double,54.72700,0.12627,0.01978,106.51850,106.51850,0.33938,0.14747,0.01978,0.00000,0.00000,0.00000,0.86319,1.00000,6,6,1,0.64864,0.99975,0.05998,0.84714,0.65247,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.82325,12.58805,-8.39425,-48.64791,-47.89408,58.65538
2.80586,0.00941,106.25250,InsertToTarget,Double,55.41181,0.12377,0.01978,105.83360,105.83360,0.34363,0.14483,0.01978,0.00000,0.00000,0.00000,0.86148,1.00000,6,6,1,0.64898,0.99915,0.05998,0.84748,0.65188,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.81421,12.47961,-8.28317,-48.74136,-47.79560,58.72195
2.83656,0.01020,98.04855,InsertToTarget,Double,56.10490,0.12248,0.01978,105.14050,105.14050,0.34793,0.14350,0.01978,0.00000,0.00000,0.00000,0.85975,1.00000,6,6,1,0.64932,0.99855,0.05998,0.84782,0.65128,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.80514,12.37037,-8.17176,-48.83548,-47.69510,58.78838
2.86745,0.01020,98.07819,InsertToTarget,Double,56.80216,0.12326,0.01978,104.44330,104.44330,0.35225,0.14468,0.01978,0.00000,0.00000,0.00000,0.85801,1.00000,6,6,1,0.64966,0.99794,0.05998,0.84816,0.65067,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.79609,12.26057,-8.05999,-48.93069,-47.59240,58.85507
2.89872,0.01108,90.25026,InsertToTarget,Double,57.50822,0.12452,0.02798,103.73720,103.73720,0.35663,0.14640,0.01978,0.00000,0.00000,0.00000,0.85624,1.00000,6,6,1,0.65001,0.99733,0.05998,0.84851,0.65006,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.78701,12.14996,-7.94792,-49.02652,-47.48759,58.92167
2.93834,0.00974,102.66570,InsertToTarget,Double,58.40258,0.12325,0.01978,102.84290,102.84290,0.36218,0.14529,0.01978,0.00000,0.00000,0.00000,0.85401,1.00000,6,6,1,0.65046,0.99655,0.05998,0.84896,0.64928,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.77558,12.00855,-7.80437,-49.15365,-47.34870,59.01102
2.96896,0.00927,107.83620,InsertToTarget,Double,59.09377,0.12497,0.01978,102.15170,102.15170,0.36646,0.14756,0.01978,0.00000,0.00000,0.00000,0.85228,1.00000,6,6,1,0.65080,0.99595,0.05998,0.84930,0.64868,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.76685,11.89989,-7.69460,-49.25102,-47.24064,59.07853
3.00030,0.01114,89.74593,InsertToTarget,Double,59.80119,0.12581,0.02798,101.44430,101.44430,0.37085,0.14873,0.02798,0.00000,0.00000,0.00000,0.85051,1.00000,6,6,1,0.65115,0.99534,0.05998,0.84965,0.64807,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.75802,11.78978,-7.58418,-49.34867,-47.13023,59.14559
3.03084,0.01057,94.59098,InsertToTarget,Double,60.49052,0.12705,0.01978,100.75490,100.75490,0.37513,0.15048,0.01978,0.00000,0.00000,0.00000,0.84879,1.00000,6,6,1,0.65149,0.99474,0.05998,0.84999,0.64747,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.74946,11.68159,-7.47546,-49.44752,-47.01857,59.21378
3.06109,0.01023,97.71095,InsertToTarget,Double,61.17333,0.12686,0.01978,100.07210,100.07210,0.37936,0.15053,0.01978,0.00000,0.00000,0.00000,0.84708,1.00000,6,6,1,0.65183,0.99415,0.05998,0.85033,0.64688,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.74108,11.57444,-7.36805,-49.54691,-46.90549,59.28249
3.09195,0.00963,103.87910,InsertToTarget,Double,61.87012,0.12873,0.01978,99.37534,99.37534,0.38368,0.15300,0.01978,0.00000,0.00000,0.00000,0.84534,1.00000,6,6,1,0.65217,0.99354,0.05998,0.85068,0.64627,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.73260,11.46545,-7.25919,-49.64800,-46.78907,59.35164
3.12254,0.00890,112.35230,InsertToTarget,Double,62.56075,0.12921,0.01978,98.68472,98.68472,0.38796,0.15387,0.01978,0.00000,0.00000,0.00000,0.84361,1.00000,6,6,1,0.65252,0.99294,0.05998,0.85102,0.64567,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.72429,11.35730,-7.15136,-49.75003,-46.67085,59.42159
3.15352,0.00959,104.25460,InsertToTarget,Double,63.25988,0.12911,0.02798,97.98559,97.98559,0.39230,0.15399,0.02798,0.00000,0.00000,0.00000,0.84186,1.00000,6,6,1,0.65286,0.99233,0.05998,0.85137,0.64506,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.71597,11.24847,-7.04346,-49.85251,-46.55048,59.49140
3.18440,0.00956,104.64900,InsertToTarget,Double,63.95724,0.12986,0.01978,97.28824,97.28824,0.39663,0.15512,0.01978,0.00000,0.00000,0.00000,0.84012,1.00000,6,6,1,0.65321,0.99173,0.05998,0.85171,0.64446,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.70777,11.13993,-6.93608,-49.95596,-46.42803,59.56161
3.21620,0.01178,84.85741,InsertToTarget,Double,64.67506,0.13125,0.01978,96.57043,96.57043,0.40108,0.15689,0.01978,0.00000,0.00000,0.00000,0.83832,1.00000,6,6,1,0.65356,0.99110,0.05998,0.85206,0.64383,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.69944,11.02933,-6.82748,-50.05997,-46.30268,59.63127
3.25562,0.00975,102.51430,InsertToTarget,Double,65.56487,0.12930,0.01978,95.68060,95.68060,0.40660,0.15500,0.01978,0.00000,0.00000,0.00000,0.83610,1.00000,6,6,1,0.65401,0.99033,0.05998,0.85251,0.64306,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.68922,10.89021,-6.69035,-50.19786,-46.13744,59.72519
3.28914,0.00921,108.58950,InsertToTarget,Double,66.32167,0.13794,0.02798,94.92384,94.92384,0.41129,0.16576,0.02798,0.00000,0.00000,0.00000,0.83421,1.00000,6,6,1,0.65438,0.98967,0.05998,0.85288,0.64240,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.68065,10.77363,-6.57637,-50.30948,-46.00033,59.79832
3.32011,0.01036,96.55655,InsertToTarget,Double,67.02046,0.13328,0.01978,94.22503,94.22503,0.41562,0.16031,0.01978,0.00000,0.00000,0.00000,0.83246,1.00000,6,6,1,0.65473,0.98907,0.05998,0.85323,0.64180,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.67288,10.66542,-6.47089,-50.41783,-45.86723,59.87167
3.35400,0.00929,107.61730,InsertToTarget,Double,67.78577,0.14045,0.01978,93.45975,93.45975,0.42037,0.16933,0.01978,0.00000,0.00000,0.00000,0.83055,1.00000,6,6,1,0.65510,0.98840,0.05998,0.85361,0.64113,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.66445,10.54757,-6.35633,-50.53378,-45.72260,59.94753
3.38681,0.01125,88.89566,InsertToTarget,Double,68.52657,0.13906,0.02798,92.71895,92.71895,0.42496,0.16778,0.02798,0.00000,0.00000,0.00000,0.82870,1.00000,6,6,1,0.65547,0.98776,0.05998,0.85397,0.64049,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.65644,10.43409,-6.24681,-50.64685,-45.57997,60.02238
3.41744,0.01067,93.67999,InsertToTarget,Double,69.21780,0.13526,0.01978,92.02771,92.02771,0.42925,0.16347,0.01978,0.00000,0.00000,0.00000,0.82697,1.00000,6,6,1,0.65581,0.98716,0.05998,0.85432,0.63989,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.64908,10.32720,-6.14352,-50.75770,-45.44034,60.09664
3.44880,0.01143,87.48091,InsertToTarget,Double,69.92587,0.13510,0.02798,91.31963,91.31963,0.43364,0.16341,0.02798,0.00000,0.00000,0.00000,0.82520,1.00000,6,6,1,0.65616,0.98654,0.05998,0.85467,0.63927,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.64164,10.21882,-6.03950,-50.86814,-45.29884,60.16915
3.48855,0.01004,99.57937,InsertToTarget,Double,70.82282,0.13230,0.01978,90.42267,90.42267,0.43921,0.16051,0.01978,0.00000,0.00000,0.00000,0.82296,1.00000,6,6,1,0.65661,0.98576,0.05998,0.85511,0.63849,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.63241,10.08074,-5.90709,-51.01325,-45.11227,60.26504
3.51887,0.00988,101.17040,InsertToTarget,Double,71.50743,0.13189,0.02798,89.73805,89.73805,0.44345,0.16024,0.01978,0.00000,0.00000,0.00000,0.82124,1.00000,6,6,1,0.65695,0.98517,0.05998,0.85545,0.63790,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.62548,9.97599,-5.80723,-51.12305,-44.96915,60.33673
3.54992,0.00968,103.28030,InsertToTarget,Double,72.20826,0.13423,0.01978,89.03724,89.03724,0.44780,0.16333,0.01978,0.00000,0.00000,0.00000,0.81949,1.00000,6,6,1,0.65730,0.98456,0.05998,0.85580,0.63729,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.61849,9.86928,-5.70594,-51.23442,-44.82223,60.40844
3.58036,0.01087,92.02778,InsertToTarget,Double,72.89545,0.13277,0.02798,88.35004,88.35004,0.45206,0.16167,0.01978,0.00000,0.00000,0.00000,0.81777,1.00000,6,6,1,0.65764,0.98396,0.05998,0.85614,0.63669,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.61177,9.76498,-5.60748,-51.34452,-44.67569,60.47960
3.61143,0.01012,98.83737,InsertToTarget,Double,73.59685,0.13556,0.02798,87.64865,87.64865,0.45641,0.16542,0.02798,0.00000,0.00000,0.00000,0.81602,1.00000,6,6,1,0.65798,0.98335,0.05998,0.85649,0.63608,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.60501,9.65844,-5.50701,-51.45776,-44.52392,60.55186
3.64238,0.01017,98.36888,InsertToTarget,Double,74.29559,0.13586,0.01978,86.94991,86.94991,0.46074,0.16603,0.01978,0.00000,0.00000,0.00000,0.81427,1.00000,6,6,1,0.65833,0.98275,0.05998,0.85683,0.63548,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.59842,9.55257,-5.40770,-51.57157,-44.36999,60.62460
3.67308,0.01017,98.28606,InsertToTarget,Double,74.98868,0.13569,0.02798,86.25682,86.25682,0.46504,0.16607,0.02798,0.00000,0.00000,0.00000,0.81254,1.00000,6,6,1,0.65867,0.98215,0.05998,0.85718,0.63488,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.59201,9.44779,-5.30979,-51.68506,-44.21514,60.69683
3.71140,0.00978,102.29210,InsertToTarget,Double,75.85354,0.12928,0.01978,85.39193,85.39193,0.47041,0.15849,0.01978,0.00000,0.00000,0.00000,0.81038,1.00000,6,6,1,0.65911,0.98140,0.05998,0.85761,0.63413,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.58424,9.31669,-5.18776,-51.83156,-44.01432,60.79113
3.75059,0.00974,102.63800,InsertToTarget,Double,76.73788,0.12947,0.02798,84.50759,84.50759,0.47589,0.15899,0.02798,0.00000,0.00000,0.00000,0.80817,1.00000,6,6,1,0.65954,0.98063,0.05998,0.85805,0.63336,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.57645,9.18364,-5.06462,-51.97820,-43.81005,60.88332
3.79020,0.01010,98.99503,InsertToTarget,Double,77.63206,0.13079,0.02798,83.61343,83.61343,0.48144,0.16087,0.02798,0.00000,0.00000,0.00000,0.80593,1.00000,6,6,1,0.65999,0.97985,0.05998,0.85849,0.63258,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.56878,9.04974,-4.94141,-52.12618,-43.60130,60.97539
3.82924,0.00990,101.04370,InsertToTarget,Double,78.51334,0.13003,0.01978,82.73214,82.73214,0.48690,0.16028,0.01978,0.00000,0.00000,0.00000,0.80373,1.00000,6,6,1,0.66042,0.97909,0.05998,0.85893,0.63182,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.56146,8.91773,-4.82049,-52.27520,-43.38939,61.06816
3.86808,0.00970,103.09450,InsertToTarget,Double,79.39017,0.12924,0.02798,81.85531,81.85531,0.49234,0.15956,0.02798,0.00000,0.00000,0.00000,0.80154,1.00000,6,6,1,0.66086,0.97833,0.05998,0.85936,0.63105,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.55441,8.78686,-4.70131,-52.42413,-43.17521,61.16024
3.89896,0.01167,85.67983,InsertToTarget,Double,80.08733,0.13255,0.01978,81.15816,81.15816,0.49666,0.16354,0.01978,0.00000,0.00000,0.00000,0.79979,1.00000,6,6,1,0.66120,0.97772,0.05998,0.85970,0.63045,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.54889,8.68399,-4.60834,-52.53838,-43.00803,61.22907
3.93678,0.00991,100.88240,InsertToTarget,Double,80.94090,0.12909,0.02798,80.30459,80.30459,0.50196,0.15982,0.02798,0.00000,0.00000,0.00000,0.79766,1.00000,6,6,1,0.66163,0.97698,0.05998,0.86013,0.62971,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.54247,8.55656,-4.49322,-52.68829,-42.78922,61.32154
3.97636,0.00962,103.93610,InsertToTarget,Double,81.83415,0.13074,0.01978,79.41134,79.41134,0.50750,0.16219,0.01978,0.00000,0.00000,0.00000,0.79543,1.00000,6,6,1,0.66207,0.97620,0.05998,0.86057,0.62893,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.53591,8.42436,-4.37462,-52.84155,-42.56198,61.41394
4.01536,0.00927,107.86740,InsertToTarget,Double,82.71472,0.13075,0.01978,78.53077,78.53077,0.51296,0.16251,0.01978,0.00000,0.00000,0.00000,0.79322,1.00000,6,6,1,0.66251,0.97544,0.05998,0.86101,0.62817,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.52970,8.29441,-4.25874,-52.99398,-42.33361,61.50547
4.05356,0.00885,113.02150,InsertToTarget,Double,83.57697,0.12837,0.01978,77.66853,77.66853,0.51831,0.15986,0.01978,0.00000,0.00000,0.00000,0.79107,1.00000,6,6,1,0.66294,0.97469,0.05998,0.86144,0.62742,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.52389,8.16735,-4.14611,-53.14566,-42.10435,61.59647
4.08552,0.01100,90.88204,InsertToTarget,Double,84.29832,0.13493,0.01978,76.94719,76.94719,0.52278,0.16784,0.01978,0.00000,0.00000,0.00000,0.78927,1.00000,6,6,1,0.66329,0.97406,0.05998,0.86179,0.62679,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.51905,8.06245,-4.05374,-53.26609,-41.91896,61.66591
4.12387,0.00967,103.45700,InsertToTarget,Double,85.16396,0.13175,0.02798,76.08154,76.08154,0.52815,0.16442,0.01978,0.00000,0.00000,0.00000,0.78710,1.00000,6,6,1,0.66372,0.97331,0.05998,0.86222,0.62604,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.51370,7.93534,-3.94218,-53.42113,-41.68048,61.75797
4.16240,0.00974,102.66740,InsertToTarget,Double,86.03384,0.12928,0.01978,75.21165,75.21165,0.53355,0.16152,0.01978,0.00000,0.00000,0.00000,0.78493,1.00000,6,6,1,0.66415,0.97255,0.05998,0.86265,0.62528,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50854,7.80839,-3.83159,-53.57597,-41.43936,61.84882
4.20234,0.01010,99.05695,InsertToTarget,Double,86.93539,0.13164,0.01978,74.31012,74.31012,0.53914,0.16463,0.01978,0.00000,0.00000,0.00000,0.78267,1.00000,6,6,1,0.66460,0.97177,0.05998,0.86310,0.62450,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50338,7.67750,-3.71815,-53.73465,-41.18919,61.94003
4.24181,0.01109,90.19494,InsertToTarget,Double,87.82625,0.13254,0.02798,73.41926,73.41926,0.54466,0.16581,0.02798,0.00000,0.00000,0.00000,0.78045,1.00000,6,6,1,0.66504,0.97100,0.05998,0.86354,0.62373,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.49855,7.54869,-3.60730,-53.89201,-40.93838,62.02989
4.27986,0.01049,95.36005,InsertToTarget,Double,88.68504,0.12963,0.02798,72.56046,72.56046,0.54999,0.16244,0.02798,0.00000,0.00000,0.00000,0.77830,1.00000,6,6,1,0.66546,0.97025,0.05998,0.86397,0.62298,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.49427,7.42431,-3.50088,-54.04844,-40.68746,62.11961
4.31093,0.01182,84.58211,InsertToTarget,Double,89.38646,0.13478,0.02798,71.85906,71.85906,0.55434,0.16876,0.02798,0.00000,0.00000,0.00000,0.77655,1.00000,6,6,1,0.66581,0.96964,0.05998,0.86431,0.62237,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.49080,7.32377,-3.41532,-54.17112,-40.48770,62.18753
4.34908,0.01186,84.33871,InsertToTarget,Double,90.24756,0.13269,0.01978,70.99796,70.99796,0.55968,0.16622,0.01978,0.00000,0.00000,0.00000,0.77439,1.00000,6,6,1,0.66623,0.96889,0.05998,0.86474,0.62162,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48695,7.20001,-3.31068,-54.32796,-40.23122,62.27581
4.38618,0.00889,112.54700,InsertToTarget,Double,91.08498,0.12855,0.02798,70.16051,70.16051,0.56487,0.16218,0.02798,0.00000,0.00000,0.00000,0.77230,1.00000,6,6,1,0.66666,0.96817,0.05999,0.86516,0.62090,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48363,7.07902,-3.20875,-54.48656,-39.97074,62.36531
4.41631,0.01057,94.59167,InsertToTarget,Double,91.76512,0.13163,0.01978,69.48039,69.48039,0.56909,0.16574,0.01978,0.00000,0.00000,0.00000,0.77060,1.00000,6,6,1,0.66699,0.96757,0.05998,0.86549,0.62031,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48088,6.98242,-3.12807,-54.60757,-39.76828,62.43099
4.45473,0.00974,102.71620,InsertToTarget,Double,92.63242,0.13068,0.01978,68.61310,68.61310,0.57447,0.16499,0.01978,0.00000,0.00000,0.00000,0.76843,1.00000,6,6,1,0.66742,0.96682,0.05998,0.86592,0.61955,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47781,6.85859,-3.02510,-54.76873,-39.49785,62.51936
4.49407,0.00965,103.61550,InsertToTarget,Double,93.52039,0.13207,0.02798,67.72513,67.72513,0.57998,0.16702,0.02798,0.00000,0.00000,0.00000,0.76621,1.00000,6,6,1,0.66786,0.96605,0.05998,0.86636,0.61878,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47491,6.73249,-2.92096,-54.93266,-39.21964,62.60777
4.53261,0.01061,94.27981,InsertToTarget,Double,94.39013,0.13190,0.01978,66.85538,66.85538,0.58537,0.16648,0.01978,0.00000,0.00000,0.00000,0.76404,1.00000,6,6,1,0.66829,0.96529,0.05998,0.86679,0.61803,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47237,6.60961,-2.82035,-55.09335,-38.94395,62.69374
4.57154,0.00908,110.15170,InsertToTarget,Double,95.26915,0.13235,0.01978,65.97637,65.97637,0.59083,0.16801,0.01978,0.00000,0.00000,0.00000,0.76184,1.00000,6,6,1,0.66873,0.96453,0.05999,0.86723,0.61726,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47020,6.48514,-2.71884,-55.25968,-38.65678,62.78208
4.61112,0.00998,100.19280,InsertToTarget,Double,96.16234,0.13311,0.01978,65.08318,65.08318,0.59637,0.16872,0.01978,0.00000,0.00000,0.00000,0.75960,1.00000,6,6,1,0.66917,0.96376,0.05998,0.86767,0.61649,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46823,6.35975,-2.61759,-55.42656,-38.36496,62.86940
4.64241,0.01132,88.37249,InsertToTarget,Double,96.86884,0.13951,0.02798,64.37672,64.37672,0.60075,0.17650,0.02798,0.00000,0.00000,0.00000,0.75784,1.00000,6,6,1,0.66951,0.96314,0.05998,0.86802,0.61587,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46674,6.26116,-2.53825,-55.55530,-38.13727,62.93465
4.68439,0.01287,77.69492,InsertToTarget,Double,97.81616,0.14359,0.02798,63.42943,63.42943,0.60662,0.18131,0.01978,0.00000,0.00000,0.00000,0.75547,1.00000,6,6,1,0.66998,0.96231,0.05998,0.86849,0.61505,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46523,6.12910,-2.43297,-55.73251,-37.82179,63.02487
4.72198,0.00922,108.42410,InsertToTarget,Double,98.66484,0.13389,0.02798,62.58070,62.58070,0.61189,0.17065,0.02798,0.00000,0.00000,0.00000,0.75335,1.00000,6,6,1,0.67041,0.96158,0.05999,0.86891,0.61431,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46472,6.00982,-2.33878,-55.90392,-37.51601,63.11472
4.75306,0.01039,96.21665,InsertToTarget,Double,99.36614,0.13726,0.02798,61.87942,61.87942,0.61624,0.17458,0.02798,0.00000,0.00000,0.00000,0.75160,1.00000,6,6,1,0.67075,0.96097,0.05998,0.86926,0.61370,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46410,5.91273,-2.26248,-56.03591,-37.27658,63.18025
4.78404,0.01009,99.15167,InsertToTarget,Double,100.06560,0.13988,0.02798,61.18000,61.18000,0.62058,0.17825,0.02798,0.00000,0.00000,0.00000,0.74985,1.00000,6,6,1,0.67110,0.96036,0.05999,0.86961,0.61310,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46378,5.81581,-2.18667,-56.17021,-37.03169,63.24670
4.81636,0.01291,77.46665,InsertToTarget,Double,100.79480,0.14528,0.02798,60.45076,60.45076,0.62510,0.18372,0.02798,0.00000,0.00000,0.00000,0.74802,1.00000,6,6,1,0.67145,0.95972,0.05998,0.86996,0.61246,0.06018,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46349,5.71589,-2.10922,-56.30595,-36.78116,63.31224
4.85422,0.01013,98.69492,InsertToTarget,Double,101.64960,0.13600,0.02798,59.59601,59.59601,0.63040,0.17340,0.02798,0.00000,0.00000,0.00000,0.74589,1.00000,6,6,1,0.67188,0.95899,0.05999,0.87039,0.61172,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46417,5.59738,-2.01832,-56.48106,-36.45840,63.40029
