# entry_rcm threshold = 2.00 mm, tip_target threshold = 3.00 mm, skull threshold = 0 mm
time_s,dt_s,fps,task,mode,phase,insertion_progress,lambda,tip_x,tip_y,tip_z,rcm_x,rcm_y,rcm_z,entry_side_x,entry_side_y,entry_side_z,desired_tip_x,desired_tip_y,desired_tip_z,desired_entry_cone_x,desired_entry_cone_y,desired_entry_cone_z,desired_tip_cone_x,desired_tip_cone_y,desired_tip_cone_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,tip_target_error_mm,entry_rcm_error_mm,target_rcm_error_mm,task2_entry_cone_error_mm,task4_tip_cone_error_mm,active_task_error_mm,tip_line_distance_mm,shaft_line_max_distance_mm,tool_axis_angle_deg,skull_violation_mm,qdot_norm_rad_s,raw_task_qdot_norm_rad_s,nullspace_joint_contrib_norm_rad_s,boosted_damping,task2_nullspace_disabled,lambdadot,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q1dot_deg_s,q2dot_deg_s,q3dot_deg_s,q4dot_deg_s,q5dot_deg_s,q6dot_deg_s,entry_rcm_ok,tip_target_ok,skull_ok_0mm
71.6800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30030,0.10010,0.99705,1.30266,0.10023,0.78660,1.48590,0.11080,1.00000,1.30000,0.10000,0.78656,1.48656,0.11158,0.97831,1.27832,0.11687,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.394,278.874,3.981,1.026,34.989,1.026,0.104,438.975,4.508,0.000,0.02804,0.02804,0.00000,0.05500,1,0.00000,5.429,32.155,-142.195,-2.202,61.097,0.000,-0.657,-0.541,0.596,1.214,0.168,0.000,0,1,1
71.7400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30030,0.10010,0.99705,1.30266,0.10024,0.78666,1.48596,0.11096,1.00000,1.30000,0.10000,0.78663,1.48663,0.11174,0.97823,1.27823,0.11664,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.394,278.874,3.981,1.027,34.990,1.027,0.104,438.975,4.509,0.000,0.02811,0.02811,0.00000,0.05500,1,0.00000,5.389,32.122,-142.158,-2.128,61.107,0.000,-0.654,-0.552,0.611,1.208,0.169,0.000,0,1,1
71.8000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30030,0.10010,0.99705,1.30266,0.10024,0.78672,1.48603,0.11112,1.00000,1.30000,0.10000,0.78670,1.48670,0.11190,0.97814,1.27814,0.11642,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.395,278.874,3.982,1.028,34.993,1.028,0.105,438.976,4.509,0.000,0.02819,0.02819,0.00000,0.05500,1,0.00000,5.350,32.088,-142.121,-2.056,61.117,0.000,-0.651,-0.563,0.627,1.202,0.171,0.000,0,1,1
71.8600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30030,0.10010,0.99705,1.30266,0.10024,0.78679,1.48609,0.11129,1.00000,1.30000,0.10000,0.78677,1.48677,0.11206,0.97806,1.27806,0.11619,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.395,278.873,3.982,1.029,34.995,1.029,0.105,438.976,4.509,0.000,0.02826,0.02826,0.00000,0.05500,1,0.00000,5.311,32.054,-142.082,-1.983,61.128,0.000,-0.648,-0.574,0.642,1.196,0.173,0.000,0,1,1
71.9200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30030,0.10010,0.99705,1.30267,0.10024,0.78686,1.48616,0.11145,1.00000,1.30000,0.10000,0.78684,1.48684,0.11221,0.97797,1.27797,0.11596,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.396,278.872,3.983,1.030,34.998,1.030,0.106,438.977,4.510,0.000,0.02839,0.02839,0.00000,0.05500,1,0.00000,5.272,32.019,-142.043,-1.911,61.138,0.000,-0.645,-0.586,0.660,1.191,0.175,0.000,0,1,1
71.9800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30030,0.10010,0.99705,1.30267,0.10024,0.78692,1.48622,0.11160,1.00000,1.30000,0.10000,0.78691,1.48691,0.11237,0.97789,1.27789,0.11573,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.396,278.872,3.983,1.030,35.000,1.030,0.106,438.978,4.510,0.000,0.02845,0.02845,0.00000,0.05500,1,0.00000,5.233,31.983,-142.003,-1.839,61.149,0.000,-0.642,-0.597,0.675,1.184,0.176,0.000,0,1,1
72.0400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30030,0.10010,0.99705,1.30267,0.10024,0.78699,1.48629,0.11176,1.00000,1.30000,0.10000,0.78699,1.48699,0.11252,0.97781,1.27781,0.11550,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.397,278.872,3.983,1.032,35.002,1.032,0.107,438.978,4.511,0.000,0.02856,0.02856,0.00000,0.05500,1,0.00000,5.194,31.946,-141.961,-1.768,61.160,0.000,-0.639,-0.608,0.690,1.180,0.178,0.000,0,1,1
72.1000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30031,0.10010,0.99706,1.30267,0.10025,0.78706,1.48636,0.11192,1.00000,1.30000,0.10000,0.78706,1.48706,0.11268,0.97773,1.27773,0.11527,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.397,278.872,3.984,1.033,35.004,1.033,0.107,438.979,4.511,0.000,0.02864,0.02864,0.00000,0.05500,1,0.00000,5.155,31.909,-141.919,-1.697,61.170,0.000,-0.635,-0.619,0.706,1.173,0.179,0.000,0,1,1
72.1600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30031,0.10010,0.99706,1.30267,0.10025,0.78713,1.48643,0.11208,1.00000,1.30000,0.10000,0.78714,1.48714,0.11283,0.97765,1.27765,0.11504,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.397,278.871,3.984,1.034,35.006,1.034,0.107,438.979,4.511,0.000,0.02874,0.02874,0.00000,0.05500,1,0.00000,5.117,31.871,-141.876,-1.626,61.181,0.000,-0.632,-0.630,0.721,1.167,0.180,0.000,0,1,1
72.2200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30031,0.10009,0.99706,1.30268,0.10025,0.78720,1.48650,0.11223,1.00000,1.30000,0.10000,0.78721,1.48721,0.11298,0.97758,1.27758,0.11481,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.398,278.871,3.984,1.035,35.008,1.035,0.108,438.980,4.512,0.000,0.02884,0.02884,0.00000,0.05500,1,0.00000,5.079,31.833,-141.832,-1.556,61.192,0.000,-0.629,-0.641,0.737,1.161,0.182,0.000,0,1,1
72.2800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30031,0.10009,0.99706,1.30268,0.10025,0.78727,1.48657,0.11239,1.00000,1.30000,0.10000,0.78729,1.48729,0.11313,0.97750,1.27750,0.11458,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.399,278.870,3.985,1.036,35.011,1.036,0.108,438.980,4.512,0.000,0.02893,0.02893,0.00000,0.05500,1,0.00000,5.041,31.794,-141.787,-1.486,61.203,0.000,-0.626,-0.652,0.752,1.154,0.183,0.000,0,1,1
72.3400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30031,0.10009,0.99706,1.30268,0.10025,0.78734,1.48665,0.11254,1.00000,1.30000,0.10000,0.78737,1.48737,0.11328,0.97742,1.27742,0.11434,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.399,278.870,3.985,1.037,35.013,1.037,0.109,438.981,4.512,0.000,0.02903,0.02903,0.00000,0.05500,1,0.00000,5.003,31.754,-141.741,-1.416,61.214,0.000,-0.622,-0.663,0.767,1.147,0.184,0.000,0,1,1
72.4000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30031,0.10009,0.99706,1.30268,0.10025,0.78742,1.48672,0.11270,1.00000,1.30000,0.10000,0.78745,1.48745,0.11343,0.97735,1.27735,0.11411,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.400,278.870,3.985,1.038,35.015,1.038,0.109,438.981,4.513,0.000,0.02914,0.02914,0.00000,0.05500,1,0.00000,4.966,31.714,-141.694,-1.347,61.225,0.000,-0.619,-0.674,0.784,1.141,0.186,0.000,0,1,1
72.4600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30031,0.10009,0.99707,1.30269,0.10026,0.78749,1.48679,0.11285,1.00000,1.30000,0.10000,0.78753,1.48753,0.11358,0.97728,1.27728,0.11387,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.400,278.869,3.986,1.040,35.017,1.040,0.110,438.982,4.513,0.000,0.02925,0.02925,0.00000,0.05500,1,0.00000,4.929,31.673,-141.646,-1.278,61.237,0.000,-0.615,-0.685,0.799,1.134,0.187,0.000,0,1,1
72.5200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30031,0.10009,0.99707,1.30269,0.10026,0.78757,1.48687,0.11300,1.00000,1.30000,0.10000,0.78761,1.48761,0.11373,0.97721,1.27721,0.11364,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.401,278.869,3.986,1.040,35.020,1.040,0.110,438.983,4.514,0.000,0.02936,0.02936,0.00000,0.05500,1,0.00000,4.891,31.631,-141.597,-1.210,61.248,0.000,-0.612,-0.697,0.815,1.127,0.188,0.000,0,1,1
72.5800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30032,0.10009,0.99707,1.30269,0.10026,0.78764,1.48695,0.11315,1.00000,1.30000,0.10000,0.78769,1.48769,0.11388,0.97714,1.27714,0.11340,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.401,278.868,3.987,1.041,35.022,1.041,0.111,438.983,4.514,0.000,0.02946,0.02946,0.00000,0.05500,1,0.00000,4.855,31.588,-141.548,-1.142,61.259,0.000,-0.608,-0.707,0.830,1.120,0.189,0.000,0,1,1
72.6400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30032,0.10009,0.99707,1.30269,0.10026,0.78772,1.48702,0.11330,1.00000,1.30000,0.10000,0.78777,1.48777,0.11402,0.97707,1.27707,0.11316,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.402,278.868,3.987,1.043,35.025,1.043,0.112,438.984,4.514,0.000,0.02957,0.02957,0.00000,0.05500,1,0.00000,4.818,31.545,-141.497,-1.074,61.271,0.000,-0.605,-0.717,0.845,1.114,0.190,0.000,0,1,1
72.7000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30032,0.10009,0.99707,1.30270,0.10026,0.78780,1.48710,0.11345,1.00000,1.30000,0.10000,0.78786,1.48786,0.11417,0.97700,1.27700,0.11292,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.403,278.868,3.987,1.044,35.027,1.044,0.112,438.984,4.515,0.000,0.02968,0.02968,0.00000,0.05500,1,0.00000,4.781,31.502,-141.445,-1.007,61.282,0.000,-0.601,-0.728,0.860,1.106,0.191,0.000,0,1,1
72.7600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30032,0.10009,0.99708,1.30270,0.10026,0.78787,1.48718,0.11360,1.00000,1.30000,0.10000,0.78794,1.48794,0.11431,0.97693,1.27693,0.11269,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.403,278.867,3.988,1.045,35.029,1.045,0.113,438.985,4.515,0.000,0.02980,0.02980,0.00000,0.05500,1,0.00000,4.745,31.457,-141.393,-0.941,61.294,0.000,-0.597,-0.739,0.875,1.100,0.192,0.000,0,1,1
72.8200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30032,0.10009,0.99708,1.30270,0.10027,0.78795,1.48726,0.11374,1.00000,1.30000,0.10000,0.78803,1.48803,0.11445,0.97687,1.27687,0.11245,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.404,278.867,3.988,1.046,35.032,1.046,0.114,438.986,4.515,0.000,0.02993,0.02993,0.00000,0.05500,1,0.00000,4.709,31.412,-141.340,-0.874,61.306,0.000,-0.593,-0.750,0.892,1.092,0.193,0.000,0,1,1
72.8800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30032,0.10009,0.99708,1.30270,0.10027,0.78803,1.48734,0.11389,1.00000,1.30000,0.10000,0.78811,1.48811,0.11459,0.97681,1.27681,0.11221,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.405,278.866,3.989,1.048,35.035,1.048,0.115,438.986,4.516,0.000,0.03005,0.03005,0.00000,0.05500,1,0.00000,4.673,31.367,-141.285,-0.809,61.317,0.000,-0.590,-0.761,0.907,1.085,0.194,0.000,0,1,1
72.9400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30032,0.10009,0.99708,1.30271,0.10027,0.78812,1.48742,0.11403,1.00000,1.30000,0.10000,0.78820,1.48820,0.11473,0.97674,1.27674,0.11197,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.405,278.866,3.989,1.049,35.037,1.049,0.115,438.987,4.516,0.000,0.03016,0.03016,0.00000,0.05500,1,0.00000,4.638,31.320,-141.230,-0.743,61.329,0.000,-0.586,-0.771,0.922,1.077,0.195,0.000,0,1,1
73.0000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30033,0.10009,0.99708,1.30271,0.10027,0.78820,1.48751,0.11418,1.00000,1.30000,0.10000,0.78829,1.48829,0.11487,0.97668,1.27668,0.11172,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.406,278.865,3.990,1.050,35.039,1.050,0.116,438.987,4.516,0.000,0.03028,0.03028,0.00000,0.05500,1,0.00000,4.603,31.273,-141.174,-0.678,61.341,0.000,-0.582,-0.781,0.937,1.071,0.195,0.000,0,1,1
73.0600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30033,0.10009,0.99708,1.30271,0.10027,0.78828,1.48759,0.11432,1.00000,1.30000,0.10000,0.78838,1.48838,0.11501,0.97662,1.27662,0.11148,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.406,278.865,3.990,1.052,35.042,1.052,0.117,438.988,4.516,0.000,0.03042,0.03042,0.00000,0.05500,1,0.00000,4.568,31.226,-141.117,-0.614,61.352,0.000,-0.578,-0.792,0.952,1.063,0.196,0.000,0,1,1
73.1200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30033,0.10009,0.99709,1.30271,0.10027,0.78836,1.48767,0.11446,1.00000,1.30000,0.10000,0.78847,1.48847,0.11515,0.97656,1.27656,0.11124,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.407,278.864,3.990,1.053,35.044,1.053,0.117,438.988,4.517,0.000,0.03054,0.03054,0.00000,0.05500,1,0.00000,4.533,31.178,-141.059,-0.550,61.364,0.000,-0.574,-0.802,0.968,1.055,0.196,0.000,0,1,1
73.1800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30033,0.10009,0.99709,1.30272,0.10028,0.78845,1.48776,0.11460,1.00000,1.30000,0.10000,0.78856,1.48856,0.11528,0.97650,1.27650,0.11100,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.407,278.864,3.991,1.055,35.046,1.055,0.118,438.989,4.517,0.000,0.03065,0.03065,0.00000,0.05500,1,0.00000,4.498,31.129,-141.000,-0.486,61.376,0.000,-0.570,-0.812,0.981,1.048,0.197,0.000,0,1,1
73.2399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30033,0.10009,0.99709,1.30272,0.10028,0.78853,1.48784,0.11474,1.00000,1.30000,0.10000,0.78865,1.48865,0.11542,0.97645,1.27645,0.11075,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.408,278.864,3.991,1.056,35.048,1.056,0.119,438.989,4.517,0.000,0.03079,0.03079,0.00000,0.05500,1,0.00000,4.464,31.080,-140.940,-0.423,61.388,0.000,-0.566,-0.822,0.997,1.040,0.197,0.000,0,1,1
73.3000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30033,0.10009,0.99709,1.30272,0.10028,0.78862,1.48793,0.11488,1.00000,1.30000,0.10000,0.78874,1.48874,0.11555,0.97639,1.27639,0.11051,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.409,278.863,3.992,1.058,35.051,1.058,0.120,438.990,4.518,0.000,0.03091,0.03091,0.00000,0.05500,1,0.00000,4.430,31.030,-140.879,-0.361,61.400,0.000,-0.562,-0.832,1.012,1.032,0.197,0.000,0,1,1
73.3600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30033,0.10009,0.99709,1.30272,0.10028,0.78871,1.48802,0.11502,1.00000,1.30000,0.10000,0.78883,1.48883,0.11569,0.97634,1.27634,0.11026,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.409,278.863,3.992,1.059,35.053,1.059,0.120,438.990,4.518,0.000,0.03105,0.03105,0.00000,0.05500,1,0.00000,4.396,30.979,-140.818,-0.299,61.412,0.000,-0.557,-0.843,1.027,1.024,0.198,0.000,0,1,1
73.4199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30034,0.10009,0.99710,1.30273,0.10028,0.78880,1.48811,0.11515,1.00000,1.30000,0.10000,0.78892,1.48892,0.11582,0.97629,1.27629,0.11002,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.410,278.863,3.992,1.061,35.056,1.061,0.121,438.991,4.518,0.000,0.03117,0.03117,0.00000,0.05500,1,0.00000,4.362,30.928,-140.755,-0.237,61.424,0.000,-0.553,-0.853,1.042,1.016,0.198,0.000,0,1,1
73.4800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30034,0.10009,0.99710,1.30273,0.10028,0.78888,1.48819,0.11529,1.00000,1.30000,0.10000,0.78902,1.48902,0.11595,0.97624,1.27624,0.10977,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.410,278.862,3.992,1.063,35.057,1.063,0.121,438.991,4.518,0.000,0.03130,0.03130,0.00000,0.05500,1,0.00000,4.329,30.876,-140.692,-0.176,61.436,0.000,-0.549,-0.863,1.056,1.008,0.198,0.000,0,1,1
73.5400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30034,0.10009,0.99710,1.30273,0.10028,0.78897,1.48828,0.11542,1.00000,1.30000,0.10000,0.78911,1.48911,0.11608,0.97619,1.27619,0.10952,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.411,278.862,3.993,1.065,35.059,1.065,0.122,438.992,4.519,0.000,0.03144,0.03144,0.00000,0.05500,1,0.00000,4.296,30.823,-140.628,-0.115,61.448,0.000,-0.545,-0.873,1.071,1.000,0.198,0.000,0,1,1
73.6000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30034,0.10009,0.99710,1.30273,0.10028,0.78906,1.48838,0.11556,1.00000,1.30000,0.10000,0.78921,1.48921,0.11621,0.97614,1.27614,0.10928,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.412,278.861,3.994,1.066,35.063,1.066,0.124,438.992,4.519,0.000,0.03157,0.03157,0.00000,0.05500,1,0.00000,4.263,30.770,-140.562,-0.055,61.460,0.000,-0.541,-0.882,1.085,0.993,0.198,0.000,0,1,1
73.6600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30034,0.10009,0.99710,1.30274,0.10029,0.78915,1.48847,0.11569,1.00000,1.30000,0.10000,0.78931,1.48931,0.11633,0.97609,1.27609,0.10903,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.413,278.861,3.994,1.067,35.065,1.067,0.124,438.993,4.519,0.000,0.03172,0.03172,0.00000,0.05500,1,0.00000,4.231,30.717,-140.496,0.005,61.472,0.000,-0.536,-0.893,1.100,0.984,0.199,0.000,0,1,1
73.7200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30034,0.10009,0.99711,1.30274,0.10029,0.78925,1.48856,0.11582,1.00000,1.30000,0.10000,0.78940,1.48940,0.11646,0.97604,1.27604,0.10878,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.413,278.861,3.994,1.070,35.067,1.070,0.125,438.993,4.519,0.000,0.03184,0.03184,0.00000,0.05500,1,0.00000,4.198,30.663,-140.429,0.064,61.484,0.000,-0.532,-0.901,1.114,0.976,0.198,0.000,0,1,1
73.7800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99979,1.30034,0.10009,0.99711,1.30274,0.10029,0.78934,1.48865,0.11595,1.00000,1.30000,0.10000,0.78950,1.48950,0.11658,0.97600,1.27600,0.10853,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.413,278.860,3.994,1.071,35.069,1.071,0.126,438.994,4.519,0.000,0.03200,0.03200,0.00000,0.05500,1,0.00000,4.166,30.608,-140.362,0.123,61.496,0.000,-0.527,-0.912,1.130,0.967,0.198,0.000,0,1,1
73.8400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99979,1.30034,0.10009,0.99711,1.30274,0.10029,0.78943,1.48875,0.11608,1.00000,1.30000,0.10000,0.78960,1.48960,0.11671,0.97595,1.27595,0.10828,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.414,278.860,3.995,1.073,35.072,1.073,0.127,438.994,4.520,0.000,0.03213,0.03213,0.00000,0.05500,1,0.00000,4.135,30.552,-140.293,0.181,61.508,0.000,-0.523,-0.922,1.144,0.958,0.198,0.000,0,1,1
73.9000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99979,1.30035,0.10009,0.99711,1.30275,0.10029,0.78953,1.48884,0.11621,1.00000,1.30000,0.10000,0.78970,1.48970,0.11683,0.97591,1.27591,0.10803,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.415,278.859,3.995,1.075,35.074,1.075,0.127,438.995,4.520,0.000,0.03225,0.03225,0.00000,0.05500,1,0.00000,4.103,30.496,-140.224,0.239,61.520,0.000,-0.518,-0.931,1.158,0.950,0.197,0.000,0,1,1
73.9600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99979,1.30035,0.10009,0.99711,1.30275,0.10029,0.78962,1.48894,0.11633,1.00000,1.30000,0.10000,0.78980,1.48980,0.11695,0.97587,1.27587,0.10778,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.415,278.859,3.996,1.077,35.076,1.077,0.128,438.995,4.520,0.000,0.03241,0.03241,0.00000,0.05500,1,0.00000,4.072,30.440,-140.153,0.296,61.531,0.000,-0.514,-0.940,1.172,0.942,0.197,0.000,0,1,1
