# entry_rcm threshold = 2.00 mm, tip_target threshold = 3.00 mm, skull threshold = 0 mm
time_s,dt_s,fps,task,mode,phase,insertion_progress,lambda,tip_x,tip_y,tip_z,rcm_x,rcm_y,rcm_z,entry_side_x,entry_side_y,entry_side_z,desired_tip_x,desired_tip_y,desired_tip_z,desired_entry_cone_x,desired_entry_cone_y,desired_entry_cone_z,desired_tip_cone_x,desired_tip_cone_y,desired_tip_cone_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,tip_target_error_mm,entry_rcm_error_mm,target_rcm_error_mm,task2_entry_cone_error_mm,task4_tip_cone_error_mm,active_task_error_mm,tip_line_distance_mm,shaft_line_max_distance_mm,tool_axis_angle_deg,skull_violation_mm,qdot_norm_rad_s,raw_task_qdot_norm_rad_s,nullspace_joint_contrib_norm_rad_s,boosted_damping,task2_nullspace_disabled,lambdadot,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q1dot_deg_s,q2dot_deg_s,q3dot_deg_s,q4dot_deg_s,q5dot_deg_s,q6dot_deg_s,entry_rcm_ok,tip_target_ok,skull_ok_0mm
132.5333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99758,1.29732,0.10008,0.99495,1.29977,0.09995,0.79090,1.49014,0.08990,1.00000,1.30000,0.10000,0.78546,1.48546,0.09147,1.01273,1.31273,0.13001,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.616,279.456,5.059,7.343,36.922,7.343,3.616,437.771,2.863,0.000,0.14242,0.14242,0.00000,0.05500,1,0.00000,10.058,-22.215,-27.868,-68.195,10.114,0.000,-1.085,-0.656,2.177,-7.374,-2.423,0.000,0,0,1
132.6000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99757,1.29731,0.10009,0.99494,1.29976,0.09996,0.79085,1.49009,0.09008,1.00000,1.30000,0.10000,0.78541,1.48541,0.09166,1.01256,1.31256,0.13016,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.627,279.458,5.066,7.354,36.900,7.354,3.627,437.764,2.846,0.000,0.14141,0.14141,0.00000,0.05500,1,0.00000,10.020,-22.237,-27.795,-68.438,10.031,0.000,-1.097,-0.651,2.152,-7.315,-2.426,0.000,0,0,1
132.6667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99756,1.29730,0.10009,0.99493,1.29975,0.09996,0.79080,1.49005,0.09026,1.00000,1.30000,0.10000,0.78535,1.48535,0.09185,1.01239,1.31239,0.13030,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.638,279.460,5.073,7.364,36.878,7.364,3.638,437.757,2.829,0.000,0.14095,0.14095,0.00000,0.05500,1,0.00000,9.982,-22.259,-27.723,-68.679,9.948,0.000,-1.101,-0.646,2.128,-7.296,-2.416,0.000,0,0,1
132.7333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99756,1.29729,0.10009,0.99493,1.29974,0.09997,0.79075,1.49000,0.09044,1.00000,1.30000,0.10000,0.78530,1.48530,0.09205,1.01221,1.31221,0.13044,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.648,279.461,5.080,7.374,36.856,7.374,3.648,437.751,2.812,0.000,0.13967,0.13967,0.00000,0.05500,1,0.00000,9.943,-22.281,-27.652,-68.919,9.865,0.000,-1.111,-0.639,2.099,-7.223,-2.415,0.000,0,0,1
132.8000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99755,1.29728,0.10010,0.99492,1.29974,0.09998,0.79070,1.48996,0.09063,1.00000,1.30000,0.10000,0.78525,1.48525,0.09224,1.01204,1.31204,0.13058,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.658,279.463,5.087,7.383,36.833,7.383,3.658,437.744,2.795,0.000,0.13926,0.13926,0.00000,0.05500,1,0.00000,9.905,-22.303,-27.582,-69.158,9.782,0.000,-1.114,-0.632,2.074,-7.207,-2.405,0.000,0,0,1
132.8667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99755,1.29728,0.10010,0.99491,1.29973,0.09998,0.79065,1.48991,0.09081,1.00000,1.30000,0.10000,0.78520,1.48520,0.09244,1.01186,1.31186,0.13072,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.668,279.465,5.094,7.392,36.810,7.392,3.668,437.738,2.779,0.000,0.13864,0.13864,0.00000,0.05500,1,0.00000,9.866,-22.324,-27.512,-69.395,9.700,0.000,-1.124,-0.629,2.054,-7.171,-2.408,0.000,0,0,1
132.9333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99754,1.29727,0.10011,0.99491,1.29972,0.09999,0.79061,1.48987,0.09099,1.00000,1.30000,0.10000,0.78515,1.48515,0.09263,1.01168,1.31168,0.13086,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.678,279.466,5.101,7.400,36.786,7.400,3.678,437.732,2.762,0.000,0.13755,0.13755,0.00000,0.05500,1,0.00000,9.827,-22.345,-27.443,-69.630,9.617,0.000,-1.130,-0.622,2.026,-7.112,-2.400,0.000,0,0,1
133.0000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99754,1.29726,0.10011,0.99490,1.29971,0.10000,0.79056,1.48983,0.09118,1.00000,1.30000,0.10000,0.78510,1.48510,0.09283,1.01150,1.31150,0.13099,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.688,279.468,5.107,7.408,36.762,7.408,3.688,437.725,2.746,0.000,0.13679,0.13679,0.00000,0.05500,1,0.00000,9.788,-22.366,-27.375,-69.865,9.535,0.000,-1.135,-0.617,2.002,-7.072,-2.395,0.000,0,0,1
133.0667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99753,1.29725,0.10012,0.99490,1.29970,0.10000,0.79052,1.48978,0.09136,1.00000,1.30000,0.10000,0.78505,1.48505,0.09302,1.01133,1.31133,0.13112,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.697,279.470,5.113,7.415,36.737,7.415,3.697,437.719,2.730,0.000,0.13592,0.13592,0.00000,0.05500,1,0.00000,9.748,-22.387,-27.308,-70.097,9.453,0.000,-1.147,-0.613,1.979,-7.020,-2.400,0.000,0,0,1
133.1333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99752,1.29725,0.10012,0.99489,1.29970,0.10001,0.79047,1.48974,0.09155,1.00000,1.30000,0.10000,0.78501,1.48501,0.09322,1.01115,1.31115,0.13125,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.706,279.471,5.120,7.422,36.712,7.422,3.706,437.713,2.714,0.000,0.13538,0.13538,0.00000,0.05500,1,0.00000,9.708,-22.408,-27.242,-70.328,9.371,0.000,-1.150,-0.605,1.953,-6.996,-2.391,0.000,0,0,1
133.2000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99752,1.29724,0.10012,0.99488,1.29969,0.10002,0.79043,1.48970,0.09173,1.00000,1.30000,0.10000,0.78496,1.48496,0.09342,1.01097,1.31097,0.13138,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.714,279.472,5.126,7.428,36.687,7.428,3.714,437.708,2.699,0.000,0.13457,0.13457,0.00000,0.05500,1,0.00000,9.669,-22.429,-27.177,-70.558,9.289,0.000,-1.156,-0.601,1.930,-6.952,-2.387,0.000,0,0,1
133.2667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99751,1.29723,0.10013,0.99488,1.29968,0.10002,0.79039,1.48967,0.09192,1.00000,1.30000,0.10000,0.78492,1.48492,0.09362,1.01078,1.31078,0.13150,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.723,279.474,5.131,7.434,36.661,7.434,3.723,437.702,2.683,0.000,0.13366,0.13366,0.00000,0.05500,1,0.00000,9.628,-22.449,-27.112,-70.786,9.207,0.000,-1.163,-0.594,1.904,-6.902,-2.384,0.000,0,0,1
133.3333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99751,1.29723,0.10013,0.99487,1.29967,0.10003,0.79035,1.48963,0.09211,1.00000,1.30000,0.10000,0.78488,1.48488,0.09381,1.01060,1.31060,0.13163,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.731,279.475,5.137,7.439,36.635,7.439,3.731,437.696,2.668,0.000,0.13219,0.13219,0.00000,0.05500,1,0.00000,9.588,-22.469,-27.048,-71.013,9.125,0.000,-1.171,-0.588,1.875,-6.816,-2.381,0.000,0,0,1
133.4000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99751,1.29722,0.10014,0.99487,1.29967,0.10004,0.79031,1.48959,0.09230,1.00000,1.30000,0.10000,0.78484,1.48484,0.09401,1.01042,1.31042,0.13175,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.738,279.476,5.143,7.444,36.609,7.444,3.738,437.691,2.653,0.000,0.13189,0.13189,0.00000,0.05500,1,0.00000,9.547,-22.489,-26.985,-71.238,9.043,0.000,-1.177,-0.583,1.855,-6.802,-2.380,0.000,0,0,1
133.4667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99750,1.29721,0.10014,0.99486,1.29966,0.10004,0.79027,1.48956,0.09249,1.00000,1.30000,0.10000,0.78480,1.48480,0.09421,1.01024,1.31024,0.13187,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.746,279.478,5.148,7.448,36.582,7.448,3.746,437.686,2.638,0.000,0.13087,0.13087,0.00000,0.05500,1,0.00000,9.506,-22.509,-26.923,-71.461,8.962,0.000,-1.185,-0.578,1.831,-6.743,-2.380,0.000,0,0,1
133.5333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99750,1.29721,0.10015,0.99486,1.29965,0.10005,0.79023,1.48952,0.09268,1.00000,1.30000,0.10000,0.78476,1.48476,0.09441,1.01005,1.31005,0.13198,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.754,279.479,5.153,7.451,36.555,7.451,3.754,437.680,2.623,0.000,0.12949,0.12949,0.00000,0.05500,1,0.00000,9.465,-22.528,-26.862,-71.683,8.880,0.000,-1.188,-0.571,1.801,-6.667,-2.370,0.000,0,0,1
133.6000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99749,1.29720,0.10015,0.99485,1.29965,0.10006,0.79019,1.48949,0.09287,1.00000,1.30000,0.10000,0.78473,1.48473,0.09461,1.00987,1.30987,0.13210,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.761,279.480,5.158,7.454,36.528,7.454,3.761,437.676,2.609,0.000,0.12886,0.12886,0.00000,0.05500,1,0.00000,9.424,-22.548,-26.801,-71.902,8.799,0.000,-1.197,-0.566,1.780,-6.630,-2.373,0.000,0,0,1
133.6667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99749,1.29720,0.10015,0.99485,1.29964,0.10006,0.79016,1.48945,0.09306,1.00000,1.30000,0.10000,0.78469,1.48469,0.09482,1.00968,1.30968,0.13221,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.767,279.481,5.163,7.456,36.500,7.456,3.767,437.671,2.595,0.000,0.12831,0.12831,0.00000,0.05500,1,0.00000,9.383,-22.567,-26.742,-72.121,8.717,0.000,-1.202,-0.560,1.758,-6.601,-2.371,0.000,0,0,1
133.7333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99749,1.29719,0.10016,0.99485,1.29964,0.10007,0.79012,1.48942,0.09325,1.00000,1.30000,0.10000,0.78466,1.48466,0.09502,1.00950,1.30950,0.13232,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.773,279.482,5.167,7.458,36.472,7.458,3.773,437.666,2.581,0.000,0.12708,0.12708,0.00000,0.05500,1,0.00000,9.341,-22.586,-26.683,-72.337,8.636,0.000,-1.205,-0.554,1.730,-6.533,-2.361,0.000,0,0,1
133.8000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99748,1.29719,0.10016,0.99484,1.29963,0.10008,0.79009,1.48939,0.09345,1.00000,1.30000,0.10000,0.78463,1.48463,0.09522,1.00931,1.30931,0.13243,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.779,279.483,5.171,7.459,36.443,7.459,3.779,437.661,2.567,0.000,0.12613,0.12613,0.00000,0.05500,1,0.00000,9.299,-22.605,-26.625,-72.552,8.555,0.000,-1.213,-0.549,1.707,-6.477,-2.362,0.000,0,0,1
133.8667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99748,1.29718,0.10017,0.99484,1.29963,0.10008,0.79005,1.48936,0.09364,1.00000,1.30000,0.10000,0.78460,1.48460,0.09542,1.00912,1.30912,0.13253,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.785,279.484,5.175,7.460,36.414,7.460,3.785,437.657,2.554,0.000,0.12495,0.12495,0.00000,0.05500,1,0.00000,9.257,-22.624,-26.568,-72.764,8.474,0.000,-1.223,-0.545,1.685,-6.404,-2.368,0.000,0,0,1
133.9333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99748,1.29718,0.10017,0.99484,1.29962,0.10009,0.79002,1.48933,0.09383,1.00000,1.30000,0.10000,0.78457,1.48457,0.09563,1.00894,1.30894,0.13264,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.790,279.485,5.179,7.460,36.385,7.460,3.790,437.653,2.541,0.000,0.12392,0.12392,0.00000,0.05500,1,0.00000,9.215,-22.642,-26.511,-72.976,8.393,0.000,-1.224,-0.537,1.657,-6.350,-2.357,0.000,0,0,1
134.0000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99747,1.29717,0.10017,0.99483,1.29962,0.10009,0.78999,1.48930,0.09403,1.00000,1.30000,0.10000,0.78454,1.48454,0.09583,1.00875,1.30875,0.13274,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.796,279.486,5.183,7.459,36.356,7.459,3.796,437.649,2.528,0.000,0.12309,0.12309,0.00000,0.05500,1,0.00000,9.172,-22.660,-26.456,-73.185,8.312,0.000,-1.234,-0.533,1.637,-6.298,-2.363,0.000,0,0,1
134.0667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99747,1.29717,0.10018,0.99483,1.29962,0.10010,0.78996,1.48927,0.09422,1.00000,1.30000,0.10000,0.78451,1.48451,0.09603,1.00856,1.30856,0.13284,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.800,279.486,5.186,7.457,36.327,7.457,3.800,437.645,2.516,0.000,0.12300,0.12300,0.00000,0.05500,1,0.00000,9.129,-22.678,-26.401,-73.392,8.231,0.000,-1.234,-0.527,1.617,-6.302,-2.353,0.000,0,0,1
134.1333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99747,1.29717,0.10018,0.99483,1.29961,0.10011,0.78993,1.48925,0.09442,1.00000,1.30000,0.10000,0.78449,1.48449,0.09624,1.00837,1.30837,0.13294,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.804,279.487,5.190,7.455,36.297,7.455,3.804,437.641,2.504,0.000,0.12185,0.12185,0.00000,0.05500,1,0.00000,9.086,-22.696,-26.347,-73.598,8.150,0.000,-1.242,-0.523,1.595,-6.231,-2.356,0.000,0,0,1
134.2000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99747,1.29716,0.10018,0.99482,1.29961,0.10011,0.78990,1.48922,0.09462,1.00000,1.30000,0.10000,0.78446,1.48446,0.09644,1.00818,1.30818,0.13303,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.808,279.487,5.193,7.453,36.266,7.453,3.808,437.638,2.492,0.000,0.12001,0.12001,0.00000,0.05500,1,0.00000,9.043,-22.714,-26.293,-73.801,8.069,0.000,-1.249,-0.516,1.564,-6.121,-2.354,0.000,0,0,1
134.2667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29716,0.10019,0.99482,1.29961,0.10012,0.78987,1.48920,0.09481,1.00000,1.30000,0.10000,0.78444,1.48444,0.09665,1.00799,1.30799,0.13313,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.812,279.488,5.195,7.449,36.236,7.449,3.812,437.634,2.481,0.000,0.11970,0.11970,0.00000,0.05500,1,0.00000,9.000,-22.732,-26.241,-74.003,7.988,0.000,-1.255,-0.512,1.547,-6.104,-2.356,0.000,0,0,1
134.3333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29716,0.10019,0.99482,1.29960,0.10012,0.78985,1.48917,0.09501,1.00000,1.30000,0.10000,0.78442,1.48442,0.09685,1.00780,1.30780,0.13322,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.815,279.488,5.198,7.445,36.206,7.445,3.815,437.631,2.470,0.000,0.11914,0.11914,0.00000,0.05500,1,0.00000,8.957,-22.749,-26.189,-74.203,7.907,0.000,-1.259,-0.507,1.526,-6.073,-2.354,0.000,0,0,1
134.4000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29716,0.10019,0.99482,1.29960,0.10013,0.78982,1.48915,0.09521,1.00000,1.30000,0.10000,0.78440,1.48440,0.09706,1.00761,1.30761,0.13331,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.818,279.489,5.200,7.440,36.175,7.440,3.818,437.628,2.459,0.000,0.11703,0.11703,0.00000,0.05500,1,0.00000,8.913,-22.766,-26.138,-74.401,7.826,0.000,-1.262,-0.499,1.493,-5.949,-2.345,0.000,0,0,1
134.4667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29715,0.10020,0.99482,1.29960,0.10014,0.78979,1.48913,0.09541,1.00000,1.30000,0.10000,0.78438,1.48438,0.09726,1.00742,1.30742,0.13339,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.821,279.489,5.202,7.435,36.143,7.435,3.821,437.625,2.449,0.000,0.11613,0.11613,0.00000,0.05500,1,0.00000,8.869,-22.783,-26.088,-74.596,7.745,0.000,-1.269,-0.495,1.473,-5.893,-2.348,0.000,0,0,1
134.5333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29715,0.10020,0.99481,1.29960,0.10014,0.78977,1.48910,0.09561,1.00000,1.30000,0.10000,0.78436,1.48436,0.09747,1.00722,1.30722,0.13348,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.823,279.489,5.204,7.429,36.112,7.429,3.823,437.623,2.439,0.000,0.11555,0.11555,0.00000,0.05500,1,0.00000,8.825,-22.800,-26.039,-74.791,7.665,0.000,-1.272,-0.488,1.452,-5.863,-2.344,0.000,0,0,1
134.6000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29715,0.10020,0.99481,1.29959,0.10015,0.78975,1.48908,0.09581,1.00000,1.30000,0.10000,0.78435,1.48435,0.09767,1.00703,1.30703,0.13356,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.825,279.490,5.206,7.422,36.081,7.422,3.825,437.620,2.430,0.000,0.11453,0.11453,0.00000,0.05500,1,0.00000,8.781,-22.816,-25.990,-74.982,7.584,0.000,-1.280,-0.485,1.432,-5.798,-2.349,0.000,0,0,1
134.6667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29715,0.10021,0.99481,1.29959,0.10015,0.78972,1.48906,0.09601,1.00000,1.30000,0.10000,0.78433,1.48433,0.09788,1.00684,1.30684,0.13364,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.826,279.490,5.207,7.414,36.049,7.414,3.826,437.618,2.421,0.000,0.11359,0.11359,0.00000,0.05500,1,0.00000,8.737,-22.833,-25.942,-75.172,7.504,0.000,-1.282,-0.478,1.408,-5.746,-2.342,0.000,0,0,1
134.7333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99745,1.29715,0.10021,0.99481,1.29959,0.10016,0.78970,1.48904,0.09621,1.00000,1.30000,0.10000,0.78432,1.48432,0.09809,1.00664,1.30664,0.13372,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.827,279.490,5.208,7.406,36.017,7.406,3.827,437.616,2.413,0.000,0.11253,0.11253,0.00000,0.05500,1,0.00000,8.693,-22.849,-25.895,-75.360,7.423,0.000,-1.287,-0.473,1.385,-5.683,-2.342,0.000,0,0,1
134.8000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99745,1.29715,0.10021,0.99481,1.29959,0.10016,0.78968,1.48902,0.09641,1.00000,1.30000,0.10000,0.78431,1.48431,0.09829,1.00645,1.30645,0.13379,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.828,279.490,5.209,7.397,35.985,7.397,3.828,437.614,2.405,0.000,0.11116,0.11116,0.00000,0.05500,1,0.00000,8.648,-22.865,-25.849,-75.546,7.343,0.000,-1.293,-0.467,1.361,-5.598,-2.343,0.000,0,0,1
134.8667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99745,1.29715,0.10021,0.99481,1.29959,0.10017,0.78966,1.48901,0.09661,1.00000,1.30000,0.10000,0.78430,1.48430,0.09850,1.00625,1.30625,0.13386,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.828,279.490,5.209,7.387,35.953,7.387,3.828,437.612,2.397,0.000,0.10992,0.10992,0.00000,0.05500,1,0.00000,8.603,-22.881,-25.803,-75.730,7.262,0.000,-1.295,-0.461,1.336,-5.525,-2.337,0.000,0,0,1
134.9333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99745,1.29715,0.10022,0.99481,1.29959,0.10017,0.78964,1.48899,0.09681,1.00000,1.30000,0.10000,0.78429,1.48429,0.09871,1.00606,1.30606,0.13394,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.827,279.489,5.209,7.376,35.920,7.376,3.827,437.611,2.390,0.000,0.10920,0.10920,0.00000,0.05500,1,0.00000,8.558,-22.897,-25.758,-75.912,7.181,0.000,-1.305,-0.456,1.318,-5.477,-2.346,0.000,0,0,1
135.0000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29715,0.10022,0.99481,1.29959,0.10018,0.78962,1.48897,0.09701,1.00000,1.30000,0.10000,0.78428,1.48428,0.09891,1.00586,1.30586,0.13400,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.827,279.489,5.209,7.365,35.888,7.365,3.827,437.609,2.384,0.000,0.10821,0.10821,0.00000,0.05500,1,0.00000,8.513,-22.912,-25.714,-76.091,7.101,0.000,-1.302,-0.450,1.295,-5.424,-2.333,0.000,0,0,1
135.0667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29715,0.10022,0.99481,1.29959,0.10018,0.78961,1.48896,0.09721,1.00000,1.30000,0.10000,0.78427,1.48427,0.09912,1.00567,1.30567,0.13407,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.826,279.489,5.209,7.353,35.855,7.353,3.826,437.608,2.378,0.000,0.10676,0.10676,0.00000,0.05500,1,0.00000,8.468,-22.927,-25.671,-76.268,7.021,0.000,-1.310,-0.445,1.272,-5.331,-2.338,0.000,0,0,1
135.1333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29715,0.10022,0.99481,1.29959,0.10019,0.78959,1.48895,0.09742,1.00000,1.30000,0.10000,0.78427,1.48427,0.09933,1.00547,1.30547,0.13413,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.824,279.488,5.209,7.340,35.822,7.340,3.824,437.608,2.372,0.000,0.10592,0.10592,0.00000,0.05500,1,0.00000,8.423,-22.942,-25.628,-76.444,6.940,0.000,-1.313,-0.439,1.251,-5.281,-2.336,0.000,0,0,1
135.2000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29716,0.10023,0.99481,1.29960,0.10019,0.78958,1.48893,0.09762,1.00000,1.30000,0.10000,0.78426,1.48426,0.09953,1.00527,1.30527,0.13420,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.823,279.488,5.208,7.326,35.790,7.326,3.823,437.607,2.367,0.000,0.10487,0.10487,0.00000,0.05500,1,0.00000,8.377,-22.957,-25.586,-76.617,6.860,0.000,-1.321,-0.435,1.231,-5.213,-2.342,0.000,0,0,1
135.2667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29716,0.10023,0.99481,1.29960,0.10020,0.78956,1.48892,0.09782,1.00000,1.30000,0.10000,0.78426,1.48426,0.09974,1.00508,1.30508,0.13426,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.820,279.487,5.207,7.311,35.757,7.311,3.820,437.607,2.363,0.000,0.10370,0.10370,0.00000,0.05500,1,0.00000,8.332,-22.972,-25.545,-76.788,6.780,0.000,-1.319,-0.428,1.207,-5.147,-2.330,0.000,0,0,1
135.3333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29716,0.10023,0.99481,1.29960,0.10020,0.78955,1.48891,0.09803,1.00000,1.30000,0.10000,0.78426,1.48426,0.09995,1.00488,1.30488,0.13431,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.817,279.487,5.205,7.296,35.724,7.296,3.817,437.606,2.359,0.000,0.10288,0.10288,0.00000,0.05500,1,0.00000,8.286,-22.987,-25.505,-76.956,6.700,0.000,-1.325,-0.423,1.188,-5.093,-2.335,0.000,0,0,1
135.4000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99746,1.29716,0.10023,0.99482,1.29960,0.10021,0.78953,1.48890,0.09823,1.00000,1.30000,0.10000,0.78426,1.48426,0.10016,1.00468,1.30468,0.13437,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,3.814,279.486,5.203,7.280,35.691,7.280,3.814,437.606,2.356,0.000,0.10175,0.10175,0.00000,0.05500,1,0.00000,8.241,-23.001,-25.465,-77.123,6.619,0.000,-1.325,-0.418,1.166,-5.028,-2.328,0.000,0,0,1
