time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
1.54481,0.012,83.34431,InsertToTarget,Double,27.18977,0.08857,0.01978,134.0556,134.0556,0.16861,0.09595,0.01978,0.0,0.0,0.0,0.93203,1.0,6,6,1,0.63499,1.02367,0.05998,0.83348,0.67639,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.2206,16.88901,-12.90299,-45.68306,-50.62424,56.5135,double_rcm_log_20260616_135653_209.csv,83.34431,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317690922,0.21177963921925946,0.10049110178747557,134.0580191558864,22.677794188816268,4.102596690268876,158.83247341326089,2.3295394585699287,0.43891595212447093
1.57877,0.01038,96.31318,InsertToTarget,Double,27.95662,0.09311,0.0,133.2888,133.2888,0.17336,0.10107,0.0,0.0,0.0,0.0,0.93012,1.0,6,6,1,0.63537,1.023,0.05998,0.83387,0.67572,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.20908,16.77271,-12.78052,-45.74614,-50.57242,56.55867,double_rcm_log_20260616_135653_209.csv,96.31318,Unknown,Task3_Insertion,0.0,0.01846675435237458,0.051970226097252506,0.05197022684557151,0.20504394000419718,0.10006920682131157,133.2828019663452,22.585860596856076,5.605721496007462,88.43993806587994,2.3282585955388075,0.34401588434231295
1.61426,0.00949,105.3553,InsertToTarget,Double,28.75811,0.09749,0.01978,132.4873,132.4873,0.17833,0.10605,0.01978,0.0,0.0,0.0,0.92811,1.0,6,6,1,0.63577,1.02231,0.05998,0.83426,0.67503,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.19705,16.65104,-12.65242,-45.81288,-50.51729,56.60647,double_rcm_log_20260616_135653_209.csv,105.3553,Unknown,Task3_Insertion,0.0,0.019418466270737376,0.05464858964645182,0.05464859047030506,0.2196806980716325,0.11025146083106369,132.49022831892165,22.490640579741026,2.246096702545768,122.65247934970502,2.32838083086962,0.4697378062057767
1.64926,0.01181,84.69927,InsertToTarget,Double,29.54802,0.09717,0.01978,131.6974,131.6974,0.18323,0.10598,0.01978,0.0,0.0,0.0,0.92614,1.0,6,6,1,0.63616,1.02162,0.05998,0.83465,0.67434,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.18526,16.53155,-12.52704,-45.87844,-50.4623,56.65369,double_rcm_log_20260616_135653_209.csv,84.69927,Unknown,Task3_Insertion,0.0,0.019418466270737376,0.05464858964645182,0.05464859047030506,0.21439599359713393,0.11056498263290031,131.69764690380768,22.58861839704818,3.2013872498827842,46.338506445866194,2.3448348601456726,0.6982251595435505
1.68405,0.01195,83.68191,InsertToTarget,Double,30.33349,0.09898,0.0,130.9119,130.9119,0.1881,0.1082,0.0,0.0,0.0,0.0,0.92417,1.0,6,6,1,0.63655,1.02094,0.05998,0.83504,0.67366,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.17349,16.41166,-12.40067,-45.94624,-50.40606,56.70275,double_rcm_log_20260616_135653_209.csv,83.68191,Unknown,Task3_Insertion,0.0,0.019418466270737376,0.05464858964645182,0.05464859047030506,0.20863156412358413,0.11044664566413963,130.9137475592231,22.614208580759435,1.5649246265538943,50.74490798950519,2.3636352363952633,1.0756158574784895
1.71957,0.01366,73.21982,InsertToTarget,Double,31.13528,0.1003,0.01978,130.1101,130.1101,0.19308,0.10991,0.01978,0.0,0.0,0.0,0.92217,1.0,6,6,1,0.63694,1.02024,0.05998,0.83544,0.67296,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.16153,16.28955,-12.27228,-46.01545,-50.34781,56.75265,double_rcm_log_20260616_135653_209.csv,73.21982,Unknown,Task3_Insertion,0.0,0.019806893961577664,0.05574172565167525,0.05574172651457063,0.20322966147411672,0.11044664566414468,130.1075220730915,22.624347347171625,0.840108612381171,37.74897459719421,2.4046632143366558,1.0481541723982994
1.76112,0.01186,84.34521,InsertToTarget,Double,32.07334,0.0963,0.0,129.172,129.172,0.19889,0.1058,0.0,0.0,0.0,0.0,0.91982,1.0,6,6,1,0.63741,1.01943,0.05998,0.83591,0.67215,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.1474,16.14382,-12.11741,-46.10316,-50.27657,56.81807,double_rcm_log_20260616_135653_209.csv,84.34521,Unknown,Task3_Insertion,0.0,0.019806893961577664,0.05574172565167525,0.05574172651457063,0.19661059017614813,0.11006291906834592,129.1710598392689,22.54023110087467,1.3678392820309018,47.36380692704495,2.422801148834881,1.0409579749322495
1.79529,0.01211,82.55915,InsertToTarget,Double,32.84477,0.10004,0.01978,128.4006,128.4006,0.20368,0.11017,0.01978,0.0,0.0,0.0,0.9179,1.0,6,6,1,0.63779,1.01875,0.05998,0.83629,0.67148,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.13591,16.02567,-11.99301,-46.17213,-50.21792,56.86757,double_rcm_log_20260616_135653_209.csv,82.55915,Unknown,Task3_Insertion,0.0,0.020060685491513516,0.056455960669413496,0.05645596159719168,0.19219475178157336,0.1101746864686314,128.40080451461347,22.525374043759648,2.885528688243681,57.59907659578211,2.460987039846514,1.359536891647785
1.82554,0.01026,97.46416,InsertToTarget,Double,33.52734,0.09656,0.01978,127.718,127.718,0.20791,0.10648,0.01978,0.0,0.0,0.0,0.91619,1.0,6,6,1,0.63814,1.01816,0.05998,0.83663,0.67089,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.12561,15.91843,-11.87857,-46.23969,-50.16325,56.91848,double_rcm_log_20260616_135653_209.csv,97.46416,Unknown,Task3_Insertion,0.0,0.019632288562012597,0.055250340888564925,0.05525034167268169,0.18810000153894915,0.11006291906834818,127.71985397736715,22.524408824955845,2.4679659208422438,140.33197029425477,2.491591507454331,0.4505976641956182
1.85614,0.01006,99.40842,InsertToTarget,Double,34.21803,0.09523,0.0,127.0273,127.0273,0.2122,0.10524,0.0,0.0,0.0,0.0,0.91446,1.0,6,6,1,0.63848,1.01756,0.05998,0.83697,0.67029,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.11531,15.81134,-11.76528,-46.30531,-50.10802,56.9668,double_rcm_log_20260616_135653_209.csv,99.40842,Unknown,Task3_Insertion,0.0,0.018279256638180343,0.05144255902153569,0.051442559649247675,0.16777940919057371,0.10019212313581022,127.0302129416463,22.667637874860468,5.785705423826731,84.36988217362294,2.4475785117750712,0.6479805767530223
1.88796,0.01152,86.8326,InsertToTarget,Double,34.93666,0.09659,0.0,126.3087,126.3087,0.21665,0.107,0.0,0.0,0.0,0.0,0.91267,1.0,6,6,1,0.63883,1.01694,0.05998,0.83733,0.66966,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.10467,15.7009,-11.64912,-46.37204,-50.05033,57.01492,double_rcm_log_20260616_135653_209.csv,86.8326,Unknown,Task3_Insertion,0.0,0.019806893961577664,0.05574172565167525,0.05574172651457063,0.1806645100783806,0.11017468646862763,126.30461828452668,22.65223933402009,2.9862325211863032,124.416163930995,2.4679938580761345,0.7921678399610231
1.92744,0.01039,96.27428,InsertToTarget,Double,35.82766,0.09555,0.01978,125.4177,125.4177,0.22218,0.10607,0.01978,0.0,0.0,0.0,0.91044,1.0,6,6,1,0.63928,1.01617,0.05998,0.83777,0.66889,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.09138,15.56161,-11.50137,-46.46063,-49.97563,57.08039,double_rcm_log_20260616_135653_209.csv,96.27428,Unknown,Task3_Insertion,0.0,0.019418466270737376,0.05464858964645182,0.05464859047030506,0.1761924899997723,0.1101746864686293,125.41777027199927,22.43762514299548,2.092185431756113,76.00775058654614,2.4870861318299315,0.6561433407974694
1.9592,0.01133,88.22724,InsertToTarget,Double,36.54474,0.09809,0.01978,124.7006,124.7006,0.22662,0.10913,0.01978,0.0,0.0,0.0,0.90865,1.0,6,6,1,0.63963,1.01554,0.05998,0.83812,0.66827,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.08081,15.45088,-11.38485,-46.52951,-49.91543,57.13003,double_rcm_log_20260616_135653_209.csv,88.22724,Unknown,Task3_Insertion,0.0,0.01963228854344804,0.05525034083631946,0.055250341672651165,0.17318589497757883,0.11044664566414243,124.70581141229947,22.534898261203452,2.4361149405799507,74.1271220813684,2.4991230728042644,0.874925445487753
1.9989,0.00973,102.756,InsertToTarget,Double,37.44106,0.0986,0.0,123.8043,123.8043,0.23218,0.10996,0.0,0.0,0.0,0.0,0.90641,1.0,6,6,1,0.64008,1.01476,0.05998,0.83857,0.66749,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.06751,15.31042,-11.23602,-46.62096,-49.837,57.19728,double_rcm_log_20260616_135653_209.csv,102.756,Unknown,Task3_Insertion,0.0,0.01963228854344804,0.05525034083631946,0.05525034167268169,0.16860432087507132,0.11017468646862694,123.80531935260291,22.583757740680944,3.2891641275744297,23.528919138800674,2.5373235627943265,0.6493594711808195
2.02954,0.00961,104.0535,InsertToTarget,Double,38.13256,0.09965,0.0,123.1128,123.1128,0.23647,0.11134,0.0,0.0,0.0,0.0,0.90468,1.0,6,6,1,0.64042,1.01416,0.05998,0.83891,0.66689,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.0573,15.20239,-11.12191,-46.69139,-49.77562,57.2487,double_rcm_log_20260616_135653_209.csv,104.0535,Unknown,Task3_Insertion,0.0,0.019632288562012597,0.055250340888564925,0.05525034167268169,0.1658064619055761,0.11034212529846978,123.11568665283878,22.5726281337894,1.8477434217485382,106.81040454115563,2.537024568514037,0.45335039951298134
2.06099,0.00812,123.0785,InsertToTarget,Double,38.84281,0.10372,0.01978,122.4026,122.4026,0.24088,0.1161,0.01978,0.0,0.0,0.0,0.9029,1.0,6,6,1,0.64077,1.01355,0.05998,0.83926,0.66627,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.04686,15.09144,-11.00482,-46.76414,-49.71151,57.30126,double_rcm_log_20260616_135653_209.csv,123.0785,Unknown,Task3_Insertion,0.0,0.02079599958939094,0.05852532475052972,0.05852532580503669,0.17795671818648562,0.12063932258532102,122.4037372795455,22.695642552160987,3.547107366655161,92.51826698923233,2.535923525496423,0.6260513236544195
2.0919,0.01089,91.82424,InsertToTarget,Double,39.54042,0.10145,0.01978,121.705,121.705,0.2452,0.1138,0.01978,0.0,0.0,0.0,0.90116,1.0,6,6,1,0.64111,1.01294,0.05998,0.83961,0.66566,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.03666,14.98298,-10.89085,-46.83558,-49.64776,57.35341,double_rcm_log_20260616_135653_209.csv,91.82424,Unknown,Task3_Insertion,0.0,0.019806893961577664,0.05574172565167525,0.05574172651457063,0.16019546730519021,0.1105649826329053,121.70045110844907,22.64362044570297,4.155385854350678,82.33987445536738,2.5556527251790415,0.833963399953308
2.12311,0.00965,103.5959,InsertToTarget,Double,40.24511,0.1047,0.0,121.0003,121.0003,0.24957,0.11766,0.0,0.0,0.0,0.0,0.8994,1.0,6,6,1,0.64146,1.01233,0.05998,0.83996,0.66505,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.02633,14.87236,-10.77409,-46.91029,-49.5814,57.4076,double_rcm_log_20260616_135653_209.csv,103.5959,Unknown,Task3_Insertion,0.0,0.02115912193429095,0.05954724495735981,0.05954724601770521,0.17141059325621838,0.12040955750462816,120.99718385152603,22.512713766610844,1.9203085371461437,109.12252286572983,2.572705883824235,0.721660287051552
2.15438,0.01092,91.61007,InsertToTarget,Double,40.95101,0.10486,0.01978,120.2944,120.2944,0.25395,0.11809,0.01978,0.0,0.0,0.0,0.89763,1.0,6,6,1,0.64181,1.01171,0.05998,0.84031,0.66444,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.01606,14.76215,-10.65826,-46.98464,-49.51427,57.46158,double_rcm_log_20260616_135653_209.csv,91.61007,Unknown,Task3_Insertion,0.0,0.021396936725592796,0.060216517293964794,0.06021651831510191,0.16833276660021207,0.12031369255153043,120.29390716075356,22.558405648823772,3.1538183440923735,56.570457081463005,2.584040616114471,0.9167674112501223
2.19491,0.01096,91.25995,InsertToTarget,Double,41.8659,0.10526,0.0,119.3795,119.3795,0.25962,0.11883,0.0,0.0,0.0,0.0,0.89534,1.0,6,6,1,0.64227,1.01092,0.05998,0.84076,0.66364,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.00274,14.61833,-10.50677,-47.08419,-49.42452,57.53415,double_rcm_log_20260616_135653_209.csv,91.25995,Unknown,Task3_Insertion,0.0,0.020795999606916655,0.05852532479985161,0.05852532580501117,0.16547167403592974,0.1209195536773891,119.37605119956011,22.492868055990645,2.1712989209929936,51.29098344788649,2.6238730353586384,0.8865077306151611
2.22534,0.01019,98.11835,InsertToTarget,Double,42.55287,0.10643,0.01978,118.6925,118.6925,0.26388,0.12036,0.01978,0.0,0.0,0.0,0.89363,1.0,6,6,1,0.64261,1.01032,0.05998,0.8411,0.66305,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.99276,14.50997,-10.39258,-47.16056,-49.35533,57.58981,double_rcm_log_20260616_135653_209.csv,98.11835,Unknown,Task3_Insertion,0.0,0.020995854978709497,0.059087769512642434,0.05908777048481122,0.16244622118162352,0.12063932258532611,118.69510057285432,22.596907758624887,2.680973940263239,89.45357198599798,2.6340276192085597,0.5305373953722005
2.25616,0.01037,96.39792,InsertToTarget,Double,43.24852,0.10731,0.01978,117.9969,117.9969,0.2682,0.1216,0.01978,0.0,0.0,0.0,0.89189,1.0,6,6,1,0.64295,1.00972,0.05998,0.84145,0.66244,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.98271,14.40054,-10.27759,-47.23795,-49.28429,57.64598,double_rcm_log_20260616_135653_209.csv,96.39792,Unknown,Task3_Insertion,0.0,0.02115912193429095,0.05954724495735981,0.05954724601770521,0.1596443861594303,0.12051811226788359,117.9918238692834,22.637404212384837,3.7643821182217185,78.45045431909912,2.6297553963079197,0.5240783893464367
2.28726,0.01073,93.21706,InsertToTarget,Double,43.95089,0.10929,0.01978,117.2945,117.2945,0.27255,0.12409,0.01978,0.0,0.0,0.0,0.89013,1.0,6,6,1,0.6433,1.00911,0.05998,0.84179,0.66183,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.97263,14.29039,-10.16219,-47.31593,-49.2117,57.70214,double_rcm_log_20260616_135653_209.csv,93.21706,Unknown,Task3_Insertion,0.0,0.02079599958939094,0.05852532475052972,0.05852532580503669,0.1583015432925932,0.1214337426177392,117.2935096243607,22.545397570981354,2.8740182208200253,104.13221311578566,2.639254775961245,1.025926275854997
2.31833,0.01119,89.34733,InsertToTarget,Double,44.65218,0.11057,0.01978,116.5932,116.5932,0.2769,0.12577,0.01978,0.0,0.0,0.0,0.88838,1.0,6,6,1,0.64364,1.0085,0.05998,0.84214,0.66122,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.96258,14.18009,-10.04661,-47.39533,-49.13754,57.75946,double_rcm_log_20260616_135653_209.csv,89.34733,Unknown,Task3_Insertion,0.0,0.022521260953808245,0.06338065647897359,0.06338065774599977,0.16828099831990154,0.1311546356845158,116.5902435883895,22.613747035610032,2.7346761917194278,57.70408253584818,2.674758910568218,1.188056056785224
2.3582,0.01063,94.11507,InsertToTarget,Double,45.5523,0.10967,0.01978,115.6931,115.6931,0.28248,0.12505,0.01978,0.0,0.0,0.0,0.88613,1.0,6,6,1,0.64409,1.00772,0.05998,0.84259,0.66044,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.94969,14.03749,-9.89687,-47.50109,-49.03892,57.83662,double_rcm_log_20260616_135653_209.csv,94.11507,Unknown,Task3_Insertion,0.0,0.02115912193429095,0.05954724495735981,0.059547246017674464,0.1518977736428673,0.12077315035285906,115.68974068602628,22.537527836158237,5.175876584109263,28.38782333254275,2.695872433315122,0.7151410397709053
2.38885,0.01078,92.79479,InsertToTarget,Double,46.24426,0.11101,0.01978,115.0011,115.0011,0.28678,0.12683,0.01978,0.0,0.0,0.0,0.8844,1.0,6,6,1,0.64443,1.00712,0.05998,0.84293,0.65984,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.93986,13.92843,-9.78285,-47.58176,-48.96228,57.89476,double_rcm_log_20260616_135653_209.csv,92.79479,Unknown,Task3_Insertion,0.0,0.022521260969991384,0.06338065652451713,0.06338065774597089,0.16229841988249671,0.13099618315050957,115.00011913037304,22.48493650471443,2.3475023806699684,170.16682151542582,2.6607414835138727,0.5495312982363587
2.42314,0.01211,82.56461,InsertToTarget,Double,47.01845,0.11872,0.01978,114.227,114.227,0.29158,0.13593,0.01978,0.0,0.0,0.0,0.88246,1.0,6,6,1,0.64481,1.00644,0.05998,0.84331,0.65917,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.92899,13.80789,-9.65779,-47.66871,-48.87722,57.95553,double_rcm_log_20260616_135653_209.csv,82.56461,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.1721119740065254,0.14123085302494007,114.2298761270448,22.553556909736237,6.160211796221199,111.42388663307406,2.7105568400095,1.7308871452780277
2.45443,0.00902,110.8609,InsertToTarget,Double,47.72477,0.12079,0.01978,113.5207,113.5207,0.29596,0.13854,0.01978,0.0,0.0,0.0,0.8807,1.0,6,6,1,0.64517,1.00583,0.05998,0.84367,0.65856,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.91898,13.69506,-9.53932,-47.75648,-48.7939,58.01929,double_rcm_log_20260616_135653_209.csv,110.8609,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.16840297499279044,0.1402689723901322,113.52163714464302,22.703229513854875,5.242822334772739,116.40757376436648,2.75096165209648,0.9675646574482082
2.48765,0.01023,97.70586,InsertToTarget,Double,48.47487,0.12211,0.01978,112.7706,112.7706,0.30061,0.1403,0.01978,0.0,0.0,0.0,0.87882,1.0,6,6,1,0.64554,1.00518,0.05998,0.84404,0.6579,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.9085,13.57714,-9.4168,-47.84595,-48.70631,58.08322,double_rcm_log_20260616_135653_209.csv,97.70586,Unknown,Task3_Insertion,0.0,0.023891615882385267,0.06723718965759552,0.06723719116858266,0.16638935641612912,0.1407889855831659,112.76502649314635,22.644036681581742,3.5039794093494816,96.75703261450171,2.743083593283615,0.9060634273798227
2.5287,0.01211,82.59553,InsertToTarget,Double,49.40136,0.11629,0.01978,111.8441,111.8441,0.30635,0.13394,0.01978,0.0,0.0,0.0,0.87651,1.0,6,6,1,0.646,1.00437,0.05998,0.8445,0.6571,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.89559,13.4304,-9.26412,-47.96131,-48.59365,58.16721,double_rcm_log_20260616_135653_209.csv,82.59553,Unknown,Task3_Insertion,0.0,0.022744894747109057,0.06401001981340089,0.06401002110132865,0.15145344738593905,0.13059037542577903,111.84219641977707,22.495224419311246,1.6332818768231492,79.9414120051477,2.800285900320538,1.1557587742119686
2.5681,0.01008,99.1732,InsertToTarget,Double,50.29086,0.11559,0.01978,110.9546,110.9546,0.31187,0.13347,0.01978,0.0,0.0,0.0,0.87428,1.0,6,6,1,0.64644,1.0036,0.05998,0.84494,0.65633,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.88324,13.28877,-9.11657,-48.07495,-48.48194,58.24938,double_rcm_log_20260616_135653_209.csv,99.1732,Unknown,Task3_Insertion,0.0,0.022744894763133083,0.06401001985849664,0.06401002110132865,0.14878261932725698,0.1305903754257817,110.9553486768438,22.570154744233317,3.899959980379439,18.84184235077317,2.812873211012004,0.653059161955838
2.60767,0.01036,96.5129,InsertToTarget,Double,51.18405,0.11505,0.0,110.0614,110.0614,0.31741,0.13315,0.0,0.0,0.0,0.0,0.87205,1.0,6,6,1,0.64688,1.00283,0.05998,0.84538,0.65555,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.87097,13.14745,-8.97019,-48.18831,-48.36838,58.33065,double_rcm_log_20260616_135653_209.csv,96.5129,Unknown,Task3_Insertion,0.0,0.022521260953808245,0.06338065647897359,0.06338065774597089,0.14681117268494875,0.1311546356845183,110.05981918938438,22.50950873964043,2.4330830575658444,112.97642216928688,2.8166135994996853,0.6057432639800137
2.63805,0.00887,112.6965,InsertToTarget,Double,51.87,0.11804,0.01978,109.3754,109.3754,0.32166,0.13686,0.01978,0.0,0.0,0.0,0.87034,1.0,6,6,1,0.64722,1.00223,0.05998,0.84572,0.65496,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.86159,13.03875,-8.85766,-48.27651,-48.27923,58.39331,double_rcm_log_20260616_135653_209.csv,112.6965,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.1555265136382364,0.14078898558316752,109.37888095971721,22.504072608817363,3.1455778159319254,88.52865009364217,2.8124614013218205,0.6489752312297306
2.67016,0.00951,105.1451,InsertToTarget,Double,52.59478,0.12133,0.01978,108.6507,108.6507,0.32616,0.14094,0.01978,0.0,0.0,0.0,0.86852,1.0,6,6,1,0.64758,1.0016,0.05998,0.84608,0.65433,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.85179,12.92476,-8.74034,-48.36847,-48.18465,58.45803,double_rcm_log_20260616_135653_209.csv,105.1451,Unknown,Task3_Insertion,0.0,0.02410259557652244,0.06783094107840015,0.06783094255139994,0.15338074884776878,0.14078898558316624,108.65327836747487,22.592990947025406,2.9208399225826014,49.90191290624268,2.8223115592577996,1.2466423406709568
2.70069,0.01036,96.51329,InsertToTarget,Double,53.28397,0.1196,0.01978,107.9615,107.9615,0.33043,0.13914,0.01978,0.0,0.0,0.0,0.8668,1.0,6,6,1,0.64792,1.001,0.05998,0.84642,0.65373,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.84251,12.81596,-8.62842,-48.45845,-48.09188,58.52222,double_rcm_log_20260616_135653_209.csv,96.51329,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.15170073229193085,0.14107281262361895,107.96364619630073,22.584949718621996,1.086641446657294,49.86912217973761,2.862568003295628,1.215291577654076
2.74057,0.01017,98.3316,InsertToTarget,Double,54.18407,0.11783,0.01978,107.0613,107.0613,0.33602,0.13743,0.01978,0.0,0.0,0.0,0.86455,1.0,6,6,1,0.64837,1.00022,0.05998,0.84687,0.65295,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.83046,12.67334,-8.48173,-48.57883,-47.96709,58.6081,double_rcm_log_20260616_135653_209.csv,98.3316,Unknown,Task3_Insertion,0.0,0.02410259557652244,0.06783094107840015,0.06783094255139994,0.14874643617569924,0.14066326402494994,107.06315425953036,22.689579068466124,1.2060987520541027,65.52541102898303,2.874453860286285,0.6401994844474699
2.77183,0.00876,114.1898,InsertToTarget,Double,54.88999,0.12293,0.01978,106.3555,106.3555,0.34039,0.14363,0.01978,0.0,0.0,0.0,0.86279,1.0,6,6,1,0.64872,0.99961,0.05998,0.84722,0.65233,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.8211,12.56203,-8.36769,-48.67222,-47.86859,58.67331,double_rcm_log_20260616_135653_209.csv,114.1898,Unknown,Task3_Insertion,0.0,0.02389161589764019,0.06723718970052682,0.06723719116856708,0.1472447124380694,0.14107281262362087,106.35119604405014,22.628471812562903,3.097130849737922,53.75145965139021,2.8710959369865323,0.6510525268426172
2.81235,0.01053,95.0065,InsertToTarget,Double,55.80457,0.12152,0.01978,105.4409,105.4409,0.34607,0.1423,0.01978,0.0,0.0,0.0,0.8605,1.0,6,6,1,0.64917,0.99881,0.05998,0.84767,0.65154,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.8091,12.4183,-8.22111,-48.79438,-47.73831,58.75935,double_rcm_log_20260616_135653_209.csv,95.0065,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.14500800329909422,0.14123085302493923,105.44202245784169,22.45790144866071,3.3724146141542675,82.92427862013874,2.866906115931656,1.3251684795692846
2.84403,0.01204,83.05471,InsertToTarget,Double,56.51976,0.12415,0.01978,104.7257,104.7257,0.3505,0.1456,0.01978,0.0,0.0,0.0,0.85871,1.0,6,6,1,0.64952,0.99819,0.05998,0.84802,0.65092,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.79981,12.30652,-8.10767,-48.88893,-47.63575,58.82487,double_rcm_log_20260616_135653_209.csv,83.05471,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.14372686876227814,0.1417690429482388,104.73006445142677,22.504635293725507,2.413961772008615,157.81463762809022,2.9245400929120593,1.9125984307628627
