time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
1.50235,0.01134,88.15868,InsertToTarget,Double,26.27921,0.08386,0.01978,134.9662,134.9662,0.16296,0.09061,0.01978,0.0,0.0,0.0,0.93431,1.0,6,6,1,0.63454,1.02446,0.05998,0.83303,0.67718,0.06009,0.82,0.7,0.06,0.9,0.56,0.06,-3.23424,17.02566,-13.04603,-45.61111,-50.68436,56.4626,double_rcm_log_20260616_141325_268.csv,88.15868,Unknown,Task3_Insertion,0.0,0.01669112601083172,0.04697314854563992,0.04697314906015602,0.19714361940609137,0.09041783350303753,134.9671863824685,22.569421478155853,2.9314299393789285,31.00327186975235,2.3201538288428143,1.0323736153695804
1.5346,0.01019,98.09393,InsertToTarget,Double,27.00706,0.08654,0.01978,134.2383,134.2383,0.16748,0.09367,0.01978,0.0,0.0,0.0,0.93249,1.0,6,6,1,0.63491,1.02383,0.05998,0.83339,0.67655,0.06009,0.82,0.7,0.06,0.9,0.56,0.06,-3.22326,16.91525,-12.92964,-45.67063,-50.63614,56.50557,double_rcm_log_20260616_141325_268.csv,98.09393,Unknown,Task3_Insertion,0.0,0.01632322665823664,0.04593778457706978,0.04593778512768922,0.1918462906898121,0.09041783350304544,134.24158334882674,22.636664620301275,1.4278463742192067,77.00810718098872,2.3312370258593376,0.3394128430518367
1.56511,0.00977,102.3942,InsertToTarget,Double,27.69606,0.0852,0.0,133.5493,133.5493,0.17175,0.09242,0.0,0.0,0.0,0.0,0.93077,1.0,6,6,1,0.63525,1.02323,0.05998,0.83374,0.67595,0.06009,0.82,0.7,0.06,0.9,0.56,0.06,-3.21288,16.81035,-12.8189,-45.72826,-50.58962,56.54783,double_rcm_log_20260616_141325_268.csv,102.3942,Unknown,Task3_Insertion,0.0,0.01669112601083172,0.04697314854563992,0.04697314906015602,0.18624174432218898,0.09003418154319671,133.5469887343028,22.65973088729208,2.1748929536942065,74.20459541190175,2.326582129058683,0.3289301382540089
1.59707,0.01091,91.68565,InsertToTarget,Double,28.41725,0.08644,0.0,132.8281,132.8281,0.17622,0.09396,0.0,0.0,0.0,0.0,0.92896,1.0,6,6,1,0.6356,1.0226,0.05998,0.83409,0.67532,0.06009,0.82,0.7,0.06,0.9,0.56,0.06,-3.20208,16.70142,-12.70457,-45.78712,-50.5406,56.59005,double_rcm_log_20260616_141325_268.csv,91.68565,Unknown,Task3_Insertion,0.0,0.01669112598899588,0.04697314848418822,0.046973149060124224,0.18284059873122385,0.09068966525803283,132.82634753692508,22.506665877795143,3.630422382565195,62.99053807753249,2.3364613681681603,0.7278584204734198
1.6276,0.01006,99.43211,InsertToTarget,Double,29.10659,0.08723,0.01978,132.1388,132.1388,0.1805,0.09501,0.01978,0.0,0.0,0.0,0.92724,1.0,6,6,1,0.63595,1.022,0.05998,0.83444,0.67473,0.06009,0.82,0.7,0.06,0.9,0.56,0.06,-3.19171,16.59613,-12.59338,-45.84609,-50.49245,56.63299,double_rcm_log_20260616_141325_268.csv,99.43211,Unknown,Task3_Insertion,0.0,0.016939283734619004,0.04767152858767572,0.0476715291144484,0.1771739539602883,0.0899999999999998,132.14043514382723,22.529638488708162,3.435898374001628,115.93005828206772,2.3604801084032476,0.8636136879202887
1.65851,0.01042,95.93996,InsertToTarget,Double,29.80443,0.08784,0.0,131.4409,131.4409,0.18482,0.09587,0.0,0.0,0.0,0.0,0.9255,1.0,6,6,1,0.63629,1.0214,0.05998,0.83478,0.67412,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.18125,16.48973,-12.48124,-45.90586,-50.44302,56.67638,double_rcm_log_20260616_141325_268.csv,95.93996,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317690922,0.19277885303647446,0.10027654070312043,131.442127189117,22.544095595948363,3.6961506156325146,92.30253051740732,2.377119020797355,0.6855449133864439
1.68878,0.00959,104.2731,InsertToTarget,Double,30.48794,0.08821,0.01978,130.7574,130.7574,0.18906,0.09646,0.01978,0.0,0.0,0.0,0.92379,1.0,6,6,1,0.63663,1.0208,0.05998,0.83512,0.67353,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.17098,16.38474,-12.37019,-45.96633,-50.39346,56.72061,double_rcm_log_20260616_141325_268.csv,104.2731,Unknown,Task3_Insertion,0.0,0.018279256638180343,0.05144255902153569,0.051442559649247675,0.18818401886189545,0.10012300127650958,130.76117657775947,22.68195249345732,3.3138574382704613,108.93936535133152,2.390771931053135,0.36674595562940676
1.71953,0.0097,103.1158,InsertToTarget,Double,31.18199,0.08926,0.0,130.0634,130.0634,0.19337,0.09779,0.0,0.0,0.0,0.0,0.92205,1.0,6,6,1,0.63698,1.0202,0.05998,0.83547,0.67292,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.16059,16.27843,-12.25803,-46.02757,-50.34251,56.76512,double_rcm_log_20260616_141325_268.csv,103.1158,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317695545,0.18384165023629168,0.10006920682131062,130.05789979851272,22.660175676092024,3.906357685639877,87.07551967652833,2.382353701605352,0.5352856487645647
1.75064,0.01117,89.52247,InsertToTarget,Double,31.88433,0.08977,0.0,129.361,129.361,0.19772,0.09858,0.0,0.0,0.0,0.0,0.9203,1.0,6,6,1,0.63732,1.01959,0.05998,0.83581,0.67231,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.15012,16.17121,-12.14524,-46.08924,-50.29036,56.8097,double_rcm_log_20260616_141325_268.csv,89.52247,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317695545,0.18080720746495538,0.10062114780012406,129.35958487874012,22.483071634086382,3.4492547812380367,116.76528177545806,2.4118686388758768,0.7951420448838434
1.78088,0.00898,111.3636,InsertToTarget,Double,32.56694,0.09219,0.01978,128.6784,128.6784,0.20196,0.10141,0.01978,0.0,0.0,0.0,0.91859,1.0,6,6,1,0.63766,1.019,0.05998,0.83615,0.67172,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.13988,16.06545,-12.03309,-46.1527,-50.23789,56.85608,double_rcm_log_20260616_141325_268.csv,111.3636,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317695545,0.17659572606920002,0.10037621538684041,128.678634201642,22.58442729866237,3.7554513640195526,107.69713146962252,2.420431412789402,0.3819913775896437
1.81351,0.0105,95.20969,InsertToTarget,Double,33.30383,0.09477,0.0,127.9416,127.9416,0.20653,0.10446,0.0,0.0,0.0,0.0,0.91675,1.0,6,6,1,0.63802,1.01836,0.05998,0.83652,0.67108,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.12894,15.95279,-11.9147,-46.21864,-50.18131,56.90338,double_rcm_log_20260616_141325_268.csv,95.20969,Unknown,Task3_Insertion,0.0,0.01846675435237458,0.051970226097252506,0.05197022684557151,0.17224047855542482,0.10012300127650559,127.93938721128842,22.636068664669324,3.87765572292245,125.99995158511531,2.4147030778090164,0.8470666421129344
1.84499,0.01096,91.22095,InsertToTarget,Double,34.01436,0.0958,0.01978,127.231,127.231,0.21093,0.10582,0.01978,0.0,0.0,0.0,0.91497,1.0,6,6,1,0.63838,1.01774,0.05998,0.83687,0.67046,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.11837,15.84327,-11.79918,-46.28461,-50.12523,56.95132,double_rcm_log_20260616_141325_268.csv,91.22095,Unknown,Task3_Insertion,0.0,0.019418466270737376,0.05464858964645182,0.05464859047030506,0.1858474731238162,0.11034212529847395,127.22743650643903,22.569388882606752,4.385688225210711,120.39976208866109,2.457410644687417,1.0936654798223735
1.87561,0.01043,95.83785,InsertToTarget,Double,34.70565,0.09596,0.0,126.5397,126.5397,0.21522,0.10618,0.0,0.0,0.0,0.0,0.91324,1.0,6,6,1,0.63872,1.01714,0.05998,0.83721,0.66986,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.10805,15.73582,-11.68539,-46.35126,-50.06913,57.00029,double_rcm_log_20260616_141325_268.csv,95.83785,Unknown,Task3_Insertion,0.0,0.019418466270737376,0.05464858964645182,0.05464859047030506,0.18252261883829368,0.11056498263290218,126.53780383743029,22.4222037399374,3.909306199694639,131.80484834060994,2.4681121266225268,0.6446817593460173
1.90712,0.01132,88.32824,InsertToTarget,Double,35.41671,0.09695,0.01978,125.8287,125.8287,0.21963,0.10749,0.01978,0.0,0.0,0.0,0.91147,1.0,6,6,1,0.63907,1.01652,0.05998,0.83756,0.66925,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.09752,15.62596,-11.5696,-46.41883,-50.01096,57.04935,double_rcm_log_20260616_141325_268.csv,88.32824,Unknown,Task3_Insertion,0.0,0.01963228854344804,0.05525034083631946,0.055250341672651165,0.1787061639252959,0.11044664566414383,125.83452705835549,22.49012406043033,4.389645024667949,104.10100469317676,2.4834641973374323,0.8924239154613149
1.93718,0.01033,96.84805,InsertToTarget,Double,36.09542,0.09698,0.0,125.1499,125.1499,0.22384,0.10776,0.0,0.0,0.0,0.0,0.90977,1.0,6,6,1,0.63941,1.01593,0.05998,0.8379,0.66866,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.08742,15.52007,-11.45744,-46.48611,-49.9537,57.09877,double_rcm_log_20260616_141325_268.csv,96.84805,Unknown,Task3_Insertion,0.0,0.019632288562012597,0.055250340888564925,0.05525034167268169,0.17502463187358008,0.11025146083106493,125.1535764570873,22.686103151817225,3.37845954119378,82.91216713051963,2.5082411000479627,0.5217156558658583
1.97756,0.01084,92.21426,InsertToTarget,Double,37.00703,0.09706,0.0,124.2383,124.2383,0.22949,0.10811,0.0,0.0,0.0,0.0,0.90749,1.0,6,6,1,0.63986,1.01514,0.05998,0.83835,0.66786,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.07393,15.37817,-11.30758,-46.57665,-49.87554,57.16501,double_rcm_log_20260616_141325_268.csv,92.21426,Unknown,Task3_Insertion,0.0,0.019418466270737376,0.05464858964645182,0.05464859047030506,0.17159960237972588,0.11084292420426096,124.23572030619852,22.586653928670742,2.6420569270623955,57.62945027754882,2.488147489495587,0.6138046076048715
2.00985,0.01198,83.47935,InsertToTarget,Double,37.73603,0.10085,0.01978,123.5094,123.5094,0.23401,0.1126,0.01978,0.0,0.0,0.0,0.90567,1.0,6,6,1,0.64022,1.01451,0.05998,0.83871,0.66723,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.06323,15.26564,-11.1894,-46.64745,-49.81266,57.21563,double_rcm_log_20260616_141325_268.csv,83.47935,Unknown,Task3_Insertion,0.0,0.01941846628950635,0.054648589699272575,0.05464859047030506,0.168299954601878,0.11084292420427129,123.51011739934505,22.52904722326273,2.704565303675626,58.564974452127984,2.521773643459634,1.239417549013452
2.04871,0.01062,94.17273,InsertToTarget,Double,38.61315,0.09895,0.01978,122.6322,122.6322,0.23945,0.11072,0.01978,0.0,0.0,0.0,0.90348,1.0,6,6,1,0.64066,1.01375,0.05998,0.83915,0.66647,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.05024,15.12746,-11.04286,-46.73994,-49.733,57.28418,double_rcm_log_20260616_141325_268.csv,94.17273,Unknown,Task3_Insertion,0.0,0.019418466270737376,0.05464858964645182,0.05464859047030506,0.1637292987613212,0.1103421252984752,122.63195138298991,22.627260621252887,2.8249643285876394,87.14690376019718,2.5569610772551408,0.50435800012798
2.08173,0.0096,104.1544,InsertToTarget,Double,39.35885,0.10546,0.01978,121.8866,121.8866,0.24408,0.11822,0.01978,0.0,0.0,0.0,0.90161,1.0,6,6,1,0.64102,1.0131,0.05998,0.83952,0.66582,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.0393,15.01116,-10.92033,-46.81635,-49.66506,57.33891,double_rcm_log_20260616_141325_268.csv,104.1544,Unknown,Task3_Insertion,0.0,0.02115912193429095,0.05954724495735981,0.05954724601770521,0.17527262823646705,0.12040955750463023,121.88403176790624,22.510764051389526,3.4941430188016676,95.99685784804214,2.5428863004231173,0.6102500009612776
2.11355,0.01055,94.76993,InsertToTarget,Double,40.07705,0.10568,0.01978,121.1684,121.1684,0.24853,0.11873,0.01978,0.0,0.0,0.0,0.89982,1.0,6,6,1,0.64138,1.01247,0.05998,0.83987,0.6652,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.02881,14.89916,-10.80253,-46.89084,-49.59834,57.39301,double_rcm_log_20260616_141325_268.csv,94.76993,Unknown,Task3_Insertion,0.0,0.020995854961350605,0.059087769463790026,0.059087770484827544,0.17267851954067323,0.12077315035285376,121.17207310267491,22.52176848981083,3.4776988217596982,75.18159288880845,2.5726830306085158,1.1970940616828698
2.15359,0.01038,96.29879,InsertToTarget,Double,40.98099,0.10448,0.0,120.2644,120.2644,0.25414,0.11767,0.0,0.0,0.0,0.0,0.89756,1.0,6,6,1,0.64183,1.01169,0.05998,0.84032,0.66441,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.01559,14.75694,-10.65241,-46.98855,-49.51139,57.46472,double_rcm_log_20260616_141325_268.csv,96.29879,Unknown,Task3_Insertion,0.0,0.020795999606916655,0.05852532479985161,0.05852532580501117,0.16905242424264477,0.12091955367739254,120.26289910026277,22.64500118180875,1.4331209680717432,72.03141434616555,2.6053802469049145,0.8937937067221186
2.19407,0.01061,94.28214,InsertToTarget,Double,41.89491,0.10464,0.01978,119.3505,119.3505,0.2598,0.11815,0.01978,0.0,0.0,0.0,0.89527,1.0,6,6,1,0.64228,1.01089,0.05998,0.84078,0.66362,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.0023,14.61334,-10.50119,-47.08796,-49.42167,57.53721,double_rcm_log_20260616_141325_268.csv,94.28214,Unknown,Task3_Insertion,0.0,0.021396936725592796,0.060216517293964794,0.06021651831510191,0.1644216540973374,0.12023054776297502,119.34876287586727,22.53568620456738,2.9350411072983515,33.43988393260538,2.6243955385893587,0.6834692422581592
2.22472,0.00893,111.9457,InsertToTarget,Double,42.58673,0.10771,0.01978,118.6587,118.6587,0.26409,0.12182,0.0,0.0,0.0,0.0,0.89354,1.0,6,6,1,0.64262,1.01029,0.05998,0.84112,0.66302,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.99224,14.50413,-10.38606,-47.16494,-49.35188,57.59307,double_rcm_log_20260616_141325_268.csv,111.9457,Unknown,Task3_Insertion,0.0,0.021396936725592796,0.060216517293964794,0.06021651831513552,0.16199988677725002,0.12040955750463145,118.65913028503118,22.522498692648917,1.9023445204738347,69.15477251629852,2.63378535434661,0.6137911885071362
2.25531,0.00999,100.0761,InsertToTarget,Double,43.27732,0.10686,0.01978,117.9681,117.9681,0.26838,0.12109,0.01978,0.0,0.0,0.0,0.89182,1.0,6,6,1,0.64297,1.00969,0.05998,0.84146,0.66242,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.98228,14.39561,-10.27212,-47.2417,-49.28136,57.64897,double_rcm_log_20260616_141325_268.csv,100.0761,Unknown,Task3_Insertion,0.0,0.020995854961350605,0.059087769463790026,0.059087770484827544,0.1597225025530606,0.12063932258532452,117.96949775259702,22.559312278284192,1.3541336189232365,52.13775830928958,2.639263780193321,0.6699700662574793
2.28586,0.00945,105.7933,InsertToTarget,Double,43.96707,0.10874,0.01978,117.2783,117.2783,0.27265,0.12346,0.01978,0.0,0.0,0.0,0.89009,1.0,6,6,1,0.64331,1.0091,0.05998,0.8418,0.66182,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.97235,14.28697,-10.15804,-47.31937,-49.2095,57.70515,double_rcm_log_20260616_141325_268.csv,105.7933,Unknown,Task3_Insertion,0.0,0.02079599962444237,0.058525324849173506,0.05852532580501117,0.1575823301430114,0.12091955367738758,117.27986527959514,22.534724954423137,1.4066246979062502,68.35424642994714,2.654199212529106,0.8157877479988291
2.31613,0.01053,94.98866,InsertToTarget,Double,44.65023,0.10785,0.01978,116.5952,116.5952,0.27689,0.12268,0.01978,0.0,0.0,0.0,0.88838,1.0,6,6,1,0.64365,1.0085,0.05998,0.84214,0.66123,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.96256,14.1794,-10.04528,-47.39723,-49.13699,57.76177,double_rcm_log_20260616_141325_268.csv,94.98866,Unknown,Task3_Insertion,0.0,0.020995854961350605,0.059087769463790026,0.059087770484827544,0.15481925231249524,0.12063932258532488,116.59891466047182,22.586656968207222,3.3662175419824356,54.299579770973374,2.669859271717713,0.6201181365003874
2.34654,0.0102,97.99414,InsertToTarget,Double,45.33677,0.10908,0.01978,115.9086,115.9086,0.28115,0.1243,0.01978,0.0,0.0,0.0,0.88667,1.0,6,6,1,0.64399,1.00791,0.05998,0.84248,0.66063,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.95275,14.07108,-9.93175,-47.47655,-49.06257,57.81912,double_rcm_log_20260616_141325_268.csv,97.99414,Unknown,Task3_Insertion,0.0,0.020795999606916655,0.05852532479985161,0.05852532580503669,0.1528183664765916,0.12091955367738105,115.90928219948566,22.623734649528526,2.6910835986776735,98.33564567380118,2.670454069519911,0.6913465538106353
2.37809,0.01066,93.78838,InsertToTarget,Double,46.04911,0.11237,0.01978,115.1963,115.1963,0.28557,0.1283,0.01978,0.0,0.0,0.0,0.88489,1.0,6,6,1,0.64434,1.00729,0.05998,0.84283,0.66001,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.94263,13.95928,-9.81505,-47.55803,-48.98481,57.87732,double_rcm_log_20260616_141325_268.csv,93.78838,Unknown,Task3_Insertion,0.0,0.02218048307874163,0.062421619398754714,0.062421620627423194,0.1634021621884771,0.13132461249192887,115.19733460458185,22.545970082004356,3.0628367184879033,91.41541202428843,2.6934072550899293,1.3146323614864983
2.40832,0.01033,96.81542,InsertToTarget,Double,46.73148,0.11241,0.01978,114.5139,114.5139,0.2898,0.12855,0.01978,0.0,0.0,0.0,0.88318,1.0,6,6,1,0.64468,1.00669,0.05998,0.84317,0.65942,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.93295,13.8512,-9.70188,-47.63955,-48.90753,57.9365,double_rcm_log_20260616_141325_268.csv,96.81542,Unknown,Task3_Insertion,0.0,0.022368029391628696,0.06294942323101851,0.06294942444978144,0.16061832086688405,0.13099618315050574,114.51638398063395,22.623971207682185,3.389847523771899,57.018838837971984,2.730197884681133,0.81736217605164
2.43867,0.01015,98.51762,InsertToTarget,Double,47.41668,0.11217,0.0,113.8287,113.8287,0.29405,0.12852,0.0,0.0,0.0,0.0,0.88147,1.0,6,6,1,0.64502,1.0061,0.05998,0.84351,0.65882,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.92327,13.7427,-9.58846,-47.72214,-48.82853,57.9963,double_rcm_log_20260616_141325_268.csv,98.51762,Unknown,Task3_Insertion,0.0,0.02218048307874163,0.062421619398754714,0.062421620627423194,0.1586792102608244,0.13132461249192887,113.8267516886957,22.584874899120678,0.8674763051771082,117.89137646723422,2.722540730298019,0.5889871428678112
2.47023,0.01059,94.46529,InsertToTarget,Double,48.12925,0.11496,0.01978,113.1162,113.1162,0.29847,0.13197,0.01978,0.0,0.0,0.0,0.87969,1.0,6,6,1,0.64537,1.00548,0.05998,0.84387,0.65821,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.91329,13.63063,-9.47189,-47.80672,-48.74602,58.05662,double_rcm_log_20260616_141325_268.csv,94.46529,Unknown,Task3_Insertion,0.0,0.022744894747109057,0.06401001981340089,0.06401002110132865,0.15511190892478713,0.13028961821797477,113.11851263166426,22.584445910292487,4.744373531843907,16.406088081943867,2.7196763424238117,0.9447435148281771
2.50134,0.01135,88.08961,InsertToTarget,Double,48.83174,0.11584,0.01978,112.4137,112.4137,0.30282,0.13323,0.01978,0.0,0.0,0.0,0.87793,1.0,6,6,1,0.64571,1.00487,0.05998,0.84421,0.65759,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.90349,13.52003,-9.35697,-47.89143,-48.66289,58.11724,double_rcm_log_20260616_141325_268.csv,88.08961,Unknown,Task3_Insertion,0.0,0.022521260953808245,0.06338065647897359,0.06338065774599977,0.15451980414500482,0.13169895741658208,112.41151675873782,22.61115144610005,0.6959301771063624,120.50494971260719,2.759347834920445,1.4440431313315785
2.54143,0.01051,95.13415,InsertToTarget,Double,49.73646,0.11487,0.01978,111.509,111.509,0.30843,0.13244,0.01978,0.0,0.0,0.0,0.87567,1.0,6,6,1,0.64616,1.00408,0.05998,0.84466,0.65681,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.89089,13.37629,-9.20723,-48.00533,-48.55141,58.19959,double_rcm_log_20260616_141325_268.csv,95.13415,Unknown,Task3_Insertion,0.0,0.022744894763133083,0.06401001985849664,0.06401002110132865,0.1510949916000655,0.1311546356845216,111.51102456708034,22.601702178754508,4.386798169706589,37.83067173904482,2.794111625158339,0.6702223007327731
2.5718,0.01005,99.48902,InsertToTarget,Double,50.42222,0.11597,0.01978,110.8232,110.8232,0.31269,0.13394,0.01978,0.0,0.0,0.0,0.87396,1.0,6,6,1,0.6465,1.00349,0.05998,0.845,0.65621,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.88141,13.26774,-9.09454,-48.09151,-48.46577,58.26133,double_rcm_log_20260616_141325_268.csv,99.48902,Unknown,Task3_Insertion,0.0,0.022521260969991384,0.06338065652451713,0.06338065774597089,0.14942784101952597,0.1315060688859946,110.82139233920492,22.566290896422508,2.847876604501075,119.9259026232441,2.78762408819221,0.6170997527977216
2.60278,0.01,100.0074,InsertToTarget,Double,51.12144,0.11805,0.01978,110.124,110.124,0.31702,0.13661,0.01978,0.0,0.0,0.0,0.87221,1.0,6,6,1,0.64685,1.00288,0.05998,0.84535,0.65561,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.87182,13.15746,-8.98048,-48.17913,-48.37751,58.32354,double_rcm_log_20260616_141325_268.csv,100.0074,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.15766114501254117,0.14066326402494694,110.12680963325866,22.54390280948769,3.2113849077278633,95.9390770360333,2.8000788855518226,0.968088679720394
2.63359,0.00957,104.4551,InsertToTarget,Double,51.81705,0.11963,0.01978,109.4284,109.4284,0.32134,0.1387,0.01978,0.0,0.0,0.0,0.87047,1.0,6,6,1,0.6472,1.00228,0.05998,0.84569,0.655,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.86232,13.04742,-8.86668,-48.26816,-48.28747,58.38693,double_rcm_log_20260616_141325_268.csv,104.4551,Unknown,Task3_Insertion,0.0,0.02357069204900886,0.06633402699454949,0.06633402838102904,0.15654897889522343,0.14157900757037395,109.42849583175303,22.6525823625133,3.1847461462028526,58.307025690029974,2.8249355291614004,0.816560072678863
2.66427,0.00984,101.6054,InsertToTarget,Double,52.50965,0.11934,0.01978,108.7358,108.7358,0.32563,0.1386,0.01978,0.0,0.0,0.0,0.86874,1.0,6,6,1,0.64754,1.00167,0.05998,0.84604,0.6544,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.85293,12.93791,-8.75369,-48.35777,-48.19606,58.45085,double_rcm_log_20260616_141325_268.csv,101.6054,Unknown,Task3_Insertion,0.0,0.02410259557652244,0.06783094107840015,0.06783094255139994,0.15361623876029085,0.14078898558316946,108.73390087732523,22.635401319042654,1.1100704741299998,89.76190374272312,2.8257366283651337,0.6181806698116443
2.69573,0.01022,97.86734,InsertToTarget,Double,53.22002,0.12167,0.01978,108.0254,108.0254,0.33004,0.14155,0.01978,0.0,0.0,0.0,0.86696,1.0,6,6,1,0.64789,1.00106,0.05998,0.84639,0.65378,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.84337,12.82613,-8.63879,-48.44903,-48.10159,58.51516,double_rcm_log_20260616_141325_268.csv,97.86734,Unknown,Task3_Insertion,0.0,0.02389161589764019,0.06723718970052682,0.06723719116856708,0.1520370236615454,0.14123085302494418,108.0219426783281,22.593448151933508,3.052498086993651,19.000692739885054,2.8177069466259126,0.8295001103529606
2.7279,0.01163,85.99315,InsertToTarget,Double,53.94607,0.12368,0.01978,107.2994,107.2994,0.33454,0.14411,0.01978,0.0,0.0,0.0,0.86515,1.0,6,6,1,0.64825,1.00042,0.05998,0.84675,0.65315,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.83368,12.71221,-8.52213,-48.54242,-48.00375,58.58069,double_rcm_log_20260616_141325_268.csv,85.99315,Unknown,Task3_Insertion,0.0,0.02410259557652244,0.06783094107840015,0.06783094255139994,0.1499921621925733,0.14123085302494245,107.29634010533627,22.46014196939508,0.7967090026327298,107.3931894028598,2.854147682085593,1.6261376430663455
