time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
1.49086,0.01009,99.14025,InsertToTarget,Double,26.04883,0.08886,0.0,135.1965,135.1965,0.16153,0.09592,0.0,0.0,0.0,0.0,0.93489,1.0,6,6,1,0.63443,1.02466,0.05998,0.83292,0.67738,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.23772,17.06077,-13.08316,-45.59191,-50.69939,56.44787,double_rcm_log_20260616_142105_174.csv,99.14025,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317695545,0.220216764494075,0.10012300127650804,135.19541708208897,22.50917556261802,3.312244555688899,143.09479959626947,2.324520318072589,0.6680471881333863
1.52265,0.00969,103.1605,InsertToTarget,Double,26.76644,0.08746,0.0,134.4789,134.4789,0.16598,0.09461,0.0,0.0,0.0,0.0,0.93309,1.0,6,6,1,0.63479,1.02404,0.05998,0.83328,0.67676,0.06009,0.82,0.7,0.06,0.9,0.56,0.06,-3.22689,16.95187,-12.96831,-45.65069,-50.6521,56.49087,double_rcm_log_20260616_142105_174.csv,103.1605,Unknown,Task3_Insertion,0.0,0.01669112601083172,0.04697314854563992,0.04697314906015602,0.19264988015264695,0.0899999999999998,134.47848935796387,22.536127392545733,5.685473125137177,146.3081727037781,2.3229955753968476,0.3400531885836404
1.55388,0.01046,95.58061,InsertToTarget,Double,27.47125,0.08569,0.0,133.7741,133.7741,0.17036,0.09291,0.0,0.0,0.0,0.0,0.93133,1.0,6,6,1,0.63514,1.02342,0.05998,0.83363,0.67615,0.06009,0.82,0.7,0.06,0.9,0.56,0.06,-3.21629,16.84498,-12.85572,-45.70868,-50.60498,56.53323,double_rcm_log_20260616_142105_174.csv,95.58061,Unknown,Task3_Insertion,0.0,0.016939283734619004,0.04767152858767572,0.0476715291144484,0.18773558483990815,0.0900085466027451,133.7752125769195,22.607721113194174,6.120585546545466,121.42537396186059,2.3171747115866625,0.39866639605080134
1.58623,0.01113,89.88678,InsertToTarget,Double,28.20177,0.08768,0.0,133.0436,133.0436,0.17488,0.09527,0.0,0.0,0.0,0.0,0.9295,1.0,6,6,1,0.6355,1.02279,0.05998,0.83399,0.67551,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.20535,16.73463,-12.73985,-45.7682,-50.55558,56.57589,double_rcm_log_20260616_142105_174.csv,89.88678,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317695545,0.2032855851355842,0.10006920682131006,133.04093430219137,22.593592546375117,2.6409477631700473,114.84103691416173,2.337778126821101,0.5012891535452462
1.61689,0.01039,96.28623,InsertToTarget,Double,28.89382,0.08756,0.0,132.3515,132.3515,0.17918,0.09531,0.0,0.0,0.0,0.0,0.92777,1.0,6,6,1,0.63584,1.02219,0.05998,0.83433,0.67491,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.19493,16.62884,-12.62804,-45.82746,-50.50743,56.61923,double_rcm_log_20260616_142105_174.csv,96.28623,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317695545,0.1986773849098886,0.10019212313581,132.35130146696704,22.57637032737498,1.6193605909715127,79.5962486979336,2.3398709407071308,0.5458628392792382
1.65185,0.01096,91.21848,InsertToTarget,Double,29.68329,0.09394,0.0,131.5621,131.5621,0.18407,0.10249,0.0,0.0,0.0,0.0,0.9258,1.0,6,6,1,0.63623,1.0215,0.05998,0.83472,0.67422,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.18316,16.50969,-12.50319,-45.89228,-50.4524,56.66483,double_rcm_log_20260616_142105_174.csv,91.21848,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317695545,0.1939500844732946,0.10049110178747436,131.5587199694494,22.58334338573574,2.9163110269146832,16.723883947173853,2.313646148421696,0.6186699689053482
1.6893,0.01155,86.61064,InsertToTarget,Double,30.52878,0.10244,0.01978,130.7166,130.7166,0.18931,0.11204,0.01978,0.0,0.0,0.0,0.92369,1.0,6,6,1,0.63665,1.02077,0.05998,0.83514,0.67349,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.17059,16.38214,-12.36969,-45.962,-50.39248,56.71354,double_rcm_log_20260616_142105_174.csv,86.61064,Unknown,Task3_Insertion,0.0,0.019418466270737376,0.05464858964645182,0.05464859047030506,0.20691750046972643,0.11025146083106378,130.716532236745,22.575341612781678,1.297307423096573,53.87797161784354,2.3774088827440893,1.4587703810267678
1.72292,0.01019,98.15548,InsertToTarget,Double,31.28764,0.10147,0.0,129.9578,129.9578,0.19402,0.11118,0.0,0.0,0.0,0.0,0.92179,1.0,6,6,1,0.63702,1.02011,0.05998,0.83552,0.67283,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.15915,16.26463,-12.24493,-46.03165,-50.33601,56.76511,double_rcm_log_20260616_142105_174.csv,98.15548,Unknown,Task3_Insertion,0.0,0.019806893961577664,0.05574172565167525,0.05574172651457063,0.20162570374921807,0.11011183126537405,129.9549591204583,22.547156736974618,1.3051458673655247,70.88904306041843,2.399400807327931,0.6204737505466168
1.76047,0.01101,90.83823,InsertToTarget,Double,32.13563,0.10691,0.01978,129.1098,129.1098,0.19928,0.11747,0.01978,0.0,0.0,0.0,0.91967,1.0,6,6,1,0.63744,1.01937,0.05998,0.83594,0.6721,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.14655,16.13567,-12.10958,-46.10494,-50.2732,56.81709,double_rcm_log_20260616_142105_174.csv,90.83823,Unknown,Task3_Insertion,0.0,0.021396936725592796,0.060216517293964794,0.06021651831510191,0.2140183216033125,0.12002563828680098,129.11277241233725,22.512595031244217,4.469096580148802,56.78189942052696,2.404284122173393,1.3640454328995184
1.79457,0.0112,89.30927,InsertToTarget,Double,32.90532,0.10472,0.01978,128.3401,128.3401,0.20405,0.1153,0.01978,0.0,0.0,0.0,0.91775,1.0,6,6,1,0.63782,1.0187,0.05998,0.83632,0.67143,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.13502,16.01658,-11.98348,-46.17665,-50.21378,56.87009,double_rcm_log_20260616_142105_174.csv,89.30927,Unknown,Task3_Insertion,0.0,0.021396936708559296,0.06021651724602812,0.06021651831510191,0.2091420523382022,0.12010252030917593,128.34251711728268,22.56453930255733,3.9696347783927015,105.29285574317866,2.46824432175455,1.2900818222658241
1.8353,0.01094,91.43841,InsertToTarget,Double,33.8245,0.09768,0.0,127.4209,127.4209,0.20975,0.10783,0.0,0.0,0.0,0.0,0.91545,1.0,6,6,1,0.63828,1.0179,0.05998,0.83677,0.67063,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.12121,15.87298,-11.83079,-46.26611,-50.14042,56.93736,double_rcm_log_20260616_142105_174.csv,91.43841,Unknown,Task3_Insertion,0.0,0.01963228854344804,0.05525034083631946,0.05525034167268169,0.18730872492209197,0.11056498263290487,127.42465185355609,22.59062826705048,4.6566709938857995,83.7819796539966,2.4664597120058276,0.6147385222428212
1.86796,0.01131,88.39828,InsertToTarget,Double,34.56186,0.09915,0.01978,126.6835,126.6835,0.21433,0.10971,0.01978,0.0,0.0,0.0,0.9136,1.0,6,6,1,0.63865,1.01726,0.05998,0.83714,0.66999,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.11026,15.75925,-11.71087,-46.33514,-50.08145,56.98741,double_rcm_log_20260616_142105_174.csv,88.39828,Unknown,Task3_Insertion,0.0,0.01963228854344804,0.05525034083631946,0.055250341672651165,0.1827823745760745,0.11025146083106577,126.6854048420732,22.61235467351501,3.9769724519306844,136.9377776651365,2.447913922277604,0.4351219365921648
1.90206,0.01072,93.2775,InsertToTarget,Double,35.33171,0.1041,0.01978,125.9137,125.9137,0.2191,0.11541,0.01978,0.0,0.0,0.0,0.91168,1.0,6,6,1,0.63903,1.01659,0.05998,0.83752,0.66932,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.09884,15.64032,-11.58545,-46.40801,-50.01868,57.0398,double_rcm_log_20260616_142105_174.csv,93.2775,Unknown,Task3_Insertion,0.0,0.020995854961350605,0.059087769463790026,0.059087770484827544,0.1952709380486361,0.12040955750462777,125.91515873793749,22.591152828785408,4.951731275833334,94.16557993012862,2.4776819285215486,1.4926131436262882
1.93478,0.01004,99.62626,InsertToTarget,Double,36.07042,0.1046,0.01978,125.175,125.175,0.22368,0.11619,0.01978,0.0,0.0,0.0,0.90983,1.0,6,6,1,0.63939,1.01595,0.05998,0.83789,0.66868,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.08786,15.52525,-11.46369,-46.48077,-49.9566,57.09313,double_rcm_log_20260616_142105_174.csv,99.62626,Unknown,Task3_Insertion,0.0,0.021396936725592796,0.060216517293964794,0.06021651831513552,0.19087267592314833,0.12016014954410201,125.17591182012616,22.55338517053649,3.050439376256014,263.7209739884713,2.5248832801648957,0.48009830399415
1.96541,0.00989,101.088,InsertToTarget,Double,36.76185,0.10094,0.01978,124.4835,124.4835,0.22797,0.11233,0.01978,0.0,0.0,0.0,0.9081,1.0,6,6,1,0.63974,1.01535,0.05998,0.83823,0.66808,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.07757,15.41671,-11.3485,-46.55152,-49.89675,57.14591,double_rcm_log_20260616_142105_174.csv,101.088,Unknown,Task3_Insertion,0.0,0.019632288562012597,0.055250340888564925,0.05525034167268169,0.1719886409980786,0.11034212529846978,124.48626992564276,22.524716600384494,11.462899908118816,153.623128628033,2.4923861672450096,5.8639043730543365
1.99959,0.01315,76.05296,InsertToTarget,Double,37.53363,0.1045,0.0,123.7118,123.7118,0.23276,0.1166,0.0,0.0,0.0,0.0,0.90618,1.0,6,6,1,0.64012,1.01468,0.05998,0.83861,0.66741,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.06629,15.29863,-11.22512,-46.624,-49.83142,57.19723,double_rcm_log_20260616_142105_174.csv,76.05296,Unknown,Task3_Insertion,0.0,0.020995854978709497,0.059087769512642434,0.05908777048481122,0.18399425931034358,0.12051811226789193,123.71602402275941,22.624707718573436,5.423132944825551,352.5389140716583,2.187155556636115,0.5038339843717887
2.04544,0.04584,21.81321,InsertToTarget,Double,38.5699,0.14994,0.02798,122.6757,122.6757,0.23917,0.16749,0.02798,0.0,0.0,0.0,0.90359,1.0,6,6,1,0.64058,1.01375,0.05995,0.8391,0.66649,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-3.05235,15.16032,-11.09297,-46.67565,-49.76036,57.21627,double_rcm_log_20260616_142105_174.csv,21.81321,Unknown,Task3_Insertion,0.0,0.03191333344510234,0.08981237666178692,0.08981238014563207,0.24578913050226034,0.16546438147970216,122.67418514096599,22.622103976877362,20.56859662674403,96.12830287190339,2.763280260126411,13.889639330966913
2.08049,0.007,142.9027,InsertToTarget,Double,39.36024,0.12687,0.0,121.8853,121.8853,0.24408,0.14203,0.0,0.0,0.0,0.0,0.90161,1.0,6,6,1,0.64102,1.0131,0.05998,0.83952,0.66582,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-3.03938,15.01303,-10.92349,-46.81157,-49.66637,57.33133,double_rcm_log_20260616_142105_174.csv,142.9027,Unknown,Task3_Insertion,0.0,0.023891615882385267,0.06723718965759552,0.06723719116858266,0.20430020722912204,0.14035120782686802,121.88405309965688,22.497088200019842,6.523482642685956,522.4226036867472,3.1603162559054354,1.1335121617947117
2.11846,0.00989,101.1333,InsertToTarget,Double,40.21622,0.08623,0.0,121.0291,121.0291,0.2494,0.09688,0.0,0.0,0.0,0.0,0.89947,1.0,6,6,1,0.64146,1.01236,0.05998,0.83994,0.66508,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.0266,14.874,-10.77431,-46.91525,-49.58051,57.41542,double_rcm_log_20260616_142105_174.csv,101.1333,Unknown,Task3_Insertion,0.0,0.017709848711591928,0.04984009779989983,0.04984009838626508,0.14357561347716602,0.10076629473115158,121.0331359587117,22.54297679084506,18.34792512977108,237.38450940361696,2.6183142378070325,9.384169649193607
2.14913,0.01065,93.93053,InsertToTarget,Double,40.90909,0.09629,0.01978,120.3363,120.3363,0.25369,0.10843,0.01978,0.0,0.0,0.0,0.89774,1.0,6,6,1,0.64179,1.01175,0.05998,0.84029,0.66448,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.0166,14.76734,-10.66302,-46.98417,-49.51636,57.46321,double_rcm_log_20260616_142105_174.csv,93.93053,Unknown,Task3_Insertion,0.0,0.020060685509681625,0.056455960720543256,0.05645596159719168,0.1543154581587227,0.11017468646863184,120.33854993309495,22.74582300737938,15.893451859682331,128.2176730578124,2.5251723526978105,6.904069916759236
2.1803,0.01043,95.83694,InsertToTarget,Double,41.61282,0.103,0.0,119.6326,119.6326,0.25806,0.11619,0.0,0.0,0.0,0.0,0.89598,1.0,6,6,1,0.64214,1.01114,0.05998,0.84064,0.66386,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.00639,14.65762,-10.5479,-47.05814,-49.44862,57.51578,double_rcm_log_20260616_142105_174.csv,95.83694,Unknown,Task3_Insertion,0.0,0.02115912193429095,0.05954724495735981,0.05954724601770521,0.1657657333151452,0.12040955750462816,119.62660072074264,22.648357503689954,14.300867842225374,328.99102745926257,2.2707947379371727,6.065778306658319
2.22189,0.04159,24.04212,InsertToTarget,Double,42.55334,0.14533,0.02798,118.6923,118.6923,0.26388,0.16396,0.02798,0.0,0.0,0.0,0.89363,1.0,6,6,1,0.64256,1.01029,0.05996,0.84108,0.66304,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.99391,14.53159,-10.42774,-47.10815,-49.37944,57.53469,double_rcm_log_20260616_142105_174.csv,24.04212,Unknown,Task3_Insertion,0.0,0.030822662740122197,0.0867429474302218,0.08674295056959383,0.22047007836225657,0.16372584965774312,118.69639253153392,22.61866930143604,14.308986145579636,617.0801748612151,2.2586093105180325,10.84411906645139
2.26478,0.01546,64.68004,InsertToTarget,Double,43.52326,0.20905,0.03956,117.7228,117.7228,0.26988,0.23714,0.03956,0.0,0.0,0.0,0.89121,1.0,6,6,1,0.64304,1.00946,0.05997,0.84158,0.6622,0.06024,0.82,0.7,0.06,0.9,0.56,0.06,-2.97974,14.37726,-10.26385,-47.21531,-49.28094,57.60409,double_rcm_log_20260616_142105_174.csv,64.68004,Unknown,Task3_Insertion,0.0,0.04084728733835878,0.11495483044050753,0.11495483776893371,0.31674649464526006,0.24062738510306583,117.71913183505897,22.658181924706298,38.48156831775717,390.99377763828585,3.072199435093126,12.17089652919579
2.30017,0.00815,122.7031,InsertToTarget,Double,44.31968,0.13361,0.01978,116.9258,116.9258,0.27484,0.15172,0.01978,0.0,0.0,0.0,0.88921,1.0,6,6,1,0.64348,1.00879,0.05998,0.84198,0.66151,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.96744,14.23477,-10.10521,-47.35172,-49.17502,57.72332,double_rcm_log_20260616_142105_174.csv,122.7031,Unknown,Task3_Insertion,0.0,0.025268850085346,0.07111308285473769,0.07111308462744755,0.1945605693191817,0.15051194688079475,116.92143943691424,22.493763356704733,5.679729567992829,934.7964832930867,3.1515376594277797,5.098677300327595
2.33428,0.01002,99.7789,InsertToTarget,Double,45.08871,0.10272,0.01978,116.1567,116.1567,0.27961,0.11696,0.0,0.0,0.0,0.0,0.88729,1.0,6,6,1,0.64387,1.00812,0.05998,0.84236,0.66085,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.95626,14.10974,-9.97228,-47.45136,-49.08663,57.80214,double_rcm_log_20260616_142105_174.csv,99.7789,Unknown,Task3_Insertion,0.0,0.020995854978709497,0.059087769512642434,0.059087770484827544,0.15301949738218032,0.12040955750463073,116.15983169753649,22.500741684440314,27.083858783001272,167.57959560702446,2.7714633207538237,8.661763810589663
2.37315,0.01031,97.0309,InsertToTarget,Double,45.96627,0.1055,0.01978,115.2791,115.2791,0.28505,0.12046,0.01978,0.0,0.0,0.0,0.88509,1.0,6,6,1,0.6443,1.00736,0.05998,0.84279,0.66008,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.9438,13.97184,-9.82822,-47.5519,-48.99099,57.87423,double_rcm_log_20260616_142105_174.csv,97.0309,Unknown,Task3_Insertion,0.0,0.020795999606916655,0.05852532479985161,0.05852532580503669,0.15136039964315132,0.12143374261774105,115.27794628635603,22.667227726540673,7.270637973537875,365.3836477110217,2.6580820332316204,1.8515244648626945
2.40579,0.01014,98.63158,InsertToTarget,Double,46.70358,0.1136,0.01978,114.5418,114.5418,0.28962,0.12995,0.01978,0.0,0.0,0.0,0.88325,1.0,6,6,1,0.64466,1.00672,0.05998,0.84316,0.65944,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.93339,13.85645,-9.70808,-47.63584,-48.90981,57.93321,double_rcm_log_20260616_142105_174.csv,98.63158,Unknown,Task3_Insertion,0.0,0.022521260969991384,0.06338065652451713,0.06338065774597089,0.16051491093405293,0.13084929675599286,114.53871005035806,22.535438704208207,2.3343079390949484,119.91263733907437,2.652151759589039,0.5980922791981461
2.43854,0.01249,80.05532,InsertToTarget,Double,47.44279,0.11671,0.01978,113.8026,113.8026,0.29421,0.13375,0.01978,0.0,0.0,0.0,0.8814,1.0,6,6,1,0.64502,1.00607,0.05998,0.84352,0.6588,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.92303,13.74114,-9.58848,-47.72032,-48.82713,57.99302,double_rcm_log_20260616_142105_174.csv,80.05532,Unknown,Task3_Insertion,0.0,0.022744894747109057,0.06401001981340089,0.06401002110132865,0.15882368318035595,0.13150606888597768,113.80442566086785,22.52557437724565,2.272782435450154,66.15122969582156,2.6705084793552927,2.1597069828101683
2.47279,0.01168,85.61133,InsertToTarget,Double,48.21638,0.12515,0.01978,113.0291,113.0291,0.299,0.14372,0.01978,0.0,0.0,0.0,0.87947,1.0,6,6,1,0.64541,1.0054,0.05998,0.84391,0.65813,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.9122,13.61977,-9.46234,-47.81096,-48.73821,58.05665,double_rcm_log_20260616_142105_174.csv,85.61133,Unknown,Task3_Insertion,0.0,0.02410259557652244,0.06783094107840015,0.06783094255139994,0.16715166659613775,0.1406632640249482,113.02922011586202,22.68150187692876,2.877407947376493,103.82760185616334,2.772491558311604,2.666297469030024
2.50314,0.0105,95.20135,InsertToTarget,Double,48.9012,0.11983,0.01978,112.3443,112.3443,0.30325,0.13785,0.01978,0.0,0.0,0.0,0.87776,1.0,6,6,1,0.64575,1.00481,0.05998,0.84425,0.65753,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.90256,13.50981,-9.347,-47.89959,-48.65364,58.12215,double_rcm_log_20260616_142105_174.csv,95.20135,Unknown,Task3_Insertion,0.0,0.02389161589764019,0.06723718970052682,0.06723719116856708,0.16510186083221526,0.1409255122396288,112.33958785753127,22.633065813861666,5.039543355673003,50.438042097528026,2.8159281664488076,0.7795098769352953
2.53434,0.00961,104.0392,InsertToTarget,Double,49.60537,0.11999,0.01978,111.6401,111.6401,0.30762,0.13829,0.01978,0.0,0.0,0.0,0.876,1.0,6,6,1,0.6461,1.0042,0.05998,0.8446,0.65692,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.89276,13.39813,-9.23073,-47.98754,-48.56734,58.18552,double_rcm_log_20260616_142105_174.csv,104.0392,Unknown,Task3_Insertion,0.0,0.02389161589764019,0.06723718970052682,0.06723719116856708,0.16260364054556978,0.1407889855831705,111.63631129699682,22.491985049883876,2.4254632100571243,126.28149871716043,2.7931286740559758,0.6655000440889353
2.57449,0.01041,96.08583,InsertToTarget,Double,50.51178,0.11612,0.02798,110.7336,110.7336,0.31324,0.13413,0.0,0.0,0.0,0.0,0.87373,1.0,6,6,1,0.64655,1.00341,0.05998,0.84505,0.65614,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.88023,13.25446,-9.08153,-48.10234,-48.45368,58.26862,double_rcm_log_20260616_142105_174.csv,96.08583,Unknown,Task3_Insertion,0.0,0.022744894747109057,0.06401001981340089,0.06401002110132865,0.1480089234362206,0.13047840964932597,110.73580721699727,22.61334023728542,5.204772473386768,81.57731718079421,2.807212296291559,0.7163445980152594
2.6048,0.01011,98.8632,InsertToTarget,Double,51.19608,0.11655,0.01978,110.0493,110.0493,0.31748,0.13491,0.01978,0.0,0.0,0.0,0.87202,1.0,6,6,1,0.64689,1.00281,0.05998,0.84539,0.65554,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.87083,13.14614,-8.9693,-48.18944,-48.36637,58.33092,double_rcm_log_20260616_142105_174.csv,98.8632,Unknown,Task3_Insertion,0.0,0.022744894747109057,0.06401001981340089,0.06401002110132865,0.14627896428434028,0.13071401549242867,110.04617485401297,22.58068785308581,5.219843410392715,127.21850619620886,2.816114571927294,0.6252282249339591
2.63519,0.00928,107.8046,InsertToTarget,Double,51.88221,0.11859,0.01978,109.3632,109.3632,0.32174,0.1375,0.01978,0.0,0.0,0.0,0.87031,1.0,6,6,1,0.64723,1.00222,0.05998,0.84573,0.65495,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.86147,13.0375,-8.85692,-48.27752,-48.27725,58.39365,double_rcm_log_20260616_142105_174.csv,107.8046,Unknown,Task3_Insertion,0.0,0.02410259557652244,0.06783094107840015,0.06783094255139994,0.15510500257129334,0.14044434977817757,109.36523670709994,22.55842726241859,2.654028987763662,284.1397926168986,2.8126992183671176,0.6678316785304068
2.66632,0.0108,92.61089,InsertToTarget,Double,52.58492,0.11895,0.01978,108.6605,108.6605,0.3261,0.1381,0.01978,0.0,0.0,0.0,0.86855,1.0,6,6,1,0.64757,1.00161,0.05998,0.84607,0.65433,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.85196,12.92701,-8.74327,-48.36692,-48.18537,58.457,double_rcm_log_20260616_142105_174.csv,92.61089,Unknown,Task3_Insertion,0.0,0.023891615882385267,0.06723718965759552,0.06723719116858266,0.15468160634343042,0.1419696608976188,108.65824128891461,22.606320610821346,16.33471127257925,496.2084149678298,2.8269038614622417,1.9422063457318917
2.6968,0.00979,102.1369,InsertToTarget,Double,53.27311,0.12053,0.01978,107.9723,107.9723,0.33037,0.14026,0.01978,0.0,0.0,0.0,0.86683,1.0,6,6,1,0.64792,1.00101,0.05998,0.84642,0.65374,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.84268,12.81812,-8.63104,-48.45696,-48.09269,58.52082,double_rcm_log_20260616_142105_174.csv,102.1369,Unknown,Task3_Insertion,0.0,0.02410259557652244,0.06783094107840015,0.06783094255139994,0.15116142190850354,0.14054837656069558,107.97232793637448,21.683169745405674,29.76552009626856,414.18821817004317,2.6994128875694337,3.358092200971363
3.03984,1.63815,0.61044,InsertToTarget,Double,57.53635,0.43206,0.09279,103.7121,103.7121,0.35674,0.4904,0.09279,0.0,0.0,0.0,0.85621,1.0,6,6,1,0.6497,0.99712,0.05983,0.84836,0.64994,0.06044,0.82,0.7,0.06,0.9,0.56,0.06,-2.79014,12.25795,-8.11382,-48.68486,-47.72845,58.57625,double_rcm_log_20260616_142105_174.csv,0.61044,Unknown,Task3_Insertion,0.0,0.09367011442720513,0.2636118317394327,0.26361191981990784,0.48694991344478283,0.4889926851741698,103.71155576887266,22.162008496194076,73.71230415991344,442.2401708356552,4.956665928894729,8.530586889345823
3.07918,0.01634,61.2118,InsertToTarget,Double,58.42574,0.52099,0.10087,102.8245,102.8245,0.36225,0.61455,0.10087,0.0,0.0,0.0,0.85398,1.0,6,6,1,0.65031,0.99644,0.05994,0.84894,0.64925,0.06061,0.82,0.7,0.06,0.9,0.56,0.06,-2.7764,12.06001,-7.88036,-48.96304,-47.48722,58.78479,double_rcm_log_20260616_142105_174.csv,61.2118,Unknown,Task3_Insertion,0.0,0.10034940877884725,0.28240906807344657,0.2824091763594354,0.6004005745133348,0.6122204228493533,102.82537721788327,22.72045747365187,86.71560769358973,508.4976415103116,4.566489745488303,14.01118830039647
3.12785,0.02461,40.63496,InsertToTarget,Double,59.52081,0.40899,0.07913,101.7275,101.7275,0.36906,0.48352,0.07913,0.0,0.0,0.0,0.85124,1.0,6,6,1,0.65088,0.99551,0.05994,0.84948,0.64829,0.06048,0.82,0.7,0.06,0.9,0.56,0.06,-2.76239,11.87775,-7.69306,-49.16158,-47.28282,58.94646,double_rcm_log_20260616_142105_174.csv,40.63496,Unknown,Task3_Insertion,0.0,0.08082544604830874,0.22746365197427934,0.22746370856691794,0.46556956151434575,0.48367821470954264,101.72327609745962,22.69514733951839,22.737239318839887,1591.3993957257137,3.679617958661844,16.838468033373985
