time,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
1.13109,InsertToTarget,Double,26.62637,26.38369,23.97562,158.2474,158.2474,0.0,26.62637,23.97562,16.97562,0.0,0.0,0.99567,1.0,6,6,1,0.50565,0.93537,0.00682,0.81168,0.68929,0.08291,0.82,0.7,0.06,0.9,0.56,0.06,-1.67985,-53.98745,104.9871,-82.12966,-90.58932,94.05164,double_rcm_log_20260616_105434_524.csv,41.68403501458949,Unknown,Task3_Insertion,0.0,23.97422367642064,65.51803668178108,66.97854786794923,78.80028793411944,26.11618799489342,158.24409815219013,255.6690428964109,4300.766321575422,83564.30532609316,95.8119654108541,713.1632233435007
1.15585,InsertToTarget,Double,30.95619,30.71304,22.98057,159.6372,159.6372,0.0,30.95619,22.98057,15.98057,0.0,0.0,0.99601,1.0,6,6,1,0.51049,0.94201,0.01313,0.81206,0.6902,0.08827,0.82,0.7,0.06,0.9,0.56,0.06,-1.85877,-53.12317,103.4495,-85.48965,-87.22934,97.3607,double_rcm_log_20260616_105434_524.csv,40.38772213247154,Unknown,Task3_Insertion,0.0,22.98077918053833,62.95370553786467,64.24121961522332,81.511517796025,30.616935208123948,159.63920727690925,258.4547107368104,4727.419371396443,26971.074161677967,101.4806015743472,618.5896433937615
1.18106,InsertToTarget,Double,35.97927,35.76759,21.75183,162.8169,162.8169,0.0,35.97927,21.75183,14.75183,0.0,0.0,0.99639,1.0,6,6,1,0.51792,0.95248,0.02112,0.81388,0.6937,0.09489,0.82,0.7,0.06,0.9,0.56,0.06,-2.09008,-51.53333,101.3251,-88.84963,-83.86935,100.7207,double_rcm_log_20260616_105434_524.csv,39.666798889329705,Unknown,Task3_Insertion,0.0,21.751636064205922,59.7548679361306,60.84778952948393,86.12159696563089,35.89615966174568,162.81786296349665,334.7458569747879,3102.6433429561316,91066.40576752412,108.9141109133753,550.2511721026603
1.20513,InsertToTarget,Double,41.5874,41.4291,20.24869,167.1708,167.1708,0.0,41.5874,20.24869,13.24869,0.0,0.0,0.99682,1.0,6,6,1,0.5278,0.96603,0.02949,0.81667,0.69887,0.10144,0.82,0.7,0.06,0.9,0.56,0.06,-2.29079,-49.37414,98.72151,-92.20962,-80.50937,104.0807,double_rcm_log_20260616_105434_524.csv,41.54549231408386,Unknown,Task3_Insertion,0.0,20.247389770718655,55.80280662388663,56.68536532559539,90.92449438875582,41.583519831039574,167.17068941653613,353.90114962557294,1959.0615294524869,129391.37165923686,116.763539389058,432.9942211613908
1.2292,InsertToTarget,Double,47.03021,46.92863,18.39373,171.6456,171.6456,0.0,47.03021,18.39373,11.39373,0.0,0.0,0.9973,1.0,6,6,1,0.53992,0.98158,0.03742,0.81977,0.70433,0.10683,0.82,0.7,0.06,0.9,0.56,0.06,-2.41763,-46.8051,95.70053,-95.5696,-77.14938,107.4407,double_rcm_log_20260616_105434_524.csv,41.54549231408386,Unknown,Task3_Insertion,0.0,18.394141915016323,50.881234282481614,51.54385960979896,94.72446123353848,46.87052257180248,171.64221712620704,301.4545176137532,4512.091584982346,161747.4683443603,121.8299061927967,273.52989558363794
1.25306,InsertToTarget,Double,51.00972,50.96061,16.1597,175.3565,175.3565,0.0,51.00972,16.1597,9.1597,0.0,0.0,0.99783,1.0,6,6,1,0.5538,0.99806,0.04418,0.82226,0.70896,0.11017,0.82,0.7,0.06,0.9,0.56,0.06,-2.44405,-44.00752,92.37977,-98.92959,-73.7894,110.8006,double_rcm_log_20260616_105434_524.csv,41.91114836546523,Unknown,Task3_Insertion,0.0,16.158895782394318,44.87486779545992,45.32475517047981,97.49947243911113,50.57753135989873,175.35569024129214,197.83790660393987,9014.322128105336,148462.7198778594,123.6287803269763,342.70356459750934
1.27675,InsertToTarget,Double,50.53507,50.53287,13.55246,177.1905,177.1905,0.0,50.53507,13.55246,6.55246,0.0,0.0,0.9984,1.0,6,6,1,0.56856,1.01435,0.04888,0.82407,0.71248,0.1088,0.82,0.7,0.06,0.9,0.56,0.06,-2.371,-41.20237,89.01978,-101.9741,-70.42941,114.1606,double_rcm_log_20260616_105434_524.csv,42.211903756859456,Unknown,Task3_Insertion,0.0,13.5517423405537,37.783511451596596,38.04927486000434,100.04735728683757,49.759688364717945,177.19186014035745,241.51687485956012,11195.800515632032,100259.94423894597,114.66147030064737,711.7523925672887
1.30199,InsertToTarget,Double,41.18105,41.19505,10.20051,173.3391,173.3391,0.0,41.18105,10.20051,3.20051,0.0,0.0,0.99895,1.0,6,6,1,0.58419,1.02707,0.05273,0.82612,0.71189,0.09895,0.82,0.7,0.06,0.9,0.56,0.06,-2.30468,-38.63503,85.6598,-103.8173,-67.06943,117.4362,double_rcm_log_20260616_105434_524.csv,39.619651347068256,Unknown,Task3_Insertion,0.0,10.200353990293083,28.55503687005612,28.668541623850622,100.19207999312644,40.53181513899346,173.33761565222937,434.7246149513331,6405.750220057956,265508.920517087,101.44876893851944,849.8796257465053
1.32597,InsertToTarget,Double,29.72024,29.72107,6.65632,166.833,166.833,0.0,29.72024,6.65632,0.0,0.0,0.0,0.99937,1.0,6,6,1,0.59933,1.03489,0.05656,0.82572,0.70666,0.0884,0.82,0.7,0.06,0.9,0.56,0.06,-2.25134,-36.54362,82.51614,-104.7742,-63.70944,119.9291,double_rcm_log_20260616_105434_524.csv,41.701417848206646,Unknown,Task3_Insertion,0.0,6.657321069828535,18.693296588466154,18.724887402280668,95.68490582736919,29.579780620188224,166.83295238051738,447.78328395672753,2597.5512939488044,212827.07368977187,82.30617495016924,1056.4065345497781
1.34983,InsertToTarget,Double,20.02483,20.02474,4.07641,163.6573,163.6573,0.0,20.02483,4.07641,0.0,0.0,0.0,0.99964,1.0,6,6,1,0.60945,1.04059,0.05844,0.82429,0.70382,0.07918,0.82,0.7,0.06,0.9,0.56,0.06,-2.20567,-35.13737,80.48267,-105.1092,-61.1361,121.5924,double_rcm_log_20260616_105434_524.csv,41.91114836546523,Unknown,Task3_Insertion,0.0,4.076063543753725,11.461424500519337,11.468679113522994,93.40240146716168,19.986419273712237,163.65839086340787,350.96164744318986,4155.751130851714,63888.63301985654,53.06612817193523,1095.2051212282595
1.37421,InsertToTarget,Double,12.90686,12.90671,2.46037,162.2016,162.2016,0.0,12.90686,2.46037,0.0,0.0,0.0,0.99979,1.0,6,6,1,0.61501,1.04365,0.05932,0.82298,0.70221,0.07236,0.82,0.7,0.06,0.9,0.56,0.06,-2.19064,-34.35802,79.35294,-105.1702,-59.6467,122.6498,double_rcm_log_20260616_105434_524.csv,41.017227235439144,Unknown,Task3_Insertion,0.0,2.4598680542547764,6.920578970836851,6.92217380009751,91.95536134740878,12.8972948863169,162.19905702561894,253.9993629568252,3610.112845541566,40804.5266915837,30.144506906138215,745.0665962503742
1.39803,InsertToTarget,Double,7.83908,7.80799,1.43559,160.9181,160.9181,0.00429,7.82394,1.43559,0.0,0.0,0.0,0.99816,1.0,6,6,1,0.61837,1.04474,0.05966,0.82218,0.70065,0.0675,0.82,0.7,0.06,0.9,0.56,0.06,-2.17317,-33.95344,78.69549,-105.1288,-58.8172,123.2804,double_rcm_log_20260616_105434_524.csv,41.98152812762354,Unknown,Task3_Insertion,0.0,1.4354555523335728,4.039320908225429,4.039637851105968,86.21604878115028,7.820318309476853,160.9180689046447,177.21803102798074,2961.508145502304,30457.96820279078,17.163288680520495,436.10445729244543
1.42295,InsertToTarget,Double,4.73389,4.52177,0.81469,159.968,159.968,0.00877,4.54042,0.81469,0.0,0.0,0.0,0.9964,1.0,6,6,1,0.62036,1.04503,0.05981,0.82175,0.69946,0.06436,0.82,0.7,0.06,0.9,0.56,0.06,-2.15987,-33.74379,78.31546,-105.0676,-58.36724,123.6412,double_rcm_log_20260616_105434_524.csv,40.12841091492804,Unknown,Task3_Insertion,0.0,0.8140434414310129,2.2908518914231992,2.290909696510436,73.57607857633091,4.536064203859835,159.9723841792701,112.5032333947885,2124.123447306899,32493.871518537966,9.267027835929293,244.0835309824916
1.44693,InsertToTarget,Double,3.24325,2.4837,0.44367,159.1969,159.1969,0.01309,2.49891,0.44367,0.0,0.0,0.0,0.99469,1.0,6,6,1,0.6216,1.04494,0.05987,0.8216,0.69853,0.06241,0.82,0.7,0.06,0.9,0.56,0.06,-2.14806,-33.6368,78.08704,-105.0117,-58.13553,123.8361,double_rcm_log_20260616_105434_524.csv,41.701417848206646,Unknown,Task3_Insertion,0.0,0.4443625473729053,1.2505386981179385,1.250548100535843,50.3587483114325,2.4987039717544812,159.1946261655838,74.99999081807117,1371.623213740833,25502.702806440993,5.218989835297717,139.5705145925176
1.47067,InsertToTarget,Double,3.02971,1.23589,0.22206,158.4881,158.4881,0.01736,1.24599,0.22206,0.0,0.0,0.0,0.99299,1.0,6,6,1,0.62245,1.04463,0.0599,0.82163,0.69775,0.06121,0.82,0.7,0.06,0.9,0.56,0.06,-2.13583,-33.58499,77.93893,-104.965,-58.03103,123.9297,double_rcm_log_20260616_105434_524.csv,42.12299915754024,Unknown,Task3_Insertion,0.0,0.22259781106949833,0.6264462854566988,0.6264474673834525,24.285725347766736,1.2463769031137444,158.48780236977225,51.3749066201273,905.7220284029045,17050.154940665398,2.859160705356623,85.47563265615604
1.49483,InsertToTarget,Double,3.49319,0.47586,0.08847,157.7857,157.7857,0.02171,0.48092,0.08847,0.0,0.0,0.0,0.99124,1.0,6,6,1,0.62308,1.04419,0.05992,0.82179,0.69704,0.06047,0.82,0.7,0.06,0.9,0.56,0.06,-2.12253,-33.56358,77.83302,-104.9259,-58.00203,123.9613,double_rcm_log_20260616_105434_524.csv,41.39072847682088,Unknown,Task3_Insertion,0.0,0.08932864695685877,0.25139383404115023,0.25139391043500753,7.86552188088659,0.4777286001325787,157.78778976841014,38.627450902983675,557.9777371761885,11701.239815643477,1.7463146260304556,49.67405949329168
1.51938,InsertToTarget,Double,4.16903,0.07084,0.0,157.0765,157.0765,0.02613,0.07191,0.0,0.0,0.0,0.0,0.98947,1.0,6,6,1,0.6236,1.04367,0.05992,0.82202,0.69635,0.06002,0.82,0.7,0.06,0.9,0.56,0.06,-2.10834,-33.55925,77.75009,-104.8922,-58.01822,123.9551,double_rcm_log_20260616_105434_524.csv,40.7331975560084,Unknown,Task3_Insertion,0.0,0.015545497985208451,0.04374905485528147,0.043749055226059756,0.8304023571190552,0.06045977683864583,157.0738784776132,32.73403079796548,338.02149501165957,7274.163755120596,1.500906083458479,28.739438073247594
1.54508,InsertToTarget,Double,4.91899,0.2955,0.03956,156.3353,156.3353,0.03076,0.29923,0.03956,0.0,0.0,0.0,0.98761,1.0,6,6,1,0.62407,1.04309,0.05992,0.82232,0.69567,0.05974,0.82,0.7,0.06,0.9,0.56,0.06,-2.09294,-33.56508,77.67799,-104.8613,-58.06295,123.9248,double_rcm_log_20260616_105434_524.csv,38.91050583657579,Unknown,Task3_Insertion,0.0,0.04290112775705872,0.12073486748583134,0.12073487598220432,3.40861042267368,0.29248011109233374,156.33489341794424,30.227582042149066,196.59219954452504,4509.398984574531,1.61419140465155,16.98131992891863
1.5689,InsertToTarget,Double,5.62056,0.44601,0.06561,155.6432,155.6432,0.03504,0.45266,0.06561,0.0,0.0,0.0,0.98588,1.0,6,6,1,0.62447,1.04252,0.05993,0.82263,0.69505,0.05959,0.82,0.7,0.06,0.9,0.56,0.06,-2.07857,-33.5757,77.61793,-104.834,-58.12173,123.8823,double_rcm_log_20260616_105434_524.csv,41.98152812762393,Unknown,Task3_Insertion,0.0,0.06911058284723114,0.19449502273036856,0.19449505809863374,4.538993151702998,0.44477479175939433,155.6431415128851,29.485210569007883,111.57796672503359,2634.992116005298,1.7562992970371656,9.951834961157095
1.59271,InsertToTarget,Double,6.3161,0.53693,0.08393,154.9534,154.9534,0.03933,0.54599,0.08393,0.0,0.0,0.0,0.98416,1.0,6,6,1,0.62484,1.04194,0.05993,0.82295,0.69444,0.05949,0.82,0.7,0.06,0.9,0.56,0.06,-2.06397,-33.58957,77.56276,-104.8084,-58.1891,123.8323,double_rcm_log_20260616_105434_524.csv,41.99916001679947,Unknown,Task3_Insertion,0.0,0.08523620170694482,0.23987664711571027,0.2398767134795569,4.9675368791440615,0.5468032974972292,154.95507800649833,29.170345194228386,72.02366912595159,1452.7116147401036,1.8374820539394252,5.644778765386317
1.61721,InsertToTarget,Double,7.02851,0.59921,0.09487,154.2442,154.2442,0.04374,0.61051,0.09487,0.0,0.0,0.0,0.98238,1.0,6,6,1,0.62522,1.04133,0.05993,0.82328,0.69381,0.05943,0.82,0.7,0.06,0.9,0.56,0.06,-2.04877,-33.60548,77.50846,-104.7831,-58.26274,123.777,double_rcm_log_20260616_105434_524.csv,40.8163265306123,Unknown,Task3_Insertion,0.0,0.09673614647991657,0.27224042768719153,0.2722405246936333,4.996674024144478,0.6121651360916559,154.24460898196736,29.064741000434577,42.155744306721246,1096.1461189135116,1.902727935368872,3.1144095404056347
1.6413,InsertToTarget,Double,7.728,0.63158,0.10087,153.5452,153.5452,0.04808,0.6447,0.10087,0.0,0.0,0.0,0.98063,1.0,6,6,1,0.62558,1.04073,0.05993,0.82362,0.6932,0.0594,0.82,0.7,0.06,0.9,0.56,0.06,-2.03379,-33.62218,77.4564,-104.7585,-58.33949,123.7189,double_rcm_log_20260616_105434_524.csv,41.5110004151101,Unknown,Task3_Insertion,0.0,0.10206901130105446,0.28724846715181157,0.2872485811113125,4.772157876512655,0.6428254937263824,153.54642425012702,28.996391794201713,19.643769394842433,455.4656321276658,1.93079058620205,1.7779837394881917
1.66698,InsertToTarget,Double,8.47108,0.66882,0.10653,152.803,152.803,0.0527,0.68403,0.10653,0.0,0.0,0.0,0.97877,1.0,6,6,1,0.62596,1.04009,0.05993,0.82398,0.69255,0.05936,0.82,0.7,0.06,0.9,0.56,0.06,-2.0177,-33.64009,77.40147,-104.7328,-58.42064,123.6574,double_rcm_log_20260616_105434_524.csv,38.94080996884747,Unknown,Task3_Insertion,0.0,0.10847828049717238,0.305285779298327,0.3052859160896356,4.629865475116946,0.6837408415924009,152.8036403362171,28.984296589071384,21.423163433182868,171.8554306128068,1.962818206040945,1.9181694966979135
1.69153,InsertToTarget,Double,9.18346,0.67828,0.10835,152.0894,152.0894,0.05712,0.69506,0.10835,0.0,0.0,0.0,0.97699,1.0,6,6,1,0.62632,1.03948,0.05993,0.82433,0.69193,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-2.00239,-33.65782,77.34937,-104.7077,-58.50258,123.5951,double_rcm_log_20260616_105434_524.csv,40.73319755600803,Unknown,Task3_Insertion,0.0,0.11084338505748421,0.3119417835634718,0.31194192949242555,4.337601753871222,0.6944106521692395,152.091736461913,29.098324959751043,12.383619872466367,416.03632024235196,2.0061086025536468,1.2170097392397106
1.71609,InsertToTarget,Double,9.89515,0.68393,0.11014,151.3764,151.3764,0.06154,0.70216,0.11014,0.0,0.0,0.0,0.97521,1.0,6,6,1,0.62667,1.03886,0.05993,0.82469,0.69131,0.05934,0.82,0.7,0.06,0.9,0.56,0.06,-1.98705,-33.67575,77.29767,-104.6828,-58.58519,123.5322,double_rcm_log_20260616_105434_524.csv,40.7166123778503,Unknown,Task3_Insertion,0.0,0.111108237606231,0.3126871457964565,0.3126872927824328,4.067919369984314,0.7020727553794677,151.3748585465895,29.081277502715615,6.530286132326006,175.89406345789112,2.009648054540722,0.147759120677128
1.74097,InsertToTarget,Double,10.61522,0.69083,0.11191,150.6552,150.6552,0.06602,0.71062,0.11191,0.0,0.0,0.0,0.9734,1.0,6,6,1,0.62703,1.03823,0.05993,0.82504,0.69068,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.97149,-33.6938,77.24529,-104.6574,-58.66876,123.4686,double_rcm_log_20260616_105434_524.csv,40.19292604501606,Unknown,Task3_Insertion,0.0,0.11300651050614641,0.3180293669007746,0.3180295215493099,3.858654171145142,0.7144497613817509,150.65428271376817,28.943687217229723,5.483705163462363,183.29111943123345,2.0112154339534096,0.17360292408253777
1.76606,InsertToTarget,Double,11.34201,0.69718,0.11364,149.9275,149.9275,0.07053,0.71851,0.11364,0.0,0.0,0.0,0.97158,1.0,6,6,1,0.6274,1.0376,0.05993,0.8254,0.69005,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.9558,-33.71186,77.19227,-104.6318,-58.75328,123.4043,double_rcm_log_20260616_105434_524.csv,39.85651654045427,Unknown,Task3_Insertion,0.0,0.11381938074482721,0.32031698968796996,0.3203171476958539,3.6119546464510335,0.7144497613817271,149.92868771519346,28.978143990322383,3.484941078850812,115.6544757930701,2.0148219474983278,0.525004881332397
1.79152,InsertToTarget,Double,12.07939,0.70511,0.11364,149.1893,149.1893,0.07512,0.72808,0.11364,0.0,0.0,0.0,0.96973,1.0,6,6,1,0.62776,1.03696,0.05993,0.82577,0.68941,0.05932,0.82,0.7,0.06,0.9,0.56,0.06,-1.93986,-33.72998,77.13824,-104.6055,-58.839,123.339,double_rcm_log_20260616_105434_524.csv,39.277297721916675,Unknown,Task3_Insertion,0.0,0.11409966855183779,0.32110579057112054,0.32110594975113654,3.4294832708313407,0.7225691343021322,149.18948823559916,28.95858853106094,8.476011761929044,287.2481808591751,2.035841458075446,1.2443403078127502
1.81617,InsertToTarget,Double,12.79436,0.7008,0.11364,148.4729,148.4729,0.07955,0.72502,0.11364,0.0,0.0,0.0,0.96794,1.0,6,6,1,0.62812,1.03634,0.05993,0.82612,0.68879,0.05932,0.82,0.7,0.06,0.9,0.56,0.06,-1.9245,-33.74771,77.08602,-104.5797,-58.92419,123.2742,double_rcm_log_20260616_105434_524.csv,40.56795131845832,Unknown,Task3_Insertion,0.0,0.11490483244804528,0.32337172567255995,0.32337188824772095,3.244356611450228,0.7238359355119401,148.47754341987206,29.02465502760689,15.554486873932644,278.3016239119722,2.0688486937295627,1.059592041322888
1.83999,InsertToTarget,Double,13.48572,0.6887,0.11191,147.7799,147.7799,0.08384,0.71381,0.11191,0.0,0.0,0.0,0.96622,1.0,6,6,1,0.62846,1.03574,0.05993,0.82647,0.68819,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.90968,-33.76503,77.0358,-104.5546,-59.00795,123.2104,double_rcm_log_20260616_105434_524.csv,41.98152812762393,Unknown,Task3_Insertion,0.0,0.11300651050614641,0.3180293669007746,0.3180295215493726,3.0284472055371685,0.7123201527402977,147.78290124368237,29.30718740603955,5.194257704875541,752.3302632460251,2.0799731277111086,0.3802624100993503
1.86358,InsertToTarget,Double,14.16968,0.67881,0.11014,147.0945,147.0945,0.08809,0.70484,0.11014,0.0,0.0,0.0,0.9645,1.0,6,6,1,0.6288,1.03514,0.05993,0.82682,0.68759,0.05934,0.82,0.7,0.06,0.9,0.56,0.06,-1.89498,-33.78207,76.98605,-104.5297,-59.09069,123.1474,double_rcm_log_20260616_105434_524.csv,42.3908435777872,Unknown,Task3_Insertion,0.0,0.11110823760951127,0.312687145805688,0.3126872927824328,2.833681731379765,0.7008127150233713,147.0882595586745,29.169830229709714,20.140966272196593,198.86168768146055,2.0558011223463484,1.284323615556861
1.88823,InsertToTarget,Double,14.88267,0.6847,0.11191,146.3811,146.3811,0.09252,0.71226,0.11191,0.0,0.0,0.0,0.96272,1.0,6,6,1,0.62915,1.03452,0.05993,0.82717,0.68697,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.87956,-33.79922,76.93347,-104.5037,-59.17457,123.0837,double_rcm_log_20260616_105434_524.csv,40.56795131845832,Unknown,Task3_Insertion,0.0,0.11220157697875022,0.3157640799667704,0.31576423133664205,2.7392331584946596,0.7114816609345228,146.3763597716516,28.9155544248522,7.890855168479705,558.5961773269161,2.0343740739038347,0.5623490751920958
1.9133,InsertToTarget,Double,15.60897,0.69299,0.11191,145.6545,145.6545,0.09704,0.72222,0.11191,0.0,0.0,0.0,0.9609,1.0,6,6,1,0.62951,1.03389,0.05993,0.82753,0.68634,0.05932,0.82,0.7,0.06,0.9,0.56,0.06,-1.86388,-33.81631,76.87943,-104.477,-59.25978,123.0189,double_rcm_log_20260616_105434_524.csv,39.88831272437188,Unknown,Task3_Insertion,0.0,0.1133024743044349,0.3188622840171544,0.31886243988128615,2.6465235633287194,0.7209064806520643,145.6508115322396,28.960996437870396,8.142497492563022,387.16464263294534,2.047099766085911,0.9268223696378762
1.93817,InsertToTarget,Double,16.33034,0.69562,0.11364,144.9326,144.9326,0.10151,0.72634,0.11364,0.0,0.0,0.0,0.95909,1.0,6,6,1,0.62987,1.03327,0.05993,0.82788,0.68571,0.05932,0.82,0.7,0.06,0.9,0.56,0.06,-1.84838,-33.83321,76.82565,-104.4501,-59.34546,122.9538,double_rcm_log_20260616_105434_524.csv,40.209087253719424,Unknown,Task3_Insertion,0.0,0.11455549849776449,0.3223886114799085,0.3223887725644996,2.540059866972582,0.7238359355119411,144.9301931965869,28.958610502876407,12.280373338108278,99.15061611105303,2.076820628371192,1.0429603058644652
1.96217,InsertToTarget,Double,17.02733,0.68743,0.11191,144.2347,144.2347,0.10583,0.71915,0.11191,0.0,0.0,0.0,0.95735,1.0,6,6,1,0.63022,1.03266,0.05993,0.82823,0.68511,0.05932,0.82,0.7,0.06,0.9,0.56,0.06,-1.83348,-33.84973,76.77395,-104.4238,-59.43015,122.8895,double_rcm_log_20260616_105434_524.csv,41.66666666666663,Unknown,Task3_Insertion,0.0,0.11409966855183779,0.32110579057112054,0.3211059497510745,2.4294071296786437,0.7217340230306218,144.2355968545906,28.967523815893223,6.183623835090774,565.9933419406993,2.092006406463351,0.196389559422944
1.98613,InsertToTarget,Double,17.72221,0.68211,0.11191,143.539,143.539,0.11014,0.7149,0.11191,0.0,0.0,0.0,0.95561,1.0,6,6,1,0.63056,1.03205,0.05993,0.82858,0.68451,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.81857,-33.86608,76.72229,-104.3976,-59.51437,122.8255,double_rcm_log_20260616_105434_524.csv,41.73622704507516,Unknown,Task3_Insertion,0.0,0.11174846166537385,0.31448889861807,0.31448904816219114,2.297071526837892,0.7102383132008938,143.54095373794888,29.038366684980815,15.042898026136008,336.221608409524,2.0846619845031475,0.9234746011866032
2.01031,InsertToTarget,Double,18.42314,0.68098,0.11014,142.8376,142.8376,0.1145,0.71498,0.11014,0.0,0.0,0.0,0.95386,1.0,6,6,1,0.63091,1.03144,0.05993,0.82893,0.6839,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.80351,-33.88228,76.66985,-104.3709,-59.59874,122.7614,double_rcm_log_20260616_105434_524.csv,41.356492969396044,Unknown,Task3_Insertion,0.0,0.11174846166537385,0.31448889861807,0.31448904816219114,2.208130551950319,0.7098277147416756,142.83768340322516,29.062961734061503,9.889896762890817,554.7447877173535,2.0598194631084787,0.5001117677403076
2.0359,InsertToTarget,Double,19.16335,0.69623,0.11364,142.0975,142.0975,0.1191,0.73237,0.11364,0.0,0.0,0.0,0.952,1.0,6,6,1,0.63128,1.0308,0.05993,0.82929,0.68325,0.05931,0.82,0.7,0.06,0.9,0.56,0.06,-1.78752,-33.89876,76.6137,-104.3428,-59.6855,122.6956,double_rcm_log_20260616_105434_524.csv,39.07776475185653,Unknown,Task3_Insertion,0.0,0.11520026390709025,0.3242031445965795,0.324203308431798,2.188751252796987,0.7319878099026852,142.0948369927634,28.930923995143363,13.682524490070717,291.04239100340766,2.0783466024274286,1.20498388067948
2.05999,InsertToTarget,Double,19.86421,0.68874,0.11364,141.3959,141.3959,0.12344,0.72591,0.11364,0.0,0.0,0.0,0.95025,1.0,6,6,1,0.63163,1.03019,0.05993,0.82964,0.68265,0.05932,0.82,0.7,0.06,0.9,0.56,0.06,-1.77259,-33.91463,76.56083,-104.3155,-59.77124,122.6306,double_rcm_log_20260616_105434_524.csv,41.51100041510972,Unknown,Task3_Insertion,0.0,0.11364641466497004,0.31983021932477074,0.3198303766187219,2.079087730860565,0.7204955559570151,141.40019271556875,29.069847373630715,6.884757947583258,403.86602260135135,2.112944855658616,0.7328439531945453
