time,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
26.82774,InsertToTarget,Double,137.7714,0.90008,0.16551,23.51441,23.51441,0.85506,1.28256,0.16551,0.0,0.0,0.0,0.65537,1.0,6,6,1,0.69014,0.92782,0.05986,0.88841,0.58042,0.05872,0.82,0.7,0.06,0.9,0.56,0.06,0.62227,-33.71181,64.45406,-95.00639,-78.17529,108.4874,double_rcm_log_20260616_104741_713.csv,41.736227045077094,Unknown,Task3_Insertion,0.0,0.16609587720861893,0.4674361388506081,0.46743662988338736,0.5330843158418628,1.2818166195497076,23.514737931773755,28.707398787189163,26.913736538166162,1773.5145538610716,4.026331473530509,1.5566532063629726
26.85796,InsertToTarget,Double,138.6287,0.98842,0.18131,22.66708,22.66708,0.8605,1.41096,0.18131,0.0,0.0,0.0,0.65318,1.0,6,6,1,0.69059,0.92709,0.05984,0.88883,0.57968,0.0586,0.82,0.7,0.06,0.9,0.56,0.06,0.63825,-33.68018,64.33403,-94.87395,-78.34349,108.347,double_rcm_log_20260616_104741_713.csv,33.09066843150241,Unknown,Task3_Insertion,0.0,0.181001807816507,0.5093850935299835,0.5093857289752639,0.5792952296317314,1.4015425567786124,22.67225837890873,29.153572652588785,68.00574071925641,1011.7304601776644,4.195007500851449,9.474936592778004
26.88184,InsertToTarget,Double,139.3348,0.97408,0.17914,21.96124,21.96124,0.8648,1.39413,0.17914,0.0,0.0,0.0,0.65145,1.0,6,6,1,0.69093,0.92647,0.05985,0.8892,0.57907,0.05861,0.82,0.7,0.06,0.9,0.56,0.06,0.65097,-33.65476,64.23719,-94.75683,-78.50457,108.2107,double_rcm_log_20260616_104741_713.csv,41.8760469011692,Unknown,Task3_Insertion,0.0,0.18019718440787416,0.5071206862246777,0.507121313229326,0.572635247633423,1.3925565863381724,21.95989526386676,29.445335209642455,49.91208730507916,2003.9190023837218,4.4623695724692665,4.707270343361749
26.90502,InsertToTarget,Double,140.0112,0.95069,0.17583,21.28384,21.28384,0.86897,1.36314,0.17583,0.0,0.0,0.0,0.64976,1.0,6,6,1,0.69126,0.92588,0.05985,0.88954,0.57849,0.05864,0.82,0.7,0.06,0.9,0.56,0.06,0.66329,-33.63002,64.14392,-94.64458,-78.66014,108.0778,double_rcm_log_20260616_104741_713.csv,43.140638481449564,Unknown,Task3_Insertion,0.0,0.17563777462565058,0.49428938872901695,0.4942899693388831,0.5578292101021358,1.363093766174802,21.287115821547943,29.079206041002184,26.277227143454382,2396.436873407006,4.401705162177105,3.0892871336078063
26.92899,InsertToTarget,Double,140.7048,0.9462,0.17471,20.59139,20.59139,0.87329,1.3591,0.17471,0.0,0.0,0.0,0.64803,1.0,6,6,1,0.69161,0.92528,0.05985,0.88988,0.57788,0.05865,0.82,0.7,0.06,0.9,0.56,0.06,0.67597,-33.60394,64.0473,-94.52962,-78.81544,107.9448,double_rcm_log_20260616_104741_713.csv,41.71881518565135,Unknown,Task3_Insertion,0.0,0.1745523139420371,0.49123463565052244,0.4912352055622219,0.5508010343364175,1.3526321917483068,20.589592030926614,28.964412540941176,62.605263046577306,558.009205729478,4.339530058184045,4.783730512074362
26.95359,InsertToTarget,Double,141.4156,0.95585,0.17694,19.88337,19.88337,0.87771,1.37533,0.17694,0.0,0.0,0.0,0.64624,1.0,6,6,1,0.69196,0.92467,0.05985,0.89024,0.57727,0.05863,0.82,0.7,0.06,0.9,0.56,0.06,0.68893,-33.57657,63.94762,-94.41042,-78.97272,107.8096,double_rcm_log_20260616_104741_713.csv,40.65040650406585,Unknown,Task3_Insertion,0.0,0.1771630922607078,0.49858200704860933,0.4985826029163982,0.5563913410709856,1.373239292274343,19.884350630583747,28.663678280705938,37.975317299218105,1841.8277236429155,4.218403050860961,1.996234467353834
26.98301,InsertToTarget,Double,142.2521,1.03034,0.18975,19.05813,19.05813,0.88301,1.48507,0.18975,0.0,0.0,0.0,0.64411,1.0,6,6,1,0.6924,0.92395,0.05984,0.89066,0.57655,0.05852,0.82,0.7,0.06,0.9,0.56,0.06,0.70427,-33.5431,63.82842,-94.27087,-79.14538,107.6617,double_rcm_log_20260616_104741_713.csv,33.99048266485179,Unknown,Task3_Insertion,0.0,0.1917056196449622,0.539508231396563,0.5395089863716439,0.5975365728769333,1.483490685978377,19.06117782299926,28.930767829452627,46.212031510177546,1178.3784267262458,4.345937187031136,7.173997592261269
27.00808,InsertToTarget,Double,142.988,1.0315,0.19077,18.32504,18.32504,0.88752,1.49052,0.19077,0.0,0.0,0.0,0.64229,1.0,6,6,1,0.69276,0.92331,0.05984,0.89104,0.57592,0.05852,0.82,0.7,0.06,0.9,0.56,0.06,0.7174,-33.514,63.72514,-94.14081,-79.31461,107.5151,double_rcm_log_20260616_104741_713.csv,39.88831272437258,Unknown,Task3_Insertion,0.0,0.1912034755031979,0.5380950756875701,0.5380958247477865,0.5949803890225724,1.4847822943241369,18.328076822187246,29.349942796859164,38.978559896073556,789.7647732839453,4.564575801692747,5.154561158102596
27.03297,InsertToTarget,Double,143.7115,1.02741,0.19077,17.60378,17.60378,0.892,1.48762,0.19077,0.0,0.0,0.0,0.64049,1.0,6,6,1,0.69312,0.92268,0.05984,0.89141,0.57529,0.05852,0.82,0.7,0.06,0.9,0.56,0.06,0.73037,-33.48492,63.6231,-94.01218,-79.48186,107.369,double_rcm_log_20260616_104741_713.csv,40.17677782241995,Unknown,Task3_Insertion,0.0,0.1910201631081024,0.537579190025891,0.5375799369374326,0.5922435468116978,1.4855037995446254,17.60007386348129,29.06836079370619,16.196668530593843,622.8427858599091,4.583046355142049,1.8352845277647107
27.0574,InsertToTarget,Double,144.4212,1.02072,0.18871,16.89599,16.89599,0.8964,1.48074,0.18871,0.0,0.0,0.0,0.63872,1.0,6,6,1,0.69347,0.92207,0.05984,0.89176,0.57468,0.05853,0.82,0.7,0.06,0.9,0.56,0.06,0.74308,-33.45586,63.52249,-93.88428,-79.64719,107.2236,double_rcm_log_20260616_104741_713.csv,40.933278755624315,Unknown,Task3_Insertion,0.0,0.18960246563455319,0.5335894443634902,0.5335901747653236,0.5854500254987266,1.4756490097580734,16.89854727483987,28.93626683092967,8.937050713239971,522.0460578571541,4.646126042203913,2.2426366978885452
27.081,InsertToTarget,Double,145.1077,1.00781,0.18767,16.21057,16.21057,0.90065,1.46468,0.18767,0.0,0.0,0.0,0.637,1.0,6,6,1,0.69381,0.92147,0.05984,0.89211,0.57409,0.05855,0.82,0.7,0.06,0.9,0.56,0.06,0.75533,-33.42733,63.42494,-93.75835,-79.80948,107.0798,double_rcm_log_20260616_104741_713.csv,42.37288135593528,Unknown,Task3_Insertion,0.0,0.186495060064381,0.5248444478169675,0.5248451428881983,0.5752238408081457,1.4567582556431913,16.21365782295899,29.004053012285816,10.040419418675224,573.4178661526445,4.684013887247689,1.463701870400687
27.10454,InsertToTarget,Double,145.7904,1.00084,0.18557,15.52994,15.52994,0.90488,1.45715,0.18557,0.0,0.0,0.0,0.6353,1.0,6,6,1,0.69415,0.92088,0.05984,0.89245,0.5735,0.05856,0.82,0.7,0.06,0.9,0.56,0.06,0.7675,-33.39842,63.32742,-93.63176,-79.97028,106.9365,double_rcm_log_20260616_104741_713.csv,42.480883602377915,Unknown,Task3_Insertion,0.0,0.1850759302436355,0.5208506701456229,0.5208513494763823,0.5687207394007013,1.447047391707033,15.534674119530145,29.071762401507936,18.25357192929163,380.1980702698129,4.700972947502048,1.3014540723062251
27.12785,InsertToTarget,Double,146.4668,0.99705,0.18557,14.8563,14.8563,0.90908,1.45418,0.18557,0.0,0.0,0.0,0.63361,1.0,6,6,1,0.69448,0.92029,0.05984,0.89279,0.57291,0.05856,0.82,0.7,0.06,0.9,0.56,0.06,0.77949,-33.36934,63.2305,-93.50439,-80.13001,106.7934,double_rcm_log_20260616_104741_713.csv,42.900042900045456,Unknown,Task3_Insertion,0.0,0.18490820853945272,0.5203786603143845,0.5203793377977791,0.5661731607825642,1.4472940267962067,14.856843540940993,29.122809960207746,23.268259434183236,191.0754285083489,4.715316582375468,1.371213684074542
27.15148,InsertToTarget,Double,147.1502,1.00237,0.18663,14.17738,14.17738,0.91333,1.46452,0.18663,0.0,0.0,0.0,0.63189,1.0,6,6,1,0.69482,0.9197,0.05984,0.89314,0.57232,0.05855,0.82,0.7,0.06,0.9,0.56,0.06,0.79159,-33.33939,63.13201,-93.37407,-80.29045,106.6488,double_rcm_log_20260616_104741_713.csv,42.31908590774313,Unknown,Task3_Insertion,0.0,0.186170268618835,0.5239304054482515,0.523931096902251,0.5678573966452385,1.458397961937901,14.175489409540669,28.840140298735125,14.037470511444795,673.3636319056079,4.707066913979867,1.5069276736012842
27.17575,InsertToTarget,Double,147.8506,1.01945,0.18975,13.48412,13.48412,0.9177,1.49206,0.18975,0.0,0.0,0.0,0.63013,1.0,6,6,1,0.69518,0.91909,0.05984,0.89349,0.57172,0.05852,0.82,0.7,0.06,0.9,0.56,0.06,0.80395,-33.30812,63.03056,-93.23877,-80.45356,106.5011,double_rcm_log_20260616_104741_713.csv,41.203131437987004,Unknown,Task3_Insertion,0.0,0.19050678092079348,0.5361344076661306,0.5361351485701534,0.5770067962612513,1.4888927222810633,13.48810216450035,28.911473108242422,10.753969299885396,472.8906189040088,4.7575398871951595,3.3581729673579734
27.19956,InsertToTarget,Double,148.5408,1.02941,0.1918,12.80054,12.80054,0.92199,1.50946,0.1918,0.0,0.0,0.0,0.62841,1.0,6,6,1,0.69552,0.9185,0.05984,0.89384,0.57112,0.05851,0.82,0.7,0.06,0.9,0.56,0.06,0.81603,-33.27695,62.93058,-93.10238,-80.6172,106.3519,double_rcm_log_20260616_104741_713.csv,41.99916001679791,Unknown,Task3_Insertion,0.0,0.19185808990825187,0.5399373197817159,0.5399380765619944,0.5784070482386057,1.4995183842205306,12.799222632644478,29.12546890727603,9.39850029140137,383.5055318820632,4.857237331909202,3.4247912676404533
27.22286,InsertToTarget,Double,149.2174,1.03221,0.19281,12.12974,12.12974,0.92618,1.51649,0.19281,0.0,0.0,0.0,0.62672,1.0,6,6,1,0.69586,0.91791,0.05984,0.89419,0.57054,0.0585,0.82,0.7,0.06,0.9,0.56,0.06,0.8278,-33.24605,62.83251,-92.96616,-80.78008,106.202,double_rcm_log_20260616_104741_713.csv,42.91845493562418,Unknown,Task3_Insertion,0.0,0.19306204184126052,0.543325533057382,0.5433263041758412,0.5803217855560231,1.5113422460235058,12.12838406383965,29.076514968270715,7.312119790018292,507.8067069339119,4.908846491670075,1.7054960869759426
27.24628,InsertToTarget,Double,149.8953,1.03889,0.19383,11.4592,11.4592,0.9304,1.529,0.19383,0.0,0.0,0.0,0.62502,1.0,6,6,1,0.6962,0.91732,0.05984,0.89453,0.56995,0.05849,0.82,0.7,0.06,0.9,0.56,0.06,0.83958,-33.21455,62.73379,-92.82777,-80.94321,106.0507,double_rcm_log_20260616_104741_713.csv,42.69854824936317,Unknown,Task3_Insertion,0.0,0.19448615127595287,0.5473333227268111,0.5473341110373976,0.58159512460665,1.5215710504404483,11.454409631229268,28.933187361351656,14.767913986206352,201.5443530043728,4.918563557909891,1.575180235435748
27.27012,InsertToTarget,Double,150.5838,1.05385,0.19683,10.78096,10.78096,0.93469,1.55379,0.19683,0.0,0.0,0.0,0.62329,1.0,6,6,1,0.69655,0.91673,0.05984,0.89488,0.56936,0.05847,0.82,0.7,0.06,0.9,0.56,0.06,0.8515,-33.18201,62.63308,-92.68523,-81.10817,105.8967,double_rcm_log_20260616_104741_713.csv,41.946308724832456,Unknown,Task3_Insertion,0.0,0.19733472837107283,0.5553499091827493,0.5553507326345467,0.5870294266555243,1.5428171036725602,10.777982185919528,28.770283366971448,9.76077597176369,463.1297842402555,4.952300021907605,2.528611603184296
27.294,InsertToTarget,Double,151.2741,1.06948,0.20077,10.10243,10.10243,0.93899,1.57975,0.20077,0.0,0.0,0.0,0.62156,1.0,6,6,1,0.69689,0.91613,0.05983,0.89523,0.56877,0.05844,0.82,0.7,0.06,0.9,0.56,0.06,0.86337,-33.14892,62.53189,-92.53959,-81.2746,105.7399,double_rcm_log_20260616_104741_713.csv,41.8760469011692,Unknown,Task3_Insertion,0.0,0.19999213955180753,0.562828507178756,0.5628293643505295,0.5961856046979385,1.5740203302371811,10.104424773335666,28.861835218075647,8.031848874010365,290.61809471926057,5.0233524761138275,3.036297730071825
27.31769,InsertToTarget,Double,151.96,1.08198,0.20271,9.42931,9.42931,0.94325,1.60117,0.20271,0.0,0.0,0.0,0.61984,1.0,6,6,1,0.69724,0.91554,0.05983,0.89558,0.56818,0.05842,0.82,0.7,0.06,0.9,0.56,0.06,0.87509,-33.11568,62.43134,-92.39195,-81.44169,105.581,double_rcm_log_20260616_104741_713.csv,42.21190375686222,Unknown,Task3_Insertion,0.0,0.20284436307463666,0.570855352890707,0.5708562472650225,0.601536834288534,1.595350938002235,9.43107629064675,29.06499043174957,4.457362001773564,248.2104192613021,5.082567053783661,2.7890790144862634
27.34152,InsertToTarget,Double,152.6488,1.09695,0.20653,8.75605,8.75605,0.94754,1.62631,0.20653,0.0,0.0,0.0,0.61812,1.0,6,6,1,0.69758,0.91494,0.05983,0.89593,0.56758,0.0584,0.82,0.7,0.06,0.9,0.56,0.06,0.88681,-33.08176,62.33001,-92.24115,-81.60998,105.4195,double_rcm_log_20260616_104741_713.csv,41.96391103650818,Unknown,Task3_Insertion,0.0,0.20558425055288068,0.5785660565157912,0.578566987625726,0.6065572627012623,1.6160202778621027,8.751074219774331,28.888814783678377,4.20650467171036,194.0176981898566,5.14043703839616,3.2293391412518186
27.3652,InsertToTarget,Double,153.3342,1.10997,0.20842,8.08814,8.08814,0.9518,1.64867,0.20842,0.0,0.0,0.0,0.6164,1.0,6,6,1,0.69793,0.91435,0.05983,0.89628,0.567,0.05838,0.82,0.7,0.06,0.9,0.56,0.06,0.8984,-33.04759,62.22911,-92.0881,-81.77885,105.2558,double_rcm_log_20260616_104741_713.csv,42.22972972972551,Unknown,Task3_Insertion,0.0,0.20838438615330487,0.5864463115082208,0.5864472811806882,0.6121432670242617,1.6381396578013363,8.090908478038727,28.866498963631273,5.425865681009722,235.109761637615,5.220649488453936,2.9180647600577547
27.3886,InsertToTarget,Double,154.0119,1.11936,0.21029,7.42966,7.42966,0.95602,1.6657,0.21029,0.0,0.0,0.0,0.6147,1.0,6,6,1,0.69827,0.91376,0.05983,0.89662,0.56641,0.05836,0.82,0.7,0.06,0.9,0.56,0.06,0.90979,-33.01336,62.12921,-91.9336,-81.94759,105.0904,double_rcm_log_20260616_104741_713.csv,42.735042735045006,Unknown,Task3_Insertion,0.0,0.21123989856256434,0.5944824087158045,0.5944834187981027,0.6169313906509434,1.6582864186122348,7.429811572307823,29.03346596183109,10.260587148693547,164.0773535060652,5.260240260799515,2.3442680863013243
27.41249,InsertToTarget,Double,154.7012,1.13785,0.21489,6.76734,6.76734,0.96032,1.69621,0.21489,0.0,0.0,0.0,0.61297,1.0,6,6,1,0.69861,0.91317,0.05983,0.89698,0.56582,0.05833,0.82,0.7,0.06,0.9,0.56,0.06,0.92133,-32.97803,62.02728,-91.77425,-82.11794,104.9216,double_rcm_log_20260616_104741_713.csv,41.85851820845898,Unknown,Task3_Insertion,0.0,0.21533776935127935,0.6060147979688889,0.6060158679884878,0.6262776949029885,1.69096285725481,6.766217554882446,28.928301459817042,3.8162751982121637,407.032865202122,5.303706174789543,3.3195720736214023
27.43625,InsertToTarget,Double,155.388,1.15495,0.21761,6.11288,6.11288,0.96459,1.72491,0.21761,0.0,0.0,0.0,0.61125,1.0,6,6,1,0.69896,0.91257,0.05982,0.89733,0.56523,0.0583,0.82,0.7,0.06,0.9,0.56,0.06,0.93273,-32.94238,61.92567,-91.61183,-82.28921,104.7499,double_rcm_log_20260616_104741_713.csv,42.08754208753697,Unknown,Task3_Insertion,0.0,0.21815519094391034,0.6139436949050757,0.6139448074761659,0.6350875607868204,1.7223548280903431,6.11324790925412,28.89300849418672,9.246893973862528,262.61400863924507,5.397143671003539,4.080261169568427
27.45971,InsertToTarget,Double,156.0672,1.16779,0.22029,5.47162,5.47162,0.96882,1.74729,0.22029,0.0,0.0,0.0,0.60955,1.0,6,6,1,0.6993,0.91199,0.05982,0.89768,0.56465,0.05828,0.82,0.7,0.06,0.9,0.56,0.06,0.94392,-32.90677,61.82531,-91.44762,-82.46035,104.5762,double_rcm_log_20260616_104741_713.csv,42.62574595055407,Unknown,Task3_Insertion,0.0,0.22093817627993848,0.621775678537223,0.6217768342346099,0.6405460554884522,1.7447309689021235,5.473874313500385,28.83995633488032,10.462831721571114,362.92396019940855,5.4767423767916705,3.736908754025553
27.48307,InsertToTarget,Double,156.7428,1.1801,0.22294,4.8439,4.8439,0.97302,1.769,0.22294,0.0,0.0,0.0,0.60786,1.0,6,6,1,0.69964,0.9114,0.05982,0.89802,0.56407,0.05826,0.82,0.7,0.06,0.9,0.56,0.06,0.95497,-32.87094,61.72545,-91.28097,-82.63133,104.4002,double_rcm_log_20260616_104741_713.csv,42.8082191780817,Unknown,Task3_Insertion,0.0,0.22376493122245167,0.6297308387659531,0.6297320393855784,0.6454636834902178,1.7657005582879681,4.849010208279537,28.918648867676673,8.102521632126818,800.7095084733678,5.54872304691913,2.501440713072643
27.50622,InsertToTarget,Double,157.4129,1.19126,0.22555,4.23519,4.23519,0.97719,1.78904,0.22555,0.0,0.0,0.0,0.60618,1.0,6,6,1,0.69998,0.91082,0.05982,0.89836,0.56349,0.05825,0.82,0.7,0.06,0.9,0.56,0.06,0.96584,-32.83506,61.62655,-91.11218,-82.8018,104.2222,double_rcm_log_20260616_104741_713.csv,43.19654427646243,Unknown,Task3_Insertion,0.0,0.2251953805193738,0.6337564624722442,0.6337576862658406,0.6467574951380824,1.7768290684422996,4.234642842082417,28.89499655866095,26.996849379575572,196.55759724517966,5.5500007496959025,2.466666292963542
27.53061,InsertToTarget,Double,158.1128,1.22446,0.23155,3.63889,3.63889,0.98158,1.84202,0.23155,0.0,0.0,0.0,0.60442,1.0,6,6,1,0.70033,0.91022,0.05981,0.89872,0.56289,0.0582,0.82,0.7,0.06,0.9,0.56,0.06,0.97718,-32.79684,61.52254,-90.93388,-82.97577,104.0381,double_rcm_log_20260616_104741_713.csv,41.00041000409944,Unknown,Task3_Insertion,0.0,0.23085474032898207,0.649683239804501,0.6496845581932126,0.662677353254425,1.8286607121059766,3.637375427420139,28.95763258071533,11.673304602132207,252.19455572695864,5.605677052401419,4.075802672826233
27.55436,InsertToTarget,Double,158.7999,1.24637,0.23656,3.08739,3.08739,0.98585,1.87872,0.23656,0.0,0.0,0.0,0.6027,1.0,6,6,1,0.70068,0.90963,0.05981,0.89908,0.5623,0.05816,0.82,0.7,0.06,0.9,0.56,0.06,0.98813,-32.75919,61.42119,-90.75332,-83.15012,103.8507,double_rcm_log_20260616_104741_713.csv,42.10526315789524,Unknown,Task3_Insertion,0.0,0.2365237403928991,0.665637140738107,0.6656385586637643,0.6752768834759788,1.8715752312300447,3.0857738089496927,28.922396742224738,33.748799543855434,669.7342630839241,5.713334500820188,2.6859401065110107
27.57849,InsertToTarget,Double,159.4951,1.27378,0.24228,2.60199,2.60199,0.9902,1.9236,0.24228,0.0,0.0,0.0,0.60095,1.0,6,6,1,0.70103,0.90903,0.05981,0.89944,0.56171,0.05812,0.82,0.7,0.06,0.9,0.56,0.06,0.99915,-32.72065,61.31859,-90.5671,-83.3258,103.6585,double_rcm_log_20260616_104741_713.csv,41.44218814753498,Unknown,Task3_Insertion,0.0,0.24218453341535187,0.6815679386225593,0.6815694608135271,0.6877957420212281,1.9145692425753038,2.602325882744121,28.68373243797976,40.41896048184928,4884.815847181875,5.5740272361144365,3.0279980909755597
27.60724,InsertToTarget,Double,160.3055,1.37741,0.2617,2.28173,2.28173,0.99537,2.08348,0.2617,0.0,0.0,0.0,0.59888,1.0,6,6,1,0.70147,0.90835,0.05979,0.89987,0.56102,0.05796,0.82,0.7,0.06,0.9,0.56,0.06,1.01205,-32.67429,61.1969,-90.35105,-83.51572,103.4479,double_rcm_log_20260616_104741_713.csv,34.78260869564942,Unknown,Task3_Insertion,0.0,0.26228855496131365,0.7381453107696639,0.7381472443702412,0.7425554857541933,2.077546259783009,2.2844911906155025,28.910803180181972,310.7568973040946,11001.687029722349,5.739087976567859,56.788541930023506
27.63225,InsertToTarget,Double,161.036,1.40552,0.26688,2.13364,2.13364,0.99987,2.13159,0.26688,0.0,0.0,0.0,0.59707,1.0,6,6,1,0.70183,0.90772,0.05979,0.90025,0.5604,0.05792,0.82,0.7,0.06,0.9,0.56,0.06,1.02321,-32.63338,61.0907,-90.14277,-83.70338,103.2349,double_rcm_log_20260616_104741_713.csv,39.9840063974439,Unknown,Task3_Insertion,0.0,0.2679225174902522,0.7540005699880465,0.7540026308851059,0.754697973119189,2.121097321235828,2.132815041207264,14.265900012385302,589.7770682172736,1505.3638947183852,2.9603928481781434,117.29697921265486
27.65627,Done,Double,161.036,1.40552,0.26688,2.13364,2.13364,0.99987,2.13159,0.26688,0.0,0.0,0.0,0.59707,1.0,6,6,1,0.70183,0.90772,0.05979,0.90025,0.5604,0.05792,0.82,0.7,0.06,0.9,0.56,0.06,1.02321,-32.63338,61.0907,-90.14277,-83.70338,103.2349,double_rcm_log_20260616_104741_713.csv,41.631973355536786,Unknown,Task3_Insertion,0.0,0.2679225174902522,0.7540005699880465,0.7540026308851059,0.754697973119189,2.121097321235828,2.132815041207264,1.7901808365247238e-12,271.2326560125354,13351.833184562574,2.8231968091943297e-13,56.28493220582125
27.67646,Done,Double,161.036,1.40552,0.26688,2.13364,2.13364,0.99987,2.13159,0.26688,0.0,0.0,0.0,0.59707,1.0,6,6,1,0.70183,0.90772,0.05979,0.90025,0.5604,0.05792,0.82,0.7,0.06,0.9,0.56,0.06,1.02321,-32.63338,61.0907,-90.14277,-83.70338,103.2349,double_rcm_log_20260616_104741_713.csv,49.52947003467189,Unknown,Task3_Insertion,0.0,0.2679225174902522,0.7540005699880465,0.7540026308851059,0.754697973119189,2.121097321235828,2.132815041207264,3.5544479789666732e-12,1.2704844368544963e-10,7564.443467053579,3.378909011660814e-13,5.063203422942126e-12
27.70248,Done,Double,161.036,1.40552,0.26688,2.13364,2.13364,0.99987,2.13159,0.26688,0.0,0.0,0.0,0.59707,1.0,6,6,1,0.70183,0.90772,0.05979,0.90025,0.5604,0.05792,0.82,0.7,0.06,0.9,0.56,0.06,1.02321,-32.63338,61.0907,-90.14277,-83.70338,103.2349,double_rcm_log_20260616_104741_713.csv,38.43197540353191,Unknown,Task3_Insertion,0.0,0.2679225174902522,0.7540005699880465,0.7540026308851059,0.754697973119189,2.121097321235828,2.132815041207264,3.972054645195637e-12,5.059940498946311e-11,3.958485688884887e-09,1.0378140918593055e-13,2.5599811709094893e-12
27.72538,Done,Double,161.036,1.40552,0.26688,2.13364,2.13364,0.99987,2.13159,0.26688,0.0,0.0,0.0,0.59707,1.0,6,6,1,0.70183,0.90772,0.05979,0.90025,0.5604,0.05792,0.82,0.7,0.06,0.9,0.56,0.06,1.02321,-32.63338,61.0907,-90.14277,-83.70338,103.2349,double_rcm_log_20260616_104741_713.csv,43.66812227074251,Unknown,Task3_Insertion,0.0,0.2679225174902522,0.7540005699880465,0.7540026308851059,0.754697973119189,2.121097321235828,2.132815041207264,3.972054645195637e-12,9.212686395267925e-11,4.4182108190054494e-09,2.8231595527948797e-13,3.644748962706078e-12
27.74604,Done,Double,161.036,1.40552,0.26688,2.13364,2.13364,0.99987,2.13159,0.26688,0.0,0.0,0.0,0.59707,1.0,6,6,1,0.70183,0.90772,0.05979,0.90025,0.5604,0.05792,0.82,0.7,0.06,0.9,0.56,0.06,1.02321,-32.63338,61.0907,-90.14277,-83.70338,103.2349,double_rcm_log_20260616_104741_713.csv,48.402710551792175,Unknown,Task3_Insertion,0.0,0.2679225174902522,0.7540005699880465,0.7540026308851059,0.754697973119189,2.121097321235828,2.132815041207264,1.7901808365247238e-12,1.7362203736015653e-10,1.113152089642782e-09,1.0379154359435136e-13,1.115791718198866e-11
27.76829,Done,Double,161.036,1.40552,0.26688,2.13364,2.13364,0.99987,2.13159,0.26688,0.0,0.0,0.0,0.59707,1.0,6,6,1,0.70183,0.90772,0.05979,0.90025,0.5604,0.05792,0.82,0.7,0.06,0.9,0.56,0.06,1.02321,-32.63338,61.0907,-90.14277,-83.70338,103.2349,double_rcm_log_20260616_104741_713.csv,44.94382022471979,Unknown,Task3_Insertion,0.0,0.2679225174902522,0.7540005699880465,0.7540026308851059,0.754697973119189,2.121097321235828,2.132815041207264,3.552713678800501e-12,8.68577435657917e-11,5.919257789937967e-09,2.2737367544323206e-13,2.546027346223852e-12
