time,mode,phase,solveIK,lambda,lambda0,insertion_progress,tip_entry_error_mm,tip_target_error_mm,rcm_error_mm,weighted_error,skull_violation_mm,arm_skull_violation_mm,entry_axis_error_deg,entry_cone_violation_deg,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
12.1019,InsertionSequence,InsertToTarget,1,0.59808,0.59689,1.0,160.694,7.1,12.269,0.115752,0.0,0.0,6.894,0.0,-3.965,-19.427,51.194,-1.415,-102.998,16.212,paper_rcm_log_20260616_110935_960_8218.csv,21.834061135371254,Unknown,Task3_Insertion,0.0,3.6273751096674087,0.6266656372183331
12.1459,InsertionSequence,InsertToTarget,1,0.59804,0.59689,1.0,160.71,6.965,12.039,0.11357,0.0,0.0,6.764,0.0,-3.968,-19.624,51.535,-1.429,-103.009,16.239,paper_rcm_log_20260616_110935_960_8218.csv,22.727272727273395,Unknown,Task3_Insertion,0.0,3.6362791864328186,1.5295263582494532
12.1898,InsertionSequence,InsertToTarget,1,0.598,0.59689,1.0,160.727,6.832,11.812,0.111415,0.0,0.0,6.635,0.0,-3.972,-19.817,51.87,-1.442,-103.019,16.264,paper_rcm_log_20260616_110935_960_8218.csv,22.77904328018186,Unknown,Task3_Insertion,0.0,3.4949701263601956,1.782667287176489
12.2203,InsertionSequence,InsertToTarget,1,0.59797,0.59689,1.0,160.737,6.744,11.662,0.109994,0.0,0.0,6.55,0.0,-3.974,-19.945,52.09,-1.451,-103.025,16.281,paper_rcm_log_20260616_110935_960_8218.csv,32.78688524590167,Unknown,Task3_Insertion,0.0,3.472281451816758,0.9606786405889883
12.2635,InsertionSequence,InsertToTarget,1,0.59794,0.59689,1.0,160.753,6.614,11.44,0.107886,0.0,0.0,6.424,0.0,-3.977,-20.133,52.414,-1.464,-103.033,16.304,paper_rcm_log_20260616_110935_960_8218.csv,23.148148148147843,Unknown,Task3_Insertion,0.0,3.4234256896646174,1.4014903085695036
12.3091,InsertionSequence,InsertToTarget,1,0.5979,0.59689,1.0,160.768,6.485,11.22,0.105807,0.0,0.0,6.3,0.0,-3.979,-20.317,52.731,-1.476,-103.039,16.327,paper_rcm_log_20260616_110935_960_8218.csv,21.92982456140336,Unknown,Task3_Insertion,0.0,3.3498390645309346,0.4724125070763278
12.3525,InsertionSequence,InsertToTarget,1,0.59787,0.59689,1.0,160.782,6.358,11.004,0.103756,0.0,0.0,6.178,0.0,-3.982,-20.499,53.043,-1.489,-103.044,16.349,paper_rcm_log_20260616_110935_960_8218.csv,23.041474654378767,Unknown,Task3_Insertion,0.0,3.380346148732347,1.3687244863838772
12.3957,InsertionSequence,InsertToTarget,1,0.59783,0.59689,1.0,160.797,6.234,10.79,0.101734,0.0,0.0,6.057,0.0,-3.984,-20.677,53.349,-1.501,-103.049,16.371,paper_rcm_log_20260616_110935_960_8218.csv,23.148148148147843,Unknown,Task3_Insertion,0.0,3.2336032048941004,2.4731952186780712
12.4258,InsertionSequence,InsertToTarget,1,0.59781,0.59689,1.0,160.806,6.152,10.649,0.100401,0.0,0.0,5.978,0.0,-3.985,-20.794,53.549,-1.509,-103.051,16.384,paper_rcm_log_20260616_110935_960_8218.csv,33.22259136212525,Unknown,Task3_Insertion,0.0,3.1801664187848124,8.21214746949143
12.4692,InsertionSequence,InsertToTarget,1,0.59778,0.59689,1.0,160.82,6.03,10.441,0.098427,0.0,0.0,5.86,0.0,-3.987,-20.967,53.844,-1.52,-103.053,16.404,paper_rcm_log_20260616_110935_960_8218.csv,23.041474654377826,Unknown,Task3_Insertion,0.0,2.6634475274529352,18.460902809603024
12.5139,InsertionSequence,Done,1,0.59772,0.59689,1.0,160.806,7.206,9.409,0.08171,0.0,0.0,5.911,0.0,-3.989,-21.078,54.027,-1.527,-103.179,16.414,paper_rcm_log_20260616_110935_960_8218.csv,22.371364653244424,Unknown,Unknown,0.0,2.1646253985413484,7.427464944881401
12.5567,InsertionSequence,Done,1,0.59768,0.59689,1.0,160.799,8.083,8.61,0.079474,0.0,0.0,5.939,0.0,-3.99,-21.178,54.193,-1.534,-103.275,16.422,paper_rcm_log_20260616_110935_960_8218.csv,23.36448598130856,Unknown,Unknown,0.0,2.0435379854450484,8.220938675885643
12.5994,InsertionSequence,Done,1,0.59765,0.59689,1.0,160.8,8.474,8.148,0.078086,0.0,0.0,5.913,0.0,-3.991,-21.285,54.372,-1.541,-103.323,16.433,paper_rcm_log_20260616_110935_960_8218.csv,23.419203747072622,Unknown,Unknown,0.0,2.0142292762871925,6.7032762486116395
12.6436,InsertionSequence,Done,1,0.59763,0.59689,1.0,160.804,8.614,7.86,0.076936,0.0,0.0,5.86,0.0,-3.992,-21.393,54.556,-1.548,-103.345,16.445,paper_rcm_log_20260616_110935_960_8218.csv,22.624434389140262,Unknown,Unknown,0.0,1.7549948060305425,4.772216516077296
12.6814,InsertionSequence,Done,1,0.59761,0.59689,1.0,160.807,8.632,7.721,0.076212,0.0,0.0,5.817,0.0,-3.993,-21.466,54.68,-1.553,-103.352,16.453,paper_rcm_log_20260616_110935_960_8218.csv,26.45502645502595,Unknown,Unknown,0.0,1.676003053136286,2.3952380384449348
12.7142,InsertionSequence,Done,1,0.5976,0.59689,1.0,160.811,8.615,7.607,0.075504,0.0,0.0,5.771,0.0,-3.994,-21.538,54.803,-1.558,-103.355,16.46,paper_rcm_log_20260616_110935_960_8218.csv,30.487804878048834,Unknown,Unknown,0.0,1.8472831356226642,1.6759249414543143
12.7448,InsertionSequence,Done,1,0.59759,0.59689,1.0,160.815,8.576,7.509,0.074806,0.0,0.0,5.722,0.0,-3.994,-21.611,54.926,-1.563,-103.356,16.468,paper_rcm_log_20260616_110935_960_8218.csv,32.679738562091785,Unknown,Unknown,0.0,1.782872262793272,2.7895133547489652
12.7804,InsertionSequence,Done,1,0.59758,0.59689,1.0,160.82,8.522,7.423,0.074114,0.0,0.0,5.672,0.0,-3.995,-21.682,55.049,-1.568,-103.355,16.476,paper_rcm_log_20260616_110935_960_8218.csv,28.089887640449028,Unknown,Unknown,0.0,1.6615680116571339,0.5135827907538678
12.8145,InsertionSequence,Done,1,0.59757,0.59689,1.0,160.824,8.46,7.343,0.073428,0.0,0.0,5.621,0.0,-3.996,-21.754,55.17,-1.573,-103.353,16.484,paper_rcm_log_20260616_110935_960_8218.csv,29.32551319648054,Unknown,Unknown,0.0,1.794364357199898,4.0305397725315215
12.8449,InsertionSequence,Done,1,0.59756,0.59689,1.0,160.829,8.392,7.267,0.072747,0.0,0.0,5.57,0.0,-3.996,-21.825,55.291,-1.578,-103.351,16.491,paper_rcm_log_20260616_110935_960_8218.csv,32.89473684210504,Unknown,Unknown,0.0,1.920074949045957,2.4025004450529233
12.8881,InsertionSequence,Done,1,0.59755,0.59689,1.0,160.837,8.284,7.16,0.071736,0.0,0.0,5.493,0.0,-3.997,-21.93,55.47,-1.585,-103.346,16.503,paper_rcm_log_20260616_110935_960_8218.csv,23.148148148148795,Unknown,Unknown,0.0,1.915475041293922,0.43896482902576067
12.933,InsertionSequence,Done,1,0.59754,0.59689,1.0,160.845,8.173,7.057,0.070736,0.0,0.0,5.417,0.0,-3.998,-22.034,55.646,-1.592,-103.34,16.513,paper_rcm_log_20260616_110935_960_8218.csv,22.27171492204892,Unknown,Unknown,0.0,1.8873233463661347,0.31132731434149014
12.9762,InsertionSequence,Done,1,0.59752,0.59689,1.0,160.853,8.061,6.957,0.069746,0.0,0.0,5.342,0.0,-3.998,-22.136,55.82,-1.599,-103.334,16.524,paper_rcm_log_20260616_110935_960_8218.csv,23.148148148147843,Unknown,Unknown,0.0,1.8900150532659676,0.6466879792528385
13.0198,InsertionSequence,Done,1,0.59751,0.59689,1.0,160.861,7.949,6.859,0.068768,0.0,0.0,5.267,0.0,-3.999,-22.238,55.991,-1.606,-103.327,16.534,paper_rcm_log_20260616_110935_960_8218.csv,22.93577981651395,Unknown,Unknown,0.0,1.8319224354089474,0.7215942952850958
13.0645,InsertionSequence,Done,1,0.59749,0.59689,1.0,160.869,7.838,6.762,0.067801,0.0,0.0,5.193,0.0,-3.999,-22.337,56.16,-1.613,-103.32,16.545,paper_rcm_log_20260616_110935_960_8218.csv,22.371364653243532,Unknown,Unknown,0.0,1.828137519598272,0.22644343649083612
13.107,InsertionSequence,Done,1,0.59748,0.59689,1.0,160.877,7.728,6.667,0.066846,0.0,0.0,5.119,0.0,-4.0,-22.436,56.326,-1.619,-103.313,16.554,paper_rcm_log_20260616_110935_960_8218.csv,23.52941176470663,Unknown,Unknown,0.0,1.8157181635878676,0.46466839051659287
13.1511,InsertionSequence,Done,1,0.59746,0.59689,1.0,160.885,7.618,6.573,0.065902,0.0,0.0,5.047,0.0,-4.0,-22.533,56.49,-1.626,-103.305,16.564,paper_rcm_log_20260616_110935_960_8218.csv,22.67573696145112,Unknown,Unknown,0.0,1.7896466278164158,0.589508764285477
13.1937,InsertionSequence,Done,1,0.59745,0.59689,1.0,160.893,7.51,6.48,0.064968,0.0,0.0,4.975,0.0,-4.001,-22.629,56.652,-1.633,-103.297,16.573,paper_rcm_log_20260616_110935_960_8218.csv,23.47417840375576,Unknown,Unknown,0.0,1.7651265239512308,0.6882620869370308
13.2378,InsertionSequence,Done,1,0.59744,0.59689,1.0,160.9,7.404,6.388,0.064045,0.0,0.0,4.905,0.0,-4.001,-22.724,56.811,-1.639,-103.289,16.582,paper_rcm_log_20260616_110935_960_8218.csv,22.67573696145112,Unknown,Unknown,0.0,1.7303393876710595,0.8076077890263217
13.2807,InsertionSequence,Done,1,0.59742,0.59689,1.0,160.908,7.298,6.297,0.063134,0.0,0.0,4.835,0.0,-4.002,-22.817,56.968,-1.645,-103.281,16.591,paper_rcm_log_20260616_110935_960_8218.csv,23.310023310023585,Unknown,Unknown,0.0,1.695389178565628,3.2299347351730474
13.3255,InsertionSequence,Done,1,0.59741,0.59689,1.0,160.916,7.194,6.208,0.062233,0.0,0.0,4.766,0.0,-4.002,-22.909,57.123,-1.651,-103.272,16.6,paper_rcm_log_20260616_110935_960_8218.csv,22.321428571428374,Unknown,Unknown,0.0,1.4377980870680096,5.884654936487226
13.3642,InsertionSequence,Done,1,0.5974,0.59689,1.0,160.92,7.125,6.148,0.061639,0.0,0.0,4.72,0.0,-4.002,-22.97,57.225,-1.655,-103.267,16.605,paper_rcm_log_20260616_110935_960_8218.csv,25.839793281653478,Unknown,Unknown,0.0,1.2056140067560956,7.000988031443693
13.4057,InsertionSequence,Done,1,0.59739,0.59689,1.0,160.925,7.057,6.09,0.061049,0.0,0.0,4.675,0.0,-4.002,-23.03,57.325,-1.659,-103.261,16.611,paper_rcm_log_20260616_110935_960_8218.csv,24.096385542169138,Unknown,Unknown,0.0,0.8705800380431994,0.753181867074352
13.4453,InsertionSequence,Done,1,0.59739,0.59689,1.0,160.927,7.023,6.06,0.060756,0.0,0.0,4.652,0.0,-4.002,-23.06,57.375,-1.661,-103.258,16.614,paper_rcm_log_20260616_110935_960_8218.csv,25.252525252525203,Unknown,Unknown,0.0,1.1179244349315487,10.580919931627715
13.4765,InsertionSequence,Done,1,0.59738,0.59689,1.0,160.932,6.956,6.003,0.060173,0.0,0.0,4.608,0.0,-4.002,-23.119,57.475,-1.665,-103.252,16.619,paper_rcm_log_20260616_110935_960_8218.csv,32.05128205128193,Unknown,Unknown,0.0,1.5545642843354555,8.186864686109782
13.5204,InsertionSequence,Done,1,0.59737,0.59689,1.0,160.939,6.856,5.916,0.059309,0.0,0.0,4.541,0.0,-4.003,-23.207,57.622,-1.671,-103.243,16.627,paper_rcm_log_20260616_110935_960_8218.csv,22.77904328018186,Unknown,Unknown,0.0,1.5551623865041946,0.12421308479203826
13.5661,InsertionSequence,Done,1,0.59736,0.59689,1.0,160.946,6.757,5.831,0.058454,0.0,0.0,4.476,0.0,-4.003,-23.293,57.767,-1.677,-103.234,16.634,paper_rcm_log_20260616_110935_960_8218.csv,21.881838074398214,Unknown,Unknown,0.0,1.546910016137145,0.12450008540716555
13.6091,InsertionSequence,Done,1,0.59735,0.59689,1.0,160.953,6.659,5.747,0.057611,0.0,0.0,4.411,0.0,-4.003,-23.379,57.909,-1.683,-103.225,16.642,paper_rcm_log_20260616_110935_960_8218.csv,23.255813953488772,Unknown,Unknown,0.0,1.5564845695850134,0.7149021682703597
13.653,InsertionSequence,Done,1,0.59734,0.59689,1.0,160.96,6.563,5.664,0.056778,0.0,0.0,4.347,0.0,-4.003,-23.463,58.05,-1.688,-103.215,16.649,paper_rcm_log_20260616_110935_960_8218.csv,22.77904328018186,Unknown,Unknown,0.0,1.4838507332608883,0.7809201119765834
13.6835,InsertionSequence,Done,1,0.59733,0.59689,1.0,160.964,6.5,5.609,0.056228,0.0,0.0,4.305,0.0,-4.003,-23.518,58.143,-1.692,-103.209,16.654,paper_rcm_log_20260616_110935_960_8218.csv,32.78688524590167,Unknown,Unknown,0.0,1.47895628927414,0.23173792512145927
13.7267,InsertionSequence,Done,1,0.59732,0.59689,1.0,160.97,6.405,5.528,0.055413,0.0,0.0,4.243,0.0,-4.003,-23.601,58.28,-1.698,-103.2,16.661,paper_rcm_log_20260616_110935_960_8218.csv,23.148148148148795,Unknown,Unknown,0.0,1.4708439936502986,0.3382336672348895
13.7721,InsertionSequence,Done,1,0.59731,0.59689,1.0,160.976,6.312,5.448,0.054607,0.0,0.0,4.181,0.0,-4.003,-23.682,58.415,-1.703,-103.19,16.668,paper_rcm_log_20260616_110935_960_8218.csv,22.0264317180613,Unknown,Unknown,0.0,1.4523588200665207,0.22312726751217973
13.815,InsertionSequence,Done,1,0.5973,0.59689,1.0,160.982,6.22,5.369,0.053812,0.0,0.0,4.12,0.0,-4.003,-23.762,58.548,-1.708,-103.18,16.675,paper_rcm_log_20260616_110935_960_8218.csv,23.310023310023585,Unknown,Unknown,0.0,1.45208297806036,1.1192042554623547
13.8591,InsertionSequence,Done,1,0.59729,0.59689,1.0,160.988,6.129,5.291,0.053027,0.0,0.0,4.06,0.0,-4.003,-23.841,58.679,-1.713,-103.17,16.681,paper_rcm_log_20260616_110935_960_8218.csv,22.67573696145112,Unknown,Unknown,0.0,1.3528639441266244,1.0664334834906868
13.8905,InsertionSequence,Done,1,0.59728,0.59689,1.0,160.992,6.069,5.239,0.052509,0.0,0.0,4.02,0.0,-4.003,-23.892,58.765,-1.717,-103.164,16.685,paper_rcm_log_20260616_110935_960_8218.csv,31.847133757962137,Unknown,Unknown,0.0,1.3461035163844788,0.23879574123785552
13.9341,InsertionSequence,Done,1,0.59727,0.59689,1.0,160.998,5.981,5.162,0.051741,0.0,0.0,3.961,0.0,-4.003,-23.969,58.893,-1.722,-103.154,16.692,paper_rcm_log_20260616_110935_960_8218.csv,22.935779816513016,Unknown,Unknown,0.0,1.3797765545890899,0.27638109795678706
13.9786,InsertionSequence,Done,1,0.59726,0.59689,1.0,161.003,5.893,5.087,0.050982,0.0,0.0,3.903,0.0,-4.003,-24.045,59.019,-1.727,-103.144,16.698,paper_rcm_log_20260616_110935_960_8218.csv,22.471910112359897,Unknown,Unknown,0.0,1.3666184980779936,0.33198565536730207
14.0217,InsertionSequence,Done,1,0.59725,0.59689,1.0,161.009,5.806,5.012,0.050234,0.0,0.0,3.846,0.0,-4.003,-24.12,59.143,-1.732,-103.134,16.704,paper_rcm_log_20260616_110935_960_8218.csv,23.201856148492404,Unknown,Unknown,0.0,1.3521397199161402,0.8628625542431793
14.0658,InsertionSequence,Done,1,0.59724,0.59689,1.0,161.014,5.72,4.939,0.049495,0.0,0.0,3.789,0.0,-4.003,-24.194,59.265,-1.737,-103.124,16.709,paper_rcm_log_20260616_110935_960_8218.csv,22.67573696145112,Unknown,Unknown,0.0,1.2905905757624165,0.7916202592642884
14.096,InsertionSequence,Done,1,0.59724,0.59689,1.0,161.018,5.664,4.89,0.049008,0.0,0.0,3.752,0.0,-4.003,-24.242,59.345,-1.74,-103.117,16.713,paper_rcm_log_20260616_110935_960_8218.csv,33.11258278145622,Unknown,Unknown,0.0,1.2796776380984436,0.2948618647937633
14.1399,InsertionSequence,Done,1,0.59723,0.59689,1.0,161.023,5.581,4.818,0.048285,0.0,0.0,3.697,0.0,-4.003,-24.314,59.464,-1.745,-103.107,16.719,paper_rcm_log_20260616_110935_960_8218.csv,22.77904328018186,Unknown,Unknown,0.0,1.2715102087781134,0.20638099200305535
14.185,InsertionSequence,Done,1,0.59722,0.59689,1.0,161.028,5.499,4.746,0.047572,0.0,0.0,3.642,0.0,-4.003,-24.385,59.581,-1.749,-103.097,16.724,paper_rcm_log_20260616_110935_960_8218.csv,22.172949002217443,Unknown,Unknown,0.0,1.2639486473950956,0.07249102114300567
14.228,InsertionSequence,Done,1,0.59721,0.59689,1.0,161.033,5.417,4.676,0.046868,0.0,0.0,3.588,0.0,-4.003,-24.455,59.696,-1.754,-103.087,16.729,paper_rcm_log_20260616_110935_960_8218.csv,23.255813953488772,Unknown,Unknown,0.0,1.2726341947068323,0.9625025525878337
14.2713,InsertionSequence,Done,1,0.59721,0.59689,1.0,161.037,5.337,4.607,0.046174,0.0,0.0,3.535,0.0,-4.002,-24.524,59.81,-1.758,-103.077,16.735,paper_rcm_log_20260616_110935_960_8218.csv,23.094688221708825,Unknown,Unknown,0.0,1.1806355616777506,0.9635430447441375
14.3033,InsertionSequence,Done,1,0.5972,0.59689,1.0,161.04,5.284,4.562,0.045717,0.0,0.0,3.5,0.0,-4.002,-24.569,59.885,-1.761,-103.07,16.738,paper_rcm_log_20260616_110935_960_8218.csv,31.24999999999997,Unknown,Unknown,0.0,1.17796210503103,0.2627742462971176
14.3456,InsertionSequence,Done,1,0.59719,0.59689,1.0,161.045,5.205,4.494,0.045038,0.0,0.0,3.448,0.0,-4.002,-24.637,59.995,-1.766,-103.06,16.743,paper_rcm_log_20260616_110935_960_8218.csv,23.640661938534773,Unknown,Unknown,0.0,1.2020715859728828,0.16268317262701806
14.3912,InsertionSequence,Done,1,0.59719,0.59689,1.0,161.049,5.128,4.427,0.044368,0.0,0.0,3.396,0.0,-4.002,-24.703,60.104,-1.77,-103.049,16.748,paper_rcm_log_20260616_110935_960_8218.csv,21.92982456140336,Unknown,Unknown,0.0,1.1869834666728718,0.14598768927372707
14.4334,InsertionSequence,Done,1,0.59718,0.59689,1.0,161.054,5.051,4.362,0.043708,0.0,0.0,3.346,0.0,-4.002,-24.768,60.212,-1.774,-103.039,16.752,paper_rcm_log_20260616_110935_960_8218.csv,23.696682464454344,Unknown,Unknown,0.0,1.2097982233727034,0.4623504127066219
14.4756,InsertionSequence,Done,1,0.59717,0.59689,1.0,161.058,4.976,4.296,0.043056,0.0,0.0,3.296,0.0,-4.002,-24.832,60.317,-1.778,-103.029,16.757,paper_rcm_log_20260616_110935_960_8218.csv,23.696682464455343,Unknown,Unknown,0.0,1.1490287397903696,0.8732710933018318
14.5058,InsertionSequence,Done,1,0.59717,0.59689,1.0,161.061,4.927,4.254,0.042626,0.0,0.0,3.263,0.0,-4.002,-24.875,60.387,-1.781,-103.022,16.76,paper_rcm_log_20260616_110935_960_8218.csv,33.11258278145622,Unknown,Unknown,0.0,1.1353854573767248,0.27937044197945016
14.5484,InsertionSequence,Done,1,0.59716,0.59689,1.0,161.065,4.853,4.19,0.041989,0.0,0.0,3.214,0.0,-4.001,-24.938,60.49,-1.785,-103.012,16.765,paper_rcm_log_20260616_110935_960_8218.csv,23.47417840375576,Unknown,Unknown,0.0,1.1354295472476637,0.26156259213930333
14.5921,InsertionSequence,Done,1,0.59715,0.59689,1.0,161.069,4.781,4.127,0.041361,0.0,0.0,3.166,0.0,-4.001,-24.999,60.591,-1.789,-103.002,16.769,paper_rcm_log_20260616_110935_960_8218.csv,22.88329519450832,Unknown,Unknown,0.0,1.113831242274487,0.44737855833495294
14.635,InsertionSequence,Done,1,0.59715,0.59689,1.0,161.073,4.709,4.065,0.040741,0.0,0.0,3.119,0.0,-4.001,-25.06,60.691,-1.793,-102.992,16.773,paper_rcm_log_20260616_110935_960_8218.csv,23.310023310023585,Unknown,Unknown,0.0,1.0972528273637998,0.5119846395388945
14.6789,InsertionSequence,Done,1,0.59714,0.59689,1.0,161.077,4.639,4.004,0.04013,0.0,0.0,3.072,0.0,-4.001,-25.12,60.789,-1.797,-102.982,16.777,paper_rcm_log_20260616_110935_960_8218.csv,22.77904328018186,Unknown,Unknown,0.0,1.0699888312289612,0.4005243316859003
14.7228,InsertionSequence,Done,1,0.59714,0.59689,1.0,161.081,4.57,3.944,0.039527,0.0,0.0,3.026,0.0,-4.0,-25.18,60.886,-1.801,-102.972,16.781,paper_rcm_log_20260616_110935_960_8218.csv,22.779043280182783,Unknown,Unknown,0.0,1.063382012324244,0.6076282661091175
14.7659,InsertionSequence,Done,1,0.59713,0.59689,1.0,161.084,4.501,3.884,0.038933,0.0,0.0,2.98,0.0,-4.0,-25.238,60.981,-1.805,-102.961,16.785,paper_rcm_log_20260616_110935_960_8218.csv,23.201856148491448,Unknown,Unknown,0.0,1.0188373540365265,0.7853712714264589
14.7964,InsertionSequence,Done,1,0.59713,0.59689,1.0,161.086,4.456,3.845,0.038541,0.0,0.0,2.95,0.0,-4.0,-25.276,61.044,-1.807,-102.955,16.788,paper_rcm_log_20260616_110935_960_8218.csv,32.78688524590167,Unknown,Unknown,0.0,1.000843880540532,0.19639800947186176
14.8404,InsertionSequence,Done,1,0.59712,0.59689,1.0,161.09,4.388,3.788,0.037961,0.0,0.0,2.906,0.0,-4.0,-25.333,61.137,-1.811,-102.945,16.792,paper_rcm_log_20260616_110935_960_8218.csv,22.727272727272478,Unknown,Unknown,0.0,1.0198812320352235,0.18735235857414523
14.8833,InsertionSequence,Done,1,0.59711,0.59689,1.0,161.093,4.321,3.731,0.037389,0.0,0.0,2.862,0.0,-3.999,-25.389,61.228,-1.814,-102.935,16.795,paper_rcm_log_20260616_110935_960_8218.csv,23.310023310023585,Unknown,Unknown,0.0,1.0123768784910905,0.23663530242187164
14.9265,InsertionSequence,Done,1,0.59711,0.59689,1.0,161.097,4.257,3.674,0.036824,0.0,0.0,2.819,0.0,-3.999,-25.444,61.318,-1.818,-102.925,16.799,paper_rcm_log_20260616_110935_960_8218.csv,23.148148148147843,Unknown,Unknown,0.0,1.0014215820196661,0.4215613590317986
14.9691,InsertionSequence,Done,1,0.5971,0.59689,1.0,161.1,4.193,3.619,0.036268,0.0,0.0,2.776,0.0,-3.999,-25.499,61.406,-1.821,-102.915,16.803,paper_rcm_log_20260616_110935_960_8218.csv,23.474178403756742,Unknown,Unknown,0.0,0.9769664172378312,0.5744303642818871
15.013,InsertionSequence,Done,1,0.5971,0.59689,1.0,161.103,4.129,3.564,0.035719,0.0,0.0,2.734,0.0,-3.999,-25.552,61.493,-1.825,-102.905,16.806,paper_rcm_log_20260616_110935_960_8218.csv,22.77904328018186,Unknown,Unknown,0.0,0.9523459081411485,0.31112516450039884
15.0566,InsertionSequence,Done,1,0.59709,0.59689,1.0,161.106,4.066,3.51,0.035178,0.0,0.0,2.693,0.0,-3.998,-25.605,61.579,-1.828,-102.895,16.81,paper_rcm_log_20260616_110935_960_8218.csv,22.93577981651395,Unknown,Unknown,0.0,0.9502407245890551,0.19878447780848768
15.0997,InsertionSequence,Done,1,0.59709,0.59689,1.0,161.11,4.004,3.457,0.034644,0.0,0.0,2.652,0.0,-3.998,-25.657,61.664,-1.832,-102.886,16.813,paper_rcm_log_20260616_110935_960_8218.csv,23.201856148491448,Unknown,Unknown,0.0,0.9365206434326185,0.3498430780419553
15.143,InsertionSequence,Done,1,0.59708,0.59689,1.0,161.112,3.944,3.404,0.034119,0.0,0.0,2.612,0.0,-3.998,-25.708,61.747,-1.835,-102.876,16.816,paper_rcm_log_20260616_110935_960_8218.csv,23.094688221708825,Unknown,Unknown,0.0,0.9219676182988495,0.39688442079554653
15.1859,InsertionSequence,Done,1,0.59708,0.59689,1.0,161.115,3.884,3.353,0.033601,0.0,0.0,2.572,0.0,-3.998,-25.758,61.829,-1.838,-102.866,16.819,paper_rcm_log_20260616_110935_960_8218.csv,23.310023310023585,Unknown,Unknown,0.0,0.9031465781374453,0.9718322245847127
15.2296,InsertionSequence,Done,1,0.59707,0.59689,1.0,161.118,3.825,3.302,0.03309,0.0,0.0,2.533,0.0,-3.997,-25.808,61.909,-1.841,-102.857,16.822,paper_rcm_log_20260616_110935_960_8218.csv,22.88329519450832,Unknown,Unknown,0.0,0.8375829049337156,2.113292338066462
15.2784,InsertionSequence,Done,1,0.59707,0.59689,1.0,161.121,3.767,3.252,0.032586,0.0,0.0,2.494,0.0,-3.997,-25.857,61.988,-1.844,-102.847,16.826,paper_rcm_log_20260616_110935_960_8218.csv,20.491803278688543,Unknown,Unknown,0.0,0.7011945603337534,4.397642664475249
15.3179,InsertionSequence,Done,1,0.59707,0.59689,1.0,161.123,3.729,3.218,0.032254,0.0,0.0,2.469,0.0,-3.997,-25.889,62.04,-1.846,-102.841,16.828,paper_rcm_log_20260616_110935_960_8218.csv,25.316455696202333,Unknown,Unknown,0.0,0.47627606376771087,1.6460520199022353
15.3573,InsertionSequence,Done,1,0.59707,0.59689,1.0,161.124,3.71,3.202,0.03209,0.0,0.0,2.456,0.0,-3.997,-25.905,62.066,-1.847,-102.838,16.829,paper_rcm_log_20260616_110935_960_8218.csv,25.380710659898124,Unknown,Unknown,0.0,0.5708912364821632,4.209938683103639
15.4011,InsertionSequence,Done,1,0.59706,0.59689,1.0,161.126,3.653,3.153,0.0316,0.0,0.0,2.419,0.0,-3.997,-25.953,62.143,-1.851,-102.828,16.831,paper_rcm_log_20260616_110935_960_8218.csv,22.831050228310932,Unknown,Unknown,0.0,0.8432718603588559,2.717883129719194
15.4448,InsertionSequence,Done,1,0.59706,0.59689,1.0,161.129,3.597,3.105,0.031118,0.0,0.0,2.382,0.0,-3.996,-25.999,62.219,-1.853,-102.819,16.834,paper_rcm_log_20260616_110935_960_8218.csv,22.88329519450739,Unknown,Unknown,0.0,0.8091679387910357,0.4994131765771385
