time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
1.51483,0.01234,81.053,InsertToTarget,Double,26.12764,0.08447,0.0,135.1177,135.1177,0.16202,0.09124,0.0,0.0,0.0,0.0,0.93469,1.0,6,6,1,0.63447,1.02459,0.05998,0.83296,0.67731,0.06009,0.82,0.7,0.06,0.9,0.56,0.06,-3.23656,17.04928,-13.07139,-45.5978,-50.69427,56.45248,double_rcm_log_20260616_141013_665.csv,81.053,Unknown,Task3_Insertion,0.0,0.01669112601083172,0.04697314854563992,0.04697314906015602,0.1976406612953373,0.09013664839905443,135.11478749566967,22.628779530528522,1.6634154368988032,67.88823662267956,2.2015339474915647,0.6586434035818445
1.56518,0.02219,45.06408,InsertToTarget,Double,27.26447,0.09242,0.0,133.9809,133.9809,0.16907,0.10024,0.0,0.0,0.0,0.0,0.93185,1.0,6,6,1,0.63502,1.0236,0.05998,0.83352,0.67632,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.21983,16.88322,-12.90049,-45.6783,-50.62182,56.50648,double_rcm_log_20260616_141013_665.csv,45.06408,Unknown,Task3_Insertion,0.0,0.018466754372110844,0.05197022615279545,0.05197022684557151,0.2111534769336585,0.10049110178747284,133.97739660106848,22.53280678940006,1.2685210816768275,33.94103552895594,2.3698390983887165,2.89270255088308
1.60423,0.01018,98.19414,InsertToTarget,Double,28.1459,0.09023,0.0,133.0995,133.0995,0.17454,0.09798,0.0,0.0,0.0,0.0,0.92964,1.0,6,6,1,0.63547,1.02284,0.05998,0.83396,0.67556,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.20618,16.74303,-12.74865,-45.76389,-50.5591,56.57248,double_rcm_log_20260616_141013_665.csv,98.19414,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317695545,0.2038161358131004,0.10012300127650473,133.09923065142038,22.587119262543514,1.5945651916598316,29.977977107757173,2.43490377632644,0.9222609620297312
1.63564,0.00942,106.1378,InsertToTarget,Double,28.85525,0.08958,0.0,132.3901,132.3901,0.17894,0.09748,0.0,0.0,0.0,0.0,0.92787,1.0,6,6,1,0.63582,1.02222,0.05998,0.83431,0.67494,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.1955,16.63471,-12.63425,-45.82436,-50.50986,56.61677,double_rcm_log_20260616_141013_665.csv,106.1378,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317695545,0.19929052554691026,0.10037621538683651,132.38727166914495,22.54707144936266,1.2783799376093248,38.13816236619114,2.349995736932088,1.5962838017324918
1.67786,0.01224,81.69376,InsertToTarget,Double,29.80816,0.08822,0.0,131.4372,131.4372,0.18485,0.09631,0.0,0.0,0.0,0.0,0.92549,1.0,6,6,1,0.63629,1.02139,0.05998,0.83478,0.67412,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.18126,16.49019,-12.48243,-45.90442,-50.44302,56.67471,double_rcm_log_20260616_141013_665.csv,81.69376,Unknown,Task3_Insertion,0.0,0.018279256638180343,0.05144255902153569,0.051442559649247675,0.19277885303647446,0.10027654070312043,131.442127189117,22.497675822128034,2.3243127165138366,44.6550916726012,2.370587796718872,0.8302196959513382
1.7177,0.01085,92.20335,InsertToTarget,Double,30.70739,0.08847,0.01978,130.538,130.538,0.19042,0.09681,0.01978,0.0,0.0,0.0,0.92324,1.0,6,6,1,0.63674,1.02061,0.05998,0.83523,0.67334,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.16773,16.35179,-12.33589,-45.98462,-50.37751,56.73359,double_rcm_log_20260616_141013_665.csv,92.20335,Unknown,Task3_Insertion,0.0,0.01827925661824164,0.05144255896542301,0.051442559649247675,0.18673806050324585,0.10006920682130958,130.54163512075374,22.717900172059288,2.7296059668060386,99.28650587913668,2.4018963597644016,0.4311596491346607
1.74794,0.01051,95.14916,InsertToTarget,Double,31.39026,0.08915,0.01978,129.8551,129.8551,0.19466,0.09775,0.01978,0.0,0.0,0.0,0.92153,1.0,6,6,1,0.63708,1.02002,0.05998,0.83557,0.67274,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.1575,16.24691,-12.22508,-46.04557,-50.32697,56.77803,double_rcm_log_20260616_141013_665.csv,95.14916,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317695545,0.18286023380265573,0.10019212313580932,129.8520022949203,22.650356721541392,3.510211410219833,80.04511108896078,2.39543854752871,0.3869117367052139
1.7796,0.0109,91.78483,InsertToTarget,Double,32.1047,0.09149,0.0,129.1407,129.1407,0.19909,0.10053,0.0,0.0,0.0,0.0,0.91975,1.0,6,6,1,0.63743,1.0194,0.05998,0.83592,0.67212,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.14684,16.13751,-12.10983,-46.10902,-50.27347,56.82378,double_rcm_log_20260616_141013_665.csv,91.78483,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317690922,0.1793387379291498,0.10049110178747572,129.14004336378397,22.49856249451087,2.18249856827665,107.88636826959564,2.4096016573556023,0.6380317336366488
1.8196,0.01038,96.30595,InsertToTarget,Double,33.00782,0.0919,0.0,128.2375,128.2375,0.20469,0.10123,0.0,0.0,0.0,0.0,0.91749,1.0,6,6,1,0.63788,1.01862,0.05998,0.83637,0.67134,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.13333,15.99807,-11.96234,-46.19242,-50.20385,56.88486,double_rcm_log_20260616_141013_665.csv,96.30595,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317690922,0.17392687017510577,0.10019212313581276,128.2395512312797,22.582585073277894,8.53492074058842,31.284222576873468,2.425972386214809,1.8149920025941826
1.85105,0.01099,90.9789,InsertToTarget,Double,33.7178,0.09394,0.0,127.5276,127.5276,0.20909,0.10367,0.0,0.0,0.0,0.0,0.91571,1.0,6,6,1,0.63823,1.018,0.05998,0.83672,0.67072,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-3.12277,15.88895,-11.84739,-46.25741,-50.14843,56.93177,double_rcm_log_20260616_141013_665.csv,90.9789,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317695545,0.17076240832179684,0.10049110178747711,127.52759230848822,22.540413405982854,4.919177829924721,294.26059999426093,2.3388974288118374,0.3988733237790625
1.8824,0.01173,85.28089,InsertToTarget,Double,34.42622,0.11543,0.01978,126.8192,126.8192,0.21348,0.1277,0.01978,0.0,0.0,0.0,0.91394,1.0,6,6,1,0.63857,1.01738,0.05998,0.83707,0.67011,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-3.11249,15.78392,-11.73909,-46.31363,-50.09509,56.96744,double_rcm_log_20260616_141013_665.csv,85.28089,Unknown,Task3_Insertion,0.0,0.022744894747109057,0.06401001981340089,0.06401002110132865,0.2168744599416535,0.13028961821797508,126.82434269492585,22.540370343222808,10.009496029391062,170.3300199141691,2.4268626567665548,3.6455492307824477
1.92016,0.01066,93.80521,InsertToTarget,Double,35.27803,0.09792,0.0,125.9674,125.9674,0.21877,0.10852,0.0,0.0,0.0,0.0,0.91181,1.0,6,6,1,0.639,1.01664,0.05998,0.8375,0.66937,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.09956,15.64741,-11.59224,-46.40588,-50.02205,57.03978,double_rcm_log_20260616_141013_665.csv,93.80521,Unknown,Task3_Insertion,0.0,0.020060685509681625,0.056455960720543256,0.05645596159719168,0.17870476570209215,0.11002796847235383,125.9684841537755,22.603529332701584,4.154649661390096,231.24208216639514,2.539107823261604,0.9359675618152103
1.95234,0.01138,87.85621,InsertToTarget,Double,36.00457,0.0995,0.01978,125.2408,125.2408,0.22327,0.11055,0.01978,0.0,0.0,0.0,0.91,1.0,6,6,1,0.63936,1.01601,0.05998,0.83786,0.66874,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.08883,15.53528,-11.4742,-46.4751,-49.96186,57.0898,double_rcm_log_20260616_141013_665.csv,87.85621,Unknown,Task3_Insertion,0.0,0.020060685491513516,0.056455960669413496,0.05645596159719168,0.17510311097117784,0.11002796847235344,125.24288123482302,22.4980916047619,6.375399102729397,118.92979388908353,2.497905027125586,2.1302382148636423
1.98245,0.01081,92.46555,InsertToTarget,Double,36.68412,0.09831,0.0,124.5613,124.5613,0.22749,0.1094,0.0,0.0,0.0,0.0,0.9083,1.0,6,6,1,0.6397,1.01542,0.05998,0.83819,0.66815,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-3.07872,15.42879,-11.36128,-46.54402,-49.90332,57.14081,double_rcm_log_20260616_141013_665.csv,92.46555,Unknown,Task3_Insertion,0.0,0.019632288562012597,0.055250340888564925,0.05525034167268169,0.1723666868586822,0.110342125298472,124.56689247147493,22.548947853198207,3.739030543138102,136.16019943485495,2.433426740992525,0.4668303301849878
2.02254,0.0203,49.25761,InsertToTarget,Double,37.58962,0.10964,0.01978,123.6558,123.6558,0.2331,0.12238,0.01978,0.0,0.0,0.0,0.90604,1.0,6,6,1,0.64013,1.01463,0.05997,0.83864,0.66736,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.06571,15.29424,-11.22308,-46.61998,-49.83021,57.19125,double_rcm_log_20260616_141013_665.csv,49.25761,Unknown,Task3_Insertion,0.0,0.023182412589760754,0.06524130817830229,0.06524130951081891,0.18354342358838618,0.12040955750462996,123.65772761942527,22.706431696364046,1.9368096437279978,105.36137266480054,2.533180196894308,2.905229447007158
2.06117,0.00865,115.5667,InsertToTarget,Double,38.46146,0.10643,0.0,122.784,122.784,0.23851,0.11898,0.0,0.0,0.0,0.0,0.90386,1.0,6,6,1,0.64058,1.01388,0.05998,0.83908,0.6666,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.05249,15.15155,-11.06851,-46.72356,-49.74669,57.27094,double_rcm_log_20260616_141013_665.csv,115.5667,Unknown,Task3_Insertion,0.0,0.02115912193429095,0.05954724495735981,0.05954724601770521,0.17889584141505244,0.12010252030917269,122.77956181710366,22.531009027502407,4.640217028389866,65.7674875588682,2.624789100253393,0.477548956883071
2.09401,0.01096,91.23251,InsertToTarget,Double,39.20282,0.10628,0.01978,122.0426,122.0426,0.24311,0.11909,0.01978,0.0,0.0,0.0,0.902,1.0,6,6,1,0.64095,1.01323,0.05998,0.83944,0.66596,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.04166,15.03673,-10.94804,-46.79786,-49.68005,57.3247,double_rcm_log_20260616_141013_665.csv,91.23251,Unknown,Task3_Insertion,0.0,0.020995854978709497,0.059087769512642434,0.05908777048481122,0.1759935907297146,0.12040955750463483,122.04527684429247,22.422135299096386,2.355423096358485,120.75774570692822,2.5506045046226444,2.4624483296082826
2.13442,0.01073,93.21448,InsertToTarget,Double,40.11494,0.10322,0.0,121.1304,121.1304,0.24877,0.11594,0.0,0.0,0.0,0.0,0.89972,1.0,6,6,1,0.6414,1.01244,0.05998,0.83989,0.66517,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-3.02824,14.89288,-10.79579,-46.89629,-49.59385,57.39756,double_rcm_log_20260616_141013_665.csv,93.21448,Unknown,Task3_Insertion,0.0,0.020995854961350605,0.059087769463790026,0.059087770484827544,0.17215934337622313,0.12051811226788332,121.13610279351073,22.63229086275038,3.7558065926532085,105.745938263073,2.4741833135852453,0.891563637752937
2.17512,0.02057,48.62235,InsertToTarget,Double,41.03401,0.11652,0.02798,120.2114,120.2114,0.25446,0.13127,0.0,0.0,0.0,0.0,0.89743,1.0,6,6,1,0.64184,1.01163,0.05997,0.84034,0.66436,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-3.01521,14.75576,-10.65537,-46.97765,-49.51328,57.45127,double_rcm_log_20260616_141013_665.csv,48.62235,Unknown,Task3_Insertion,0.0,0.02410259557652244,0.06783094107840015,0.06783094255139994,0.18416844727280018,0.13190322793041576,120.20957574170198,22.684370226822764,6.277511232288445,88.96575148148341,2.605595143630518,3.6889789615442057
2.21358,0.00912,109.6095,InsertToTarget,Double,41.90218,0.11119,0.01978,119.3432,119.3432,0.25985,0.12549,0.01978,0.0,0.0,0.0,0.89525,1.0,6,6,1,0.64228,1.01089,0.05998,0.84078,0.66361,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-3.0022,14.61254,-10.50058,-47.08817,-49.42086,57.53628,double_rcm_log_20260616_141013_665.csv,109.6095,Unknown,Task3_Insertion,0.0,0.022521260969991384,0.06338065652451713,0.06338065774597089,0.17855217793929526,0.13059037542578258,119.34009133564463,22.49403375211489,3.854933100793738,177.42005785546473,2.7204909050569452,0.527646624620911
2.24559,0.01015,98.52582,InsertToTarget,Double,42.62487,0.11022,0.01978,118.6205,118.6205,0.26433,0.12469,0.01978,0.0,0.0,0.0,0.89345,1.0,6,6,1,0.64264,1.01026,0.05998,0.84114,0.66299,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.99175,14.4993,-10.38172,-47.16688,-49.34873,57.59352,double_rcm_log_20260616_141013_665.csv,98.52582,Unknown,Task3_Insertion,0.0,0.021396936708559296,0.06021651724602812,0.06021651831513552,0.16162253431552684,0.12023054776297427,118.62316004895496,22.495553064027803,5.436558426284073,236.28498654587153,2.6308600960627544,1.1294151006142266
2.27612,0.01019,98.17139,InsertToTarget,Double,43.31394,0.10879,0.01978,117.9315,117.9315,0.2686,0.1233,0.0,0.0,0.0,0.0,0.89172,1.0,6,6,1,0.64298,1.00966,0.05998,0.84148,0.66239,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.98178,14.39048,-10.26716,-47.24475,-49.27772,57.65058,double_rcm_log_20260616_141013_665.csv,98.17139,Unknown,Task3_Insertion,0.0,0.021396936708559296,0.06021651724602812,0.06021651831513552,0.15928590753138588,0.12040955750463046,117.93352746356736,22.563042518142755,11.044028184987264,114.88633924938003,2.658776448146441,1.7471934702796486
2.30672,0.01014,98.65862,InsertToTarget,Double,44.00468,0.10866,0.01978,117.2407,117.2407,0.27289,0.12338,0.01978,0.0,0.0,0.0,0.89,1.0,6,6,1,0.64333,1.00906,0.05998,0.84182,0.66179,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.97183,14.28145,-10.15255,-47.32335,-49.20533,57.70788,double_rcm_log_20260616_141013_665.csv,98.65862,Unknown,Task3_Insertion,0.0,0.020995854961350605,0.059087769463790026,0.059087770484827544,0.15708861412963576,0.12063932258532294,117.24389493700723,22.712470997677535,6.157722179030327,335.290352308244,2.55041809617507,0.9391290520074642
2.33746,0.01023,97.78,InsertToTarget,Double,44.6994,0.13259,0.01978,116.5461,116.5461,0.27719,0.15089,0.01978,0.0,0.0,0.0,0.88826,1.0,6,6,1,0.64366,1.00845,0.05998,0.84217,0.66118,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.96207,14.17626,-10.04445,-47.39043,-49.13754,57.75076,double_rcm_log_20260616_141013_665.csv,97.78,Unknown,Task3_Insertion,0.0,0.025859897226289875,0.07277644234049273,0.07277644419660013,0.19277885303647446,0.150414811054685,116.54065299285051,22.7415791842841,9.654333353222311,215.8190587340017,2.621717015395913,3.632115580211401
2.37577,0.00954,104.8317,InsertToTarget,Double,45.56362,0.11378,0.0,115.6818,115.6818,0.28255,0.12973,0.0,0.0,0.0,0.0,0.8861,1.0,6,6,1,0.6441,1.00771,0.05998,0.8426,0.66043,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.94954,14.03586,-9.89524,-47.50195,-49.0378,57.83657,double_rcm_log_20260616_141013_665.csv,104.8317,Unknown,Task3_Insertion,0.0,0.022521260953808245,0.06338065647897359,0.06338065774597089,0.16392892960623676,0.13037814823988836,115.67610729964932,22.56362308478755,4.937439436327057,248.136775651503,2.7589280768530067,0.996330085203396
2.40733,0.01049,95.35303,InsertToTarget,Double,46.27615,0.11371,0.01978,114.9693,114.9693,0.28697,0.12991,0.01978,0.0,0.0,0.0,0.88432,1.0,6,6,1,0.64445,1.00709,0.05998,0.84295,0.65981,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.93943,13.9238,-9.77824,-47.5845,-48.95913,57.89612,double_rcm_log_20260616_141013_665.csv,95.35303,Unknown,Task3_Insertion,0.0,0.022521260969991384,0.06338065652451713,0.06338065774597089,0.1618229612017548,0.13071401549242828,114.96414875951544,22.433203398600586,7.212523423991929,123.86949317760592,2.703124184666582,2.94657262855547
2.43785,0.01072,93.30297,InsertToTarget,Double,46.96501,0.11274,0.01978,114.2804,114.2804,0.29125,0.12901,0.01978,0.0,0.0,0.0,0.8826,1.0,6,6,1,0.64479,1.00649,0.05998,0.84329,0.65922,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.92967,13.81476,-9.66417,-47.66697,-48.88068,57.95603,double_rcm_log_20260616_141013_665.csv,93.30297,Unknown,Task3_Insertion,0.0,0.022744894763133083,0.06401001985849664,0.06401002110132865,0.15918908875105525,0.1304784096493209,114.28319824016127,22.462763207648713,3.2922411084574463,160.02388155578137,2.608596816324564,0.7766126061986044
2.47971,0.02059,48.55999,InsertToTarget,Double,47.91065,0.131,0.01978,113.3348,113.3348,0.29711,0.15024,0.01978,0.0,0.0,0.0,0.88024,1.0,6,6,1,0.64524,1.00566,0.05997,0.84375,0.65839,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.91671,13.67284,-9.52011,-47.76041,-48.78239,58.01678,double_rcm_log_20260616_141013_665.csv,48.55999,Unknown,Task3_Insertion,0.0,0.027212946449332923,0.07658427269196928,0.0765842748767217,0.18158211192668744,0.1518399967577174,113.33435975025402,22.58138251359236,4.593270113803478,42.883101843412646,2.7407739314845525,4.159093097406113
2.51896,0.0102,97.99761,InsertToTarget,Double,48.79614,0.12248,0.01978,112.4493,112.4493,0.3026,0.14084,0.01978,0.0,0.0,0.0,0.87802,1.0,6,6,1,0.6457,1.0049,0.05998,0.8442,0.65763,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.904,13.52609,-9.36359,-47.88635,-48.6671,58.1124,double_rcm_log_20260616_141013_665.csv,97.99761,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.16480521550955682,0.14035120782687158,112.45121831265327,22.525506252644938,1.5981018401986555,115.87112524118078,2.8907277342351967,0.604855618888277
2.54955,0.01052,95.01392,InsertToTarget,Double,49.4868,0.11797,0.01978,111.7586,111.7586,0.30688,0.13593,0.01978,0.0,0.0,0.0,0.87629,1.0,6,6,1,0.64604,1.0043,0.05998,0.84454,0.65703,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.89439,13.41661,-9.24965,-47.97278,-48.58249,58.17536,double_rcm_log_20260616_141013_665.csv,95.01392,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.16273670073216231,0.14054837656069422,111.76158597657783,22.567809211476476,4.51122208716402,134.44095899985706,2.792377780126748,1.7607221261728931
2.58068,0.00959,104.3036,InsertToTarget,Double,50.1896,0.11906,0.0,111.0558,111.0558,0.31124,0.13743,0.0,0.0,0.0,0.0,0.87454,1.0,6,6,1,0.64639,1.00369,0.05998,0.84489,0.65642,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.88465,13.30515,-9.13376,-48.0613,-48.49502,58.23888,double_rcm_log_20260616_141013_665.csv,104.3036,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.16033749827877358,0.14044434977817535,111.05830945949064,22.669793564404255,7.926238613322383,112.04023747996088,2.8032023558571195,2.3546863300820027
2.61138,0.009,111.1225,InsertToTarget,Double,50.88245,0.11916,0.01978,110.363,110.363,0.31554,0.13782,0.01978,0.0,0.0,0.0,0.8728,1.0,6,6,1,0.64673,1.00309,0.05998,0.84523,0.65581,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.8751,13.19531,-9.01979,-48.14946,-48.40711,58.30215,double_rcm_log_20260616_141013_665.csv,111.1225,Unknown,Task3_Insertion,0.0,0.02389161589764019,0.06723718970052682,0.06723719116856708,0.15902272385119254,0.14123085302493882,110.35999546937282,22.600235655814604,4.505952428286061,274.83886274830894,2.6784926238695466,1.4766734285608627
2.64233,0.01027,97.35536,InsertToTarget,Double,51.58208,0.14356,0.02798,109.6635,109.6635,0.31987,0.16638,0.02798,0.0,0.0,0.0,0.87106,1.0,6,6,1,0.64707,1.00247,0.05998,0.84558,0.65521,0.06017,0.82,0.7,0.06,0.9,0.56,0.06,-2.8657,13.08917,-8.91212,-48.22435,-48.32615,58.34953,double_rcm_log_20260616_141013_665.csv,97.35536,Unknown,Task3_Insertion,0.0,0.028798828935313058,0.08104735599106733,0.08104735855489738,0.1893402038126572,0.1704518880911771,109.66544305295075,22.54440236226348,9.100483883053293,141.06144567269337,2.733191350753058,3.5333237459292928
2.68221,0.01065,93.88953,InsertToTarget,Double,52.48153,0.12491,0.01978,108.7639,108.7639,0.32546,0.14504,0.01978,0.0,0.0,0.0,0.86881,1.0,6,6,1,0.64752,1.0017,0.05998,0.84602,0.65442,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.85336,12.94384,-8.76069,-48.35078,-48.20136,58.44426,double_rcm_log_20260616_141013_665.csv,93.88953,Unknown,Task3_Insertion,0.0,0.02389161589764019,0.06723718970052682,0.06723719116856708,0.15476600787546357,0.14176904294824327,108.7611897691451,22.58208046850902,2.0881576069892014,142.1499914901072,2.8988912080705727,1.656772368570358
2.71467,0.0106,94.34486,InsertToTarget,Double,53.21439,0.12631,0.01978,108.0311,108.0311,0.33,0.14695,0.01978,0.0,0.0,0.0,0.86698,1.0,6,6,1,0.64788,1.00106,0.05998,0.84639,0.65379,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.84349,12.82821,-8.64169,-48.44575,-48.1034,58.5115,double_rcm_log_20260616_141013_665.csv,94.34486,Unknown,Task3_Insertion,0.0,0.025859897226289875,0.07277644234049273,0.07277644419660013,0.16217015286596634,0.1506192346486838,108.03063778391754,22.56617756491217,2.3165814491836354,68.78293551580741,2.862940515325895,0.7705716214462321
2.75483,0.0108,92.57583,InsertToTarget,Double,54.12076,0.12124,0.01978,107.1247,107.1247,0.33562,0.14135,0.01978,0.0,0.0,0.0,0.86471,1.0,6,6,1,0.64834,1.00027,0.05998,0.84684,0.653,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.83134,12.68431,-8.49353,-48.56792,-47.97731,58.59934,double_rcm_log_20260616_141013_665.csv,92.57583,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.1490397378053393,0.14078898558316524,107.12145069966144,22.494627858307947,2.4959282845193345,42.06130874795743,2.886052673150996,0.7458476140972329
2.78564,0.01039,96.26765,InsertToTarget,Double,54.81639,0.12255,0.01978,106.4291,106.4291,0.33994,0.14317,0.01978,0.0,0.0,0.0,0.86297,1.0,6,6,1,0.64868,0.99967,0.05998,0.84718,0.6524,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.82211,12.57451,-8.381,-48.6605,-47.87998,58.6646,double_rcm_log_20260616_141013_665.csv,96.26765,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.14746128702586545,0.14107281262361246,106.43181855065704,22.462511994444853,2.0967209288914073,80.87838668414769,2.888649472622398,0.7482126495107628
2.82593,0.0104,96.16702,InsertToTarget,Double,55.72581,0.1219,0.01978,105.5196,105.5196,0.34558,0.1427,0.01978,0.0,0.0,0.0,0.8607,1.0,6,6,1,0.64913,0.99888,0.05998,0.84763,0.65161,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.81014,12.43087,-8.2341,-48.7838,-47.74938,58.75179,double_rcm_log_20260616_141013_665.csv,96.16702,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.14521780808333246,0.14123085302494293,105.52264496305993,22.578892666500327,3.5768668275314965,32.44740393834578,2.9103998692002095,0.7539437483507782
2.85646,0.01007,99.28687,InsertToTarget,Double,56.41507,0.12298,0.01978,104.8304,104.8304,0.34985,0.14421,0.01978,0.0,0.0,0.0,0.85897,1.0,6,6,1,0.64947,0.99828,0.05998,0.84797,0.65101,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.80114,12.32216,-8.12323,-48.87772,-47.64868,58.81769,double_rcm_log_20260616_141013_665.csv,99.28687,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.14379614973248225,0.14157900757038505,104.83301293008796,22.612341080787974,3.1112259701165987,95.8499329406442,2.91373069590519,0.6940270761481381
