# entry_rcm threshold = 2.00 mm, tip_target threshold = 3.00 mm, skull threshold = 0 mm
time_s,dt_s,fps,task,mode,phase,insertion_progress,lambda,tip_x,tip_y,tip_z,rcm_x,rcm_y,rcm_z,entry_side_x,entry_side_y,entry_side_z,desired_tip_x,desired_tip_y,desired_tip_z,desired_entry_cone_x,desired_entry_cone_y,desired_entry_cone_z,desired_tip_cone_x,desired_tip_cone_y,desired_tip_cone_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,tip_target_error_mm,entry_rcm_error_mm,target_rcm_error_mm,task2_entry_cone_error_mm,task4_tip_cone_error_mm,active_task_error_mm,tip_line_distance_mm,shaft_line_max_distance_mm,tool_axis_angle_deg,skull_violation_mm,qdot_norm_rad_s,raw_task_qdot_norm_rad_s,nullspace_joint_contrib_norm_rad_s,boosted_damping,task2_nullspace_disabled,lambdadot,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q1dot_deg_s,q2dot_deg_s,q3dot_deg_s,q4dot_deg_s,q5dot_deg_s,q6dot_deg_s,entry_rcm_ok,tip_target_ok,skull_ok_0mm
35.2600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99987,1.30045,0.10003,0.99736,1.30301,0.10031,0.80223,1.50159,0.12200,1.00000,1.30000,0.10000,0.80273,1.50273,0.12192,0.99412,1.29412,0.06600,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.471,278.843,4.020,1.257,35.083,1.257,0.230,438.995,4.483,0.000,0.04870,0.04398,0.00473,0.05500,0,0.00000,2.606,22.036,-128.604,2.975,61.986,0.000,0.069,-1.558,2.306,-0.121,-0.145,0.000,0,1,1
35.3200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99987,1.30045,0.10003,0.99736,1.30301,0.10031,0.80235,1.50171,0.12197,1.00000,1.30000,0.10000,0.80286,1.50286,0.12189,0.99429,1.29429,0.06594,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.471,278.843,4.020,1.260,35.081,1.260,0.230,438.994,4.482,0.000,0.04883,0.04410,0.00475,0.05500,0,0.00000,2.611,21.942,-128.465,2.967,61.977,0.000,0.074,-1.561,2.312,-0.131,-0.150,0.000,0,1,1
35.3800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99987,1.30045,0.10003,0.99736,1.30302,0.10030,0.80248,1.50184,0.12194,1.00000,1.30000,0.10000,0.80299,1.50299,0.12185,0.99447,1.29447,0.06588,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.472,278.843,4.021,1.263,35.079,1.263,0.232,438.994,4.481,0.000,0.04892,0.04418,0.00476,0.05500,0,0.00000,2.615,21.848,-128.325,2.959,61.968,0.000,0.080,-1.561,2.317,-0.140,-0.156,0.000,0,1,1
35.4400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99987,1.30046,0.10002,0.99736,1.30302,0.10030,0.80261,1.50197,0.12191,1.00000,1.30000,0.10000,0.80312,1.50312,0.12182,0.99465,1.29465,0.06583,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.473,278.842,4.021,1.265,35.077,1.265,0.234,438.994,4.480,0.000,0.04906,0.04430,0.00478,0.05500,0,0.00000,2.621,21.754,-128.185,2.950,61.958,0.000,0.086,-1.563,2.324,-0.151,-0.161,0.000,0,1,1
35.5000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99987,1.30046,0.10002,0.99737,1.30302,0.10030,0.80274,1.50210,0.12188,1.00000,1.30000,0.10000,0.80325,1.50325,0.12178,0.99482,1.29483,0.06577,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.474,278.842,4.022,1.267,35.075,1.267,0.235,438.994,4.479,0.000,0.04917,0.04440,0.00479,0.05500,0,0.00000,2.626,21.660,-128.045,2.940,61.948,0.000,0.091,-1.565,2.329,-0.162,-0.166,0.000,0,1,1
35.5600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99988,1.30046,0.10002,0.99737,1.30303,0.10030,0.80286,1.50223,0.12185,1.00000,1.30000,0.10000,0.80338,1.50338,0.12174,0.99500,1.29500,0.06572,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.475,278.842,4.022,1.270,35.073,1.270,0.236,438.993,4.478,0.000,0.04928,0.04450,0.00481,0.05500,0,0.00000,2.632,21.565,-127.904,2.930,61.938,0.000,0.097,-1.566,2.335,-0.171,-0.172,0.000,0,1,1
35.6200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99988,1.30046,0.10002,0.99737,1.30303,0.10030,0.80299,1.50235,0.12182,1.00000,1.30000,0.10000,0.80351,1.50351,0.12170,0.99518,1.29518,0.06567,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.476,278.842,4.022,1.272,35.071,1.272,0.238,438.993,4.477,0.000,0.04939,0.04459,0.00482,0.05500,0,0.00000,2.638,21.471,-127.763,2.920,61.927,0.000,0.102,-1.567,2.340,-0.181,-0.177,0.000,0,1,1
35.6800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99988,1.30046,0.10002,0.99737,1.30303,0.10030,0.80312,1.50248,0.12178,1.00000,1.30000,0.10000,0.80364,1.50364,0.12166,0.99536,1.29536,0.06562,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.477,278.842,4.023,1.274,35.069,1.274,0.240,438.993,4.477,0.000,0.04950,0.04469,0.00484,0.05500,0,0.00000,2.644,21.376,-127.622,2.908,61.917,0.000,0.108,-1.569,2.345,-0.191,-0.182,0.000,0,1,1
35.7400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99988,1.30046,0.10002,0.99738,1.30304,0.10030,0.80324,1.50261,0.12175,1.00000,1.30000,0.10000,0.80377,1.50377,0.12161,0.99554,1.29554,0.06557,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.478,278.841,4.023,1.277,35.067,1.277,0.241,438.993,4.476,0.000,0.04961,0.04479,0.00485,0.05500,0,0.00000,2.651,21.282,-127.481,2.896,61.905,0.000,0.113,-1.570,2.351,-0.201,-0.187,0.000,0,1,1
35.8000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99988,1.30046,0.10002,0.99738,1.30304,0.10030,0.80337,1.50273,0.12171,1.00000,1.30000,0.10000,0.80389,1.50389,0.12157,0.99572,1.29572,0.06553,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.479,278.841,4.024,1.279,35.065,1.279,0.243,438.993,4.475,0.000,0.04972,0.04488,0.00487,0.05500,0,0.00000,2.658,21.187,-127.339,2.884,61.894,0.000,0.119,-1.571,2.356,-0.212,-0.193,0.000,0,1,1
35.8600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99988,1.30047,0.10002,0.99738,1.30304,0.10029,0.80350,1.50286,0.12167,1.00000,1.30000,0.10000,0.80402,1.50402,0.12152,0.99589,1.29589,0.06549,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.480,278.841,4.024,1.281,35.062,1.281,0.245,438.993,4.474,0.000,0.04982,0.04497,0.00488,0.05500,0,0.00000,2.665,21.092,-127.196,2.871,61.882,0.000,0.124,-1.572,2.361,-0.221,-0.198,0.000,0,1,1
35.9200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99988,1.30047,0.10002,0.99738,1.30304,0.10029,0.80362,1.50299,0.12163,1.00000,1.30000,0.10000,0.80415,1.50415,0.12147,0.99607,1.29607,0.06544,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.481,278.841,4.024,1.283,35.060,1.283,0.246,438.992,4.473,0.000,0.04994,0.04507,0.00490,0.05500,0,0.00000,2.673,20.998,-127.054,2.857,61.870,0.000,0.129,-1.573,2.366,-0.230,-0.203,0.000,0,1,1
35.9800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99988,1.30047,0.10002,0.99739,1.30305,0.10029,0.80375,1.50311,0.12158,1.00000,1.30000,0.10000,0.80428,1.50428,0.12142,0.99625,1.29625,0.06540,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.482,278.841,4.025,1.286,35.058,1.286,0.247,438.992,4.472,0.000,0.05003,0.04515,0.00492,0.05500,0,0.00000,2.681,20.903,-126.911,2.843,61.857,0.000,0.135,-1.574,2.371,-0.241,-0.209,0.000,0,1,1
36.0400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99988,1.30047,0.10002,0.99739,1.30305,0.10029,0.80387,1.50324,0.12154,1.00000,1.30000,0.10000,0.80440,1.50440,0.12137,0.99643,1.29643,0.06537,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.483,278.840,4.025,1.288,35.056,1.288,0.249,438.992,4.471,0.000,0.05012,0.04523,0.00493,0.05500,0,0.00000,2.689,20.808,-126.768,2.828,61.845,0.000,0.141,-1.574,2.375,-0.251,-0.214,0.000,0,1,1
36.1000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99988,1.30047,0.10002,0.99739,1.30305,0.10029,0.80400,1.50337,0.12149,1.00000,1.30000,0.10000,0.80453,1.50453,0.12132,0.99661,1.29661,0.06533,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.484,278.840,4.026,1.290,35.053,1.290,0.250,438.992,4.470,0.000,0.05024,0.04534,0.00494,0.05500,0,0.00000,2.698,20.713,-126.625,2.812,61.832,0.000,0.145,-1.575,2.381,-0.259,-0.220,0.000,0,1,1
36.1600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99988,1.30047,0.10002,0.99739,1.30305,0.10029,0.80412,1.50349,0.12145,1.00000,1.30000,0.10000,0.80465,1.50466,0.12126,0.99679,1.29679,0.06530,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.485,278.840,4.026,1.293,35.051,1.293,0.252,438.991,4.469,0.000,0.05032,0.04540,0.00496,0.05500,0,0.00000,2.707,20.618,-126.481,2.796,61.818,0.000,0.152,-1.575,2.384,-0.271,-0.225,0.000,0,1,1
36.2200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99989,1.30047,0.10001,0.99740,1.30306,0.10029,0.80425,1.50362,0.12140,1.00000,1.30000,0.10000,0.80478,1.50478,0.12121,0.99697,1.29697,0.06526,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.486,278.840,4.027,1.295,35.049,1.295,0.253,438.991,4.468,0.000,0.05043,0.04551,0.00498,0.05500,0,0.00000,2.716,20.523,-126.337,2.779,61.804,0.000,0.157,-1.576,2.389,-0.280,-0.230,0.000,0,1,1
36.2800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99989,1.30047,0.10001,0.99740,1.30306,0.10029,0.80437,1.50374,0.12135,1.00000,1.30000,0.10000,0.80491,1.50491,0.12115,0.99715,1.29715,0.06523,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.487,278.839,4.027,1.297,35.046,1.297,0.255,438.991,4.466,0.000,0.05052,0.04558,0.00499,0.05500,0,0.00000,2.726,20.428,-126.193,2.762,61.790,0.000,0.162,-1.576,2.393,-0.289,-0.236,0.000,0,1,1
36.3400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99989,1.30048,0.10001,0.99740,1.30306,0.10028,0.80449,1.50387,0.12130,1.00000,1.30000,0.10000,0.80503,1.50503,0.12109,0.99733,1.29733,0.06520,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.488,278.839,4.028,1.299,35.044,1.299,0.257,438.991,4.465,0.000,0.05061,0.04565,0.00501,0.05500,0,0.00000,2.736,20.333,-126.049,2.744,61.776,0.000,0.167,-1.576,2.397,-0.299,-0.241,0.000,0,1,1
36.4000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99989,1.30048,0.10001,0.99740,1.30307,0.10028,0.80462,1.50399,0.12124,1.00000,1.30000,0.10000,0.80516,1.50516,0.12103,0.99751,1.29751,0.06518,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.489,278.839,4.028,1.301,35.041,1.301,0.258,438.990,4.464,0.000,0.05070,0.04573,0.00502,0.05500,0,0.00000,2.746,20.238,-125.904,2.726,61.761,0.000,0.172,-1.577,2.401,-0.309,-0.246,0.000,0,1,1
36.4600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99989,1.30048,0.10001,0.99741,1.30307,0.10028,0.80474,1.50411,0.12119,1.00000,1.30000,0.10000,0.80528,1.50528,0.12097,0.99769,1.29769,0.06515,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.490,278.839,4.028,1.303,35.039,1.303,0.260,438.990,4.463,0.000,0.05080,0.04582,0.00504,0.05500,0,0.00000,2.757,20.143,-125.759,2.707,61.746,0.000,0.178,-1.577,2.406,-0.318,-0.252,0.000,0,1,1
36.5200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99989,1.30048,0.10001,0.99741,1.30307,0.10028,0.80486,1.50424,0.12113,1.00000,1.30000,0.10000,0.80540,1.50540,0.12091,0.99787,1.29787,0.06513,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.491,278.838,4.029,1.305,35.036,1.305,0.261,438.990,4.462,0.000,0.05087,0.04588,0.00505,0.05500,0,0.00000,2.768,20.048,-125.614,2.687,61.731,0.000,0.183,-1.577,2.408,-0.328,-0.257,0.000,0,1,1
36.5800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99989,1.30048,0.10001,0.99741,1.30308,0.10028,0.80499,1.50436,0.12107,1.00000,1.30000,0.10000,0.80553,1.50553,0.12084,0.99805,1.29805,0.06511,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.492,278.838,4.029,1.307,35.034,1.307,0.263,438.990,4.461,0.000,0.05097,0.04597,0.00507,0.05500,0,0.00000,2.779,19.953,-125.469,2.667,61.715,0.000,0.188,-1.578,2.413,-0.338,-0.262,0.000,0,1,1
36.6400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99989,1.30048,0.10001,0.99741,1.30308,0.10028,0.80511,1.50448,0.12102,1.00000,1.30000,0.10000,0.80565,1.50565,0.12078,0.99823,1.29824,0.06509,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.493,278.838,4.029,1.310,35.031,1.310,0.264,438.989,4.460,0.000,0.05107,0.04606,0.00508,0.05500,0,0.00000,2.791,19.858,-125.323,2.646,61.699,0.000,0.193,-1.578,2.417,-0.346,-0.267,0.000,0,1,1
36.7000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99989,1.30048,0.10001,0.99742,1.30308,0.10027,0.80523,1.50461,0.12095,1.00000,1.30000,0.10000,0.80577,1.50577,0.12071,0.99842,1.29842,0.06507,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.494,278.838,4.030,1.312,35.028,1.312,0.265,438.989,4.459,0.000,0.05114,0.04611,0.00510,0.05500,0,0.00000,2.803,19.762,-125.177,2.625,61.683,0.000,0.199,-1.577,2.420,-0.357,-0.273,0.000,0,1,1
36.7600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99989,1.30048,0.10001,0.99742,1.30308,0.10027,0.80535,1.50473,0.12089,1.00000,1.30000,0.10000,0.80590,1.50590,0.12064,0.99860,1.29860,0.06506,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.494,278.838,4.030,1.314,35.026,1.314,0.267,438.989,4.458,0.000,0.05121,0.04617,0.00511,0.05500,0,0.00000,2.815,19.667,-125.032,2.603,61.666,0.000,0.204,-1.577,2.423,-0.366,-0.278,0.000,0,1,1
36.8200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99990,1.30048,0.10001,0.99742,1.30309,0.10027,0.80547,1.50485,0.12083,1.00000,1.30000,0.10000,0.80602,1.50602,0.12057,0.99878,1.29878,0.06504,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.495,278.838,4.030,1.316,35.023,1.316,0.268,438.988,4.456,0.000,0.05130,0.04625,0.00513,0.05500,0,0.00000,2.828,19.572,-124.885,2.580,61.649,0.000,0.209,-1.577,2.426,-0.376,-0.283,0.000,0,1,1
36.8800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99990,1.30049,0.10001,0.99742,1.30309,0.10027,0.80559,1.50497,0.12076,1.00000,1.30000,0.10000,0.80614,1.50614,0.12050,0.99896,1.29896,0.06503,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.496,278.837,4.031,1.318,35.020,1.318,0.270,438.988,4.455,0.000,0.05138,0.04632,0.00514,0.05500,0,0.00000,2.840,19.477,-124.739,2.557,61.632,0.000,0.214,-1.576,2.430,-0.385,-0.289,0.000,0,1,1
36.9400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99990,1.30049,0.10000,0.99743,1.30309,0.10027,0.80571,1.50509,0.12070,1.00000,1.30000,0.10000,0.80626,1.50626,0.12042,0.99914,1.29914,0.06502,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.497,278.837,4.031,1.320,35.018,1.320,0.271,438.988,4.454,0.000,0.05144,0.04637,0.00516,0.05500,0,0.00000,2.854,19.382,-124.593,2.534,61.614,0.000,0.219,-1.576,2.432,-0.394,-0.294,0.000,0,1,1
37.0000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99990,1.30049,0.10000,0.99743,1.30309,0.10027,0.80583,1.50521,0.12063,1.00000,1.30000,0.10000,0.80638,1.50638,0.12035,0.99932,1.29932,0.06501,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.498,278.837,4.032,1.322,35.015,1.322,0.273,438.987,4.453,0.000,0.05154,0.04646,0.00517,0.05500,0,0.00000,2.867,19.288,-124.446,2.509,61.597,0.000,0.224,-1.576,2.436,-0.403,-0.300,0.000,0,1,1
37.0600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99990,1.30049,0.10000,0.99743,1.30310,0.10026,0.80595,1.50533,0.12056,1.00000,1.30000,0.10000,0.80650,1.50650,0.12027,0.99950,1.29950,0.06501,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.499,278.837,4.032,1.324,35.012,1.324,0.274,438.987,4.452,0.000,0.05159,0.04649,0.00519,0.05500,0,0.00000,2.881,19.193,-124.299,2.485,61.578,0.000,0.230,-1.574,2.438,-0.413,-0.305,0.000,0,1,1
37.1200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99990,1.30049,0.10000,0.99743,1.30310,0.10026,0.80607,1.50545,0.12049,1.00000,1.30000,0.10000,0.80662,1.50662,0.12019,0.99968,1.29969,0.06500,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.500,278.837,4.033,1.325,35.009,1.325,0.276,438.987,4.450,0.000,0.05166,0.04655,0.00520,0.05500,0,0.00000,2.895,19.098,-124.152,2.459,61.560,0.000,0.235,-1.573,2.440,-0.422,-0.310,0.000,0,1,1
37.1800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99990,1.30049,0.10000,0.99744,1.30310,0.10026,0.80619,1.50557,0.12042,1.00000,1.30000,0.10000,0.80674,1.50674,0.12012,0.99987,1.29987,0.06500,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.501,278.837,4.033,1.328,35.006,1.328,0.277,438.986,4.449,0.000,0.05172,0.04660,0.00522,0.05500,0,0.00000,2.909,19.003,-124.005,2.433,61.541,0.000,0.240,-1.573,2.442,-0.432,-0.315,0.000,0,1,1
37.2400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99990,1.30049,0.10000,0.99744,1.30310,0.10026,0.80631,1.50569,0.12034,1.00000,1.30000,0.10000,0.80686,1.50686,0.12003,1.00005,1.30005,0.06500,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.502,278.837,4.033,1.330,35.003,1.330,0.279,438.986,4.448,0.000,0.05178,0.04664,0.00524,0.05500,0,0.00000,2.924,18.908,-123.858,2.407,61.522,0.000,0.245,-1.571,2.444,-0.441,-0.321,0.000,0,1,1
37.3000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99990,1.30049,0.10000,0.99744,1.30311,0.10026,0.80642,1.50581,0.12027,1.00000,1.30000,0.10000,0.80698,1.50698,0.11995,1.00023,1.30023,0.06500,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.503,278.836,4.034,1.332,35.001,1.332,0.280,438.985,4.447,0.000,0.05183,0.04668,0.00525,0.05500,0,0.00000,2.939,18.814,-123.711,2.380,61.502,0.000,0.250,-1.570,2.446,-0.450,-0.325,0.000,0,1,1
37.3600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99990,1.30049,0.10000,0.99744,1.30311,0.10026,0.80654,1.50593,0.12019,1.00000,1.30000,0.10000,0.80710,1.50710,0.11987,1.00041,1.30041,0.06500,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.504,278.836,4.034,1.333,34.998,1.333,0.282,438.985,4.446,0.000,0.05191,0.04675,0.00527,0.05500,0,0.00000,2.954,18.719,-123.563,2.352,61.482,0.000,0.254,-1.570,2.449,-0.459,-0.330,0.000,0,1,1
37.4200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99990,1.30050,0.10000,0.99744,1.30311,0.10025,0.80666,1.50605,0.12011,1.00000,1.30000,0.10000,0.80721,1.50721,0.11978,1.00059,1.30059,0.06501,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.505,278.836,4.035,1.335,34.995,1.335,0.283,438.985,4.444,0.000,0.05197,0.04680,0.00528,0.05500,0,0.00000,2.970,18.625,-123.416,2.324,61.462,0.000,0.260,-1.569,2.451,-0.468,-0.335,0.000,0,1,1
37.4800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99991,1.30050,0.10000,0.99745,1.30312,0.10025,0.80677,1.50616,0.12004,1.00000,1.30000,0.10000,0.80733,1.50733,0.11970,1.00077,1.30077,0.06502,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.506,278.836,4.035,1.337,34.992,1.337,0.285,438.984,4.443,0.000,0.05199,0.04681,0.00530,0.05500,0,0.00000,2.986,18.530,-123.268,2.296,61.442,0.000,0.265,-1.566,2.451,-0.478,-0.341,0.000,0,1,1
37.5400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99991,1.30050,0.10000,0.99745,1.30312,0.10025,0.80689,1.50628,0.11995,1.00000,1.30000,0.10000,0.80745,1.50745,0.11961,1.00095,1.30095,0.06503,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.507,278.835,4.036,1.338,34.989,1.338,0.287,438.984,4.442,0.000,0.05209,0.04690,0.00531,0.05500,0,0.00000,3.002,18.436,-123.120,2.267,61.421,0.000,0.269,-1.566,2.455,-0.486,-0.346,0.000,0,1,1
37.6000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99991,1.30050,0.10000,0.99745,1.30312,0.10025,0.80701,1.50640,0.11987,1.00000,1.30000,0.10000,0.80756,1.50756,0.11952,1.00114,1.30114,0.06504,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.508,278.835,4.036,1.340,34.986,1.340,0.288,438.984,4.440,0.000,0.05210,0.04690,0.00533,0.05500,0,0.00000,3.018,18.341,-122.972,2.237,61.400,0.000,0.274,-1.563,2.455,-0.495,-0.351,0.000,0,1,1
37.6600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99991,1.30050,0.09999,0.99745,1.30312,0.10025,0.80712,1.50651,0.11979,1.00000,1.30000,0.10000,0.80768,1.50768,0.11943,1.00132,1.30132,0.06505,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.509,278.835,4.036,1.342,34.983,1.342,0.289,438.983,4.439,0.000,0.05213,0.04692,0.00534,0.05500,0,0.00000,3.035,18.247,-122.824,2.207,61.379,0.000,0.279,-1.561,2.455,-0.504,-0.355,0.000,0,1,1
37.7200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99991,1.30050,0.09999,0.99746,1.30313,0.10024,0.80723,1.50663,0.11970,1.00000,1.30000,0.10000,0.80779,1.50779,0.11934,1.00150,1.30150,0.06506,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.510,278.835,4.037,1.344,34.980,1.344,0.291,438.983,4.438,0.000,0.05224,0.04702,0.00536,0.05500,0,0.00000,3.052,18.153,-122.676,2.176,61.357,0.000,0.284,-1.562,2.459,-0.514,-0.360,0.000,0,1,1
37.7800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99991,1.30050,0.09999,0.99746,1.30313,0.10024,0.80735,1.50674,0.11962,1.00000,1.30000,0.10000,0.80791,1.50791,0.11925,1.00168,1.30168,0.06508,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.511,278.835,4.037,1.346,34.976,1.346,0.292,438.982,4.437,0.000,0.05225,0.04701,0.00537,0.05500,0,0.00000,3.070,18.059,-122.528,2.144,61.335,0.000,0.289,-1.559,2.458,-0.523,-0.366,0.000,0,1,1
37.8400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99991,1.30050,0.09999,0.99746,1.30313,0.10024,0.80746,1.50686,0.11953,1.00000,1.30000,0.10000,0.80802,1.50802,0.11915,1.00186,1.30186,0.06510,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.511,278.835,4.037,1.347,34.973,1.347,0.293,438.981,4.435,0.000,0.05228,0.04703,0.00539,0.05500,0,0.00000,3.087,17.965,-122.380,2.112,61.313,0.000,0.294,-1.557,2.458,-0.531,-0.370,0.000,0,1,1
